Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645344932.034,0.02086431346833706,0.03374681994318962,0.0479518324136734,0.08407143503427505,NaN,NaN,NaN,NaN,0.0011767110554501414,0.002443422330543399,0.004904608242213726,0.02701716497540474,0.009004328399896622,0.024362821131944656,0.05331434682011604,0.1625460684299469
1645344932.169,0.029564648866653442,0.027847062796354294,0.04911959916353226,0.09513860195875168,NaN,NaN,NaN,NaN,0.0021939680445939302,0.002820016350597143,0.004312881734222174,0.027913762256503105,0.015818050131201744,0.027180224657058716,0.040378671139478683,0.15262649953365326
1645344932.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000987501465715468,0.002499678172171116,0.0055138124153018,0.029613614082336426,0.019948814064264297,0.027128301560878754,0.04958932474255562,0.16050277650356293
1645344932.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002714520553126931,0.0038255774416029453,0.009763611480593681,0.07716992497444153,NaN,NaN,NaN,NaN
1645344932.552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004354248289018869,0.006884674075990915,0.0073273666203022,0.11253157258033752,NaN,NaN,NaN,NaN
1645344932.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010985812172293663,0.008735655806958675,0.017819736152887344,0.3871414065361023,NaN,NaN,NaN,NaN
1645344932.794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012671810574829578,0.008322197943925858,0.011815987527370453,0.3930671215057373,NaN,NaN,NaN,NaN
1645344932.911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02165098488330841,0.013032026588916779,0.026848237961530685,0.6089133024215698,NaN,NaN,NaN,NaN
1645344933.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0070680719800293446,0.010484404861927032,0.01430419273674488,0.5016494989395142,NaN,NaN,NaN,NaN
1645344933.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01954111084342003,0.01038216333836317,0.0244490597397089,0.8670945167541504,NaN,NaN,NaN,NaN
1645344933.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026707476004958153,0.01036539115011692,0.012330574914813042,0.6511995792388916,NaN,NaN,NaN,NaN
1645344933.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08032971620559692,0.010990015231072903,0.0240328349173069,0.9868068695068359,NaN,NaN,NaN,NaN
1645344933.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018722720444202423,0.010054091922938824,0.01311981026083231,0.70209139585495,NaN,NaN,NaN,NaN
1645344933.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10843424499034882,0.015501553192734718,0.02752765268087387,1.1061221361160278,NaN,NaN,NaN,NaN
1645344933.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019379591569304466,0.009069446474313736,0.016027681529521942,0.8558871746063232,NaN,NaN,NaN,NaN
1645344933.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05095698684453964,0.012857033871114254,0.027396442368626595,1.1967962980270386,NaN,NaN,NaN,NaN
1645344934.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0376519076526165,0.01073096040636301,0.019536340609192848,0.8994438052177429,NaN,NaN,NaN,NaN
1645344934.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0942336842417717,0.015098657459020615,0.030048917979002,1.2641897201538086,NaN,NaN,NaN,NaN
1645344934.273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02853129245340824,0.010922287590801716,0.022746531292796135,0.958686113357544,NaN,NaN,NaN,NaN
1645344934.43,0.25513043999671936,0.04949776828289032,0.097557932138443,3.5781643390655518,NaN,NaN,NaN,NaN,0.14230339229106903,0.021581703796982765,0.03710740804672241,1.2577732801437378,NaN,NaN,NaN,NaN
1645344934.549,0.13327640295028687,0.030131055042147636,0.10079997032880783,2.4914333820343018,NaN,NaN,NaN,NaN,0.04269541800022125,0.013719906099140644,0.025380520150065422,0.8081960082054138,NaN,NaN,NaN,NaN
1645344934.671,0.11033400893211365,0.03956079110503197,0.10626545548439026,2.800912618637085,NaN,NaN,NaN,NaN,0.06399381160736084,0.013574955053627491,0.03798375278711319,1.1020731925964355,NaN,NaN,NaN,NaN
1645344934.797,0.09090014547109604,0.021997613832354546,0.07254420965909958,2.2629201412200928,NaN,NaN,NaN,NaN,0.02504722960293293,0.015132298693060875,0.026157382875680923,0.8834428191184998,0.07525375485420227,0.027228087186813354,0.03953797370195389,1.8755748271942139
1645344934.929,0.0910605788230896,0.03991766646504402,0.12053247541189194,2.1436190605163574,NaN,NaN,NaN,NaN,0.04178699478507042,0.014308545738458633,0.034373510628938675,1.008942723274231,0.059759512543678284,0.027481211349368095,0.0638856515288353,1.7449318170547485
1645344935.034,0.03895869106054306,0.0286136232316494,0.09605385363101959,1.8453822135925293,NaN,NaN,NaN,NaN,0.023069005459547043,0.013892143033444881,0.0251426063477993,0.714398205280304,0.05310517176985741,0.021438298746943474,0.03295665234327316,1.5442512035369873
1645344935.172,0.057424336671829224,0.039852678775787354,0.1384948492050171,1.7564095258712769,NaN,NaN,NaN,NaN,0.013876759447157383,0.011961263604462147,0.03144972026348114,0.8362544775009155,0.043438639491796494,0.023433946073055267,0.05961493030190468,1.6597819328308105
1645344935.312,0.08366062492132187,0.03209518641233444,0.11234349012374878,1.7290457487106323,NaN,NaN,NaN,NaN,0.03876342251896858,0.010678018443286419,0.024594081565737724,0.7368711233139038,NaN,NaN,NaN,NaN
1645344935.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0167482178658247,0.011072216555476189,0.024959484115242958,0.7931447625160217,NaN,NaN,NaN,NaN
1645344935.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011659917421638966,0.007391768041998148,0.02307962067425251,0.5873945951461792,NaN,NaN,NaN,NaN
1645344935.732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02386384829878807,0.007011011242866516,0.019147993996739388,0.6918210387229919,NaN,NaN,NaN,NaN
1645344935.768,NaN,NaN,NaN,NaN,0.03538837656378746,0.014187618158757687,0.029760930687189102,0.6271185874938965,0.021618222817778587,0.00798135157674551,0.015976905822753906,0.5338274836540222,NaN,NaN,NaN,NaN
1645344935.911,NaN,NaN,NaN,NaN,0.03152994439005852,0.02681044489145279,0.022613808512687683,0.44891291856765747,0.005277079995721579,0.006045193877071142,0.01878085732460022,0.6353029608726501,NaN,NaN,NaN,NaN
1645344936.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01074137631803751,0.00655385060235858,0.01493212953209877,0.4527395963668823,NaN,NaN,NaN,NaN
1645344936.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015051326714456081,0.005392075516283512,0.017477238550782204,0.40635818243026733,NaN,NaN,NaN,NaN
1645344936.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012219243682920933,0.004628199618309736,0.011570597998797894,0.4161187410354614,NaN,NaN,NaN,NaN
1645344936.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023524999618530273,0.0063086277805268764,0.018397994339466095,0.33438408374786377,NaN,NaN,NaN,NaN
1645344936.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005994291976094246,0.0035120684187859297,0.009679392911493778,0.22906982898712158,NaN,NaN,NaN,NaN
1645344936.672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0047114938497543335,0.006062036380171776,0.014812991954386234,0.21558474004268646,NaN,NaN,NaN,NaN
1645344936.823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008199862204492092,0.004327492788434029,0.009861652739346027,0.21930183470249176,NaN,NaN,NaN,NaN
1645344936.912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007325286511331797,0.0066562676802277565,0.014250586740672588,0.1694040596485138,NaN,NaN,NaN,NaN
1645344937.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005159941501915455,0.0038751421961933374,0.009474866092205048,0.14466780424118042,NaN,NaN,NaN,NaN
1645344937.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004890149924904108,0.004824277013540268,0.01481030322611332,0.11262425780296326,NaN,NaN,NaN,NaN
1645344937.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0025862385518848896,0.003152186516672373,0.01017388328909874,0.13501720130443573,NaN,NaN,NaN,NaN
1645344937.411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029207197949290276,0.00481775077059865,0.01363282185047865,0.09112317860126495,0.019357211887836456,0.021150223910808563,0.05317269638180733,0.3623478412628174
1645344937.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007372974418103695,0.0030427253805100918,0.011407804675400257,0.09503190219402313,0.019657010212540627,0.01869010552763939,0.05004538223147392,0.2568598687648773
1645344937.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0026183181907981634,0.0048168255016207695,0.012546167708933353,0.07897574454545975,0.013996311463415623,0.016521630808711052,0.04787396639585495,0.24046367406845093
1645344937.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004241161048412323,0.0028823951724916697,0.009925111196935177,0.0665198490023613,0.022754255682229996,0.01809944398701191,0.055848848074674606,0.21280503273010254
1645344937.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003366833319887519,0.0029775460716336966,0.0066063557751476765,0.06259901821613312,0.01040317490696907,0.014548802748322487,0.049584221094846725,0.23804478347301483
1645344938.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003809594549238682,0.0021848182659596205,0.007508799899369478,0.045633163303136826,0.009926860220730305,0.013820381835103035,0.06110044941306114,0.2036925107240677
1645344938.169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031779089476913214,0.0023107207380235195,0.007492979988455772,0.04967711493372917,0.006769466679543257,0.011118914932012558,0.05083604156970978,0.23248906433582306
1645344938.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0024603724014014006,0.002399345161393285,0.010634218342602253,0.03859351947903633,0.0062624020501971245,0.016620077192783356,0.049053777009248734,0.18970943987369537
1645344938.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020718746818602085,0.0025640090461820364,0.007531459908932447,0.045335207134485245,0.008428388275206089,0.011628181673586369,0.04739099740982056,0.1975117027759552
1645344938.553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015389607287943363,0.0025768259074538946,0.009172466583549976,0.031097399070858955,0.0077952127903699875,0.017582593485713005,0.04717627912759781,0.1540769785642624
1645344938.694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030005050357431173,0.002260363195091486,0.007426498923450708,0.043700043112039566,0.009563641622662544,0.012230703607201576,0.04601175710558891,0.18210701644420624
1645344938.771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010986514389514923,0.002882709726691246,0.009782695211470127,0.0328814722597599,0.007660399191081524,0.016097556799650192,0.047560032457113266,0.1593748778104782
1645344938.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028886725194752216,0.0026215531397610903,0.007168596610426903,0.043408043682575226,0.005610819905996323,0.009994535706937313,0.033216692507267,0.1568552553653717
1645344939.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002038685604929924,0.003377541434019804,0.011457569897174835,0.03488507494330406,NaN,NaN,NaN,NaN
1645344939.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031533304136246443,0.0030322279781103134,0.0075786844827234745,0.04035843536257744,NaN,NaN,NaN,NaN
1645344939.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002251365454867482,0.0034500190522521734,0.011009211651980877,0.09213292598724365,NaN,NaN,NaN,NaN
1645344939.431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015165244694799185,0.0025333522353321314,0.008184632286429405,0.08236613869667053,NaN,NaN,NaN,NaN
1645344939.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005417306441813707,0.004001179710030556,0.011800269596278667,0.11925747990608215,NaN,NaN,NaN,NaN
1645344939.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003566340310499072,0.003152164164930582,0.008435022085905075,0.13642460107803345,NaN,NaN,NaN,NaN
1645344939.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006206452380865812,0.00395694887265563,0.011845635250210762,0.16008630394935608,NaN,NaN,NaN,NaN
1645344939.912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006032164674252272,0.004611831624060869,0.009200630709528923,0.16199475526809692,NaN,NaN,NaN,NaN
1645344940.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011140628717839718,0.0033510716166347265,0.010458946228027344,0.21180564165115356,NaN,NaN,NaN,NaN
1645344940.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014775695279240608,0.005468772258609533,0.010197686031460762,0.2605642080307007,NaN,NaN,NaN,NaN
1645344940.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0032373599242419004,0.0034414648544043303,0.009832342155277729,0.26498162746429443,NaN,NaN,NaN,NaN
1645344940.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01104123704135418,0.005054532550275326,0.01072260644286871,0.29258185625076294,NaN,NaN,NaN,NaN
1645344940.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0080089271068573,0.00422185193747282,0.009310735389590263,0.29723963141441345,NaN,NaN,NaN,NaN
1645344940.651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0072427899576723576,0.0055340551771223545,0.012954076752066612,0.3500315845012665,NaN,NaN,NaN,NaN
1645344940.804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007928628474473953,0.004498371854424477,0.00804903358221054,0.368790864944458,NaN,NaN,NaN,NaN
1645344940.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012472806498408318,0.007358944043517113,0.013986210338771343,0.3500498831272125,0.03771200776100159,0.02617257460951805,0.08322528004646301,0.37957435846328735
1645344941.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006984387990087271,0.003579670563340187,0.007061298470944166,0.3981018662452698,0.015037226490676403,0.012492033652961254,0.05565362051129341,0.3900298774242401
1645344941.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006450333166867495,0.007315685506910086,0.013566147536039352,0.36398959159851074,0.009992905892431736,0.015037020668387413,0.05438677594065666,0.38413432240486145
1645344941.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006900012493133545,0.0033191062975674868,0.007685978431254625,0.3769304156303406,0.015396124683320522,0.013359902426600456,0.05263403430581093,0.4125547409057617
1645344941.433,NaN,NaN,NaN,NaN,0.041437141597270966,0.012299774214625359,0.018743671476840973,0.19522449374198914,0.010712448507547379,0.0056107840500772,0.013200860470533371,0.32802852988243103,0.013208772987127304,0.015097987838089466,0.03554534912109375,0.3660612404346466
1645344941.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004829108715057373,0.002229506615549326,0.007962238043546677,0.3538808226585388,0.01778472028672695,0.01491704210639,0.057153262197971344,0.3721209168434143
1645344941.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008670789189636707,0.003339233808219433,0.011175225488841534,0.3747703433036804,0.010054824873805046,0.024049077183008194,0.04025804251432419,0.3627146780490875
1645344941.772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005786384921520948,0.0024027880281209946,0.006897945422679186,0.3560357391834259,0.01898917742073536,0.023900145664811134,0.0637790858745575,0.30028483271598816
1645344941.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004876593593508005,0.006888940930366516,0.009912919253110886,0.29881685972213745,NaN,NaN,NaN,NaN
1645344942.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010564284399151802,0.0044519552029669285,0.007621568161994219,0.3461369276046753,NaN,NaN,NaN,NaN
1645344942.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008965416811406612,0.008914830163121223,0.013179791159927845,0.30262407660484314,NaN,NaN,NaN,NaN
1645344942.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01482478342950344,0.005393816623836756,0.008291846141219139,0.3854006230831146,0.03918587416410446,0.03752532973885536,0.0692509338259697,0.3632766008377075
1645344942.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014993549324572086,0.006513774860650301,0.011337889358401299,0.3185092508792877,0.03801003098487854,0.048791248351335526,0.07088202238082886,0.3371278643608093
1645344942.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01157369650900364,0.006672076415270567,0.009038267657160759,0.4022355079650879,NaN,NaN,NaN,NaN
1645344942.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014558554627001286,0.005098089575767517,0.011935763992369175,0.4509545564651489,NaN,NaN,NaN,NaN
1645344942.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022662464529275894,0.006893414072692394,0.01075361855328083,0.4564743638038635,NaN,NaN,NaN,NaN
1645344942.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011548376642167568,0.005655867513269186,0.013920214027166367,0.4713733494281769,0.04272075742483139,0.05264010652899742,0.059391990303993225,0.4164245128631592
1645344943.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018724672496318817,0.006654587108641863,0.01277328934520483,0.43615469336509705,0.06666415184736252,0.04833894968032837,0.054269880056381226,0.48993656039237976
1645344943.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012558475136756897,0.007214149925857782,0.017225557938218117,0.48434507846832275,NaN,NaN,NaN,NaN
1645344943.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021225204691290855,0.012116791680455208,0.015806954354047775,0.41069039702415466,NaN,NaN,NaN,NaN
1645344943.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034284211695194244,0.008023706264793873,0.019954387098550797,0.4097709655761719,NaN,NaN,NaN,NaN
1645344943.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016023796051740646,0.012676507234573364,0.01634613424539566,0.3534836173057556,0.025164693593978882,0.05309520289301872,0.05731223523616791,0.4291556775569916
1645344943.677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009973001666367054,0.008086186833679676,0.020152203738689423,0.3775739073753357,0.029105350375175476,0.03638654574751854,0.06455111503601074,0.35741958022117615
1645344943.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024207955226302147,0.011780252680182457,0.014153250493109226,0.2939399182796478,0.0334433950483799,0.04539179429411888,0.048657581210136414,0.35085779428482056
1645344943.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03512071445584297,0.011412344872951508,0.018286842852830887,0.2980217933654785,0.023004868999123573,0.044899217784404755,0.04671059548854828,0.2727349102497101
1645344944.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011234935373067856,0.009178409352898598,0.013308515772223473,0.2017967253923416,0.020106060430407524,0.04332490265369415,0.05096495524048805,0.29857563972473145
1645344944.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032349735498428345,0.013077622279524803,0.017865004017949104,0.2064247876405716,0.024500343948602676,0.04403972625732422,0.04198302701115608,0.3172987103462219
1645344944.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006972414441406727,0.010200445540249348,0.010273661464452744,0.13907498121261597,0.03992557153105736,0.04073935002088547,0.050025150179862976,0.3104780912399292
1645344944.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011300739832222462,0.010203853249549866,0.010096182115375996,0.1167517900466919,0.021495364606380463,0.039873749017715454,0.03901621699333191,0.2844107151031494
1645344944.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009151780046522617,0.008371465839445591,0.007322970777750015,0.08678944408893585,0.024576084688305855,0.03158840164542198,0.04301890730857849,0.29594752192497253
1645344944.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0038810698315501213,0.006447377149015665,0.007788534741848707,0.06572751700878143,0.01634606160223484,0.028779827058315277,0.04000639542937279,0.2711268961429596
1645344944.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031025537755340338,0.006301977671682835,0.005284050479531288,0.040075574070215225,0.01381868589669466,0.03196119889616966,0.04665736109018326,0.31629282236099243
1645344944.916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004111672751605511,0.004716248717159033,0.00493078725412488,0.02874905988574028,0.01254184264689684,0.02738426998257637,0.0368281789124012,0.26953694224357605
1645344945.046,NaN,NaN,NaN,NaN,0.15377894043922424,0.0801694467663765,0.1571277379989624,0.40553590655326843,0.001605879282578826,0.0026086776051670313,0.004395764321088791,0.030435560271143913,0.012710167095065117,0.022123347967863083,0.04478742554783821,0.30973583459854126
1645344945.148,NaN,NaN,NaN,NaN,0.13672517240047455,0.11109959334135056,0.13692685961723328,0.41758620738983154,0.002406884217634797,0.0029354298021644354,0.004292805213481188,0.021452002227306366,0.013568143360316753,0.0189502090215683,0.028007429093122482,0.28276750445365906
1645344945.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011695062275975943,0.0028424712363630533,0.004370077978819609,0.022557774558663368,0.02499622292816639,0.02120470255613327,0.047871533781290054,0.3270782232284546
1645344945.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014619757421314716,0.002410734770819545,0.005011086352169514,0.016465473920106888,0.018454983830451965,0.02069965749979019,0.033634014427661896,0.3018779456615448
1645344945.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011026704451069236,0.0024166968651115894,0.0038670720532536507,0.01955687813460827,0.017749642953276634,0.021713467314839363,0.049495063722133636,0.3340841829776764
1645344945.667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001116867526434362,0.0021133057307451963,0.004983052611351013,0.018176451325416565,0.013009687885642052,0.016605881974101067,0.04230165109038353,0.3048143982887268
1645344945.812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011252397671341896,0.0018137390725314617,0.004220451693981886,0.019215555861592293,0.007868225686252117,0.020135551691055298,0.04499933496117592,0.32772231101989746
1645344945.916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006499643204733729,0.0017877166392281651,0.005449806340038776,0.018805107101798058,0.005496646743267775,0.01581708714365959,0.049837954342365265,0.25338277220726013
1645344946.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006647070404142141,0.0018267552368342876,0.004593528341501951,0.01788708195090294,0.011652801185846329,0.01662142388522625,0.029375923797488213,0.22300471365451813
1645344946.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007107176352292299,0.0019491174025461078,0.00580771267414093,0.013549339957535267,0.007403398398309946,0.014529047533869743,0.04493691399693489,0.18463514745235443
1645344946.273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009779393440112472,0.0031445957720279694,0.006001695059239864,0.012999431230127811,0.008776472881436348,0.01644749566912651,0.027727708220481873,0.19219592213630676
1645344946.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011415199842303991,0.0034087554085999727,0.005873391404747963,0.013855690136551857,0.012927059084177017,0.02738628163933754,0.03501112759113312,0.15559713542461395
1645344946.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012839429546147585,0.003551861271262169,0.0062996214255690575,0.010683160275220871,0.009019835852086544,0.019701430574059486,0.032019373029470444,0.1364794671535492
