Timestamp,ID,Event name,Data
1645352158666,101,lost_focus,4
1645352163667,101,gained_focus,3
1645352164765,101,lost_focus,4
1645352169765,101,gained_focus,3
1645352170885,101,lost_focus,4
1645352175902,101,gained_focus,3
1645352176906,101,lost_focus,4
1645352181983,101,gained_focus,3
1645352183019,101,lost_focus,4
1645352186344,101,button_pressed,4
1645352186366,101,video_state,video_paused
1645352187797,101,go_back,197.303295
1645352187812,101,video_state,video_seek
1645352188121,101,gained_focus,3
1645352188177,101,video_state,video_play
1645352189146,101,lost_focus,4
1645352194267,101,gained_focus,3
1645352195384,101,button_pressed,3
1645352195404,101,video_state,video_paused
1645352195411,101,lost_focus,4
1645352197275,101,go_back,194.708225
1645352197284,101,video_state,video_seek
1645352197753,101,video_state,video_play
1645352200504,101,gained_focus,3
1645352201624,101,lost_focus,4
1645352206644,101,gained_focus,3
1645352207802,101,lost_focus,4
1645352212886,101,gained_focus,3
1645352214004,101,gained_focus,2
1645352215010,101,lost_focus,3
1645352220132,101,lost_focus,4
1645352225243,101,gained_focus,3
1645352226178,101,video_state,
1645352226213,101,video_state,
1645352226215,101,video_state,
1645352226357,101,lost_focus,4
1645352229095,101,keyboard_pressed,ArrowDown
1645352229597,101,keyboard_pressed,ArrowDown
1645352229627,101,keyboard_pressed,ArrowDown
1645352229657,101,keyboard_pressed,ArrowDown
1645352229691,101,keyboard_pressed,ArrowDown
1645352229719,101,keyboard_pressed,ArrowDown
1645352229747,101,keyboard_pressed,ArrowDown
1645352229777,101,keyboard_pressed,ArrowDown
1645352229808,101,keyboard_pressed,ArrowDown
1645352229841,101,keyboard_pressed,ArrowDown
1645352229867,101,keyboard_pressed,ArrowDown
1645352229898,101,keyboard_pressed,ArrowDown
1645352229928,101,keyboard_pressed,ArrowDown
1645352229959,101,keyboard_pressed,ArrowDown
1645352231374,101,gained_focus,3
1645352232494,101,gained_focus,2
1645352233652,101,lost_focus,3
1645352238751,101,gained_focus,2
1645352239850,101,lost_focus,3
1645352244888,101,gained_focus,2
1645352246000,101,gained_focus,1
1645352247038,101,gained_focus,0
1645352248155,101,lost_focus,1
1645352253165,101,lost_focus,2
1645352258241,101,lost_focus,3
1645352263251,101,lost_focus,4
1645352268355,101,gained_focus,3
1645352269487,101,gained_focus,2
1645352270662,101,gained_focus,1
1645352271738,101,lost_focus,2
1645352276794,101,lost_focus,3
1645352281895,101,lost_focus,4
1645352286903,101,gained_focus,3
1645352288009,101,gained_focus,2
1645352289112,101,lost_focus,3
1645352294279,101,lost_focus,4
1645352299357,101,gained_focus,3
1645352300414,101,gained_focus,2
1645352301493,101,lost_focus,3
1645352306611,101,gained_focus,2
1645352307614,101,lost_focus,3
1645352312731,101,gained_focus,2
1645352313754,101,lost_focus,3
1645352318678,101,user_submit,1
1645352318840,101,lost_focus,4
1645352318852,101,video_state,
1645352318852,101,video_state,
1645352323851,101,gained_focus,3
1645352324868,101,lost_focus,4
1645352327695,101,video_state,
1645352327695,101,video_state,video_seek
1645352330002,101,gained_focus,3
1645352331025,101,lost_focus,4
1645352333038,101,video_state,video_play
1645352336102,101,gained_focus,3
1645352337145,101,lost_focus,4
1645352342268,101,gained_focus,3
1645352343363,101,lost_focus,4
1645352348383,101,gained_focus,3
1645352349520,101,lost_focus,4
1645352351580,101,button_pressed,4
1645352351605,101,video_state,video_paused
1645352352808,101,go_back,18.594513
1645352352829,101,video_state,video_seek
1645352353129,101,video_state,video_play
1645352354619,101,gained_focus,3
1645352355719,101,lost_focus,4
1645352360772,101,gained_focus,3
1645352361865,101,lost_focus,4
1645352362017,101,button_pressed,4
1645352362034,101,video_state,video_paused
1645352363483,101,maze_game,
1645352366983,101,gained_focus,3
1645352368010,101,lost_focus,4
1645352370424,101,video_state,video_play
1645352373115,101,gained_focus,3
1645352374133,101,lost_focus,4
1645352379211,101,gained_focus,3
1645352380271,101,lost_focus,4
1645352385355,101,gained_focus,3
1645352386363,101,lost_focus,4
1645352391498,101,gained_focus,3
1645352392614,101,gained_focus,2
1645352393742,101,gained_focus,1
1645352394853,101,lost_focus,2
1645352399885,101,lost_focus,3
1645352403017,101,button_pressed,3
1645352403037,101,video_state,video_paused
1645352404397,101,maze_game,
1645352404980,101,lost_focus,4
1645352410093,101,gained_focus,3
1645352411104,101,gained_focus,2
1645352411333,101,video_state,video_play
1645352412121,101,gained_focus,1
1645352413239,101,lost_focus,2
1645352418331,101,lost_focus,3
1645352422969,101,button_pressed,3
1645352422984,101,video_state,video_paused
1645352423385,101,gained_focus,2
1645352424273,101,go_back,61.934553
1645352424285,101,video_state,video_seek
1645352424469,101,lost_focus,3
1645352424597,101,video_state,video_play
1645352429638,101,lost_focus,4
1645352434722,101,gained_focus,3
1645352435757,101,lost_focus,4
1645352440862,101,gained_focus,3
1645352441962,101,lost_focus,4
1645352446991,101,gained_focus,3
1645352448121,101,gained_focus,2
1645352449145,101,lost_focus,3
1645352454201,101,lost_focus,4
1645352457094,101,button_pressed,4
1645352457108,101,video_state,video_paused
1645352459211,101,go_back,84.619495
1645352459212,101,gained_focus,3
1645352459223,101,video_state,video_seek
1645352459544,101,video_state,video_play
1645352460234,101,lost_focus,4
1645352464584,101,button_pressed,4
1645352464602,101,video_state,video_paused
1645352465357,101,gained_focus,3
1645352466210,101,breath_circle,
1645352466489,101,lost_focus,4
1645352471575,101,gained_focus,3
1645352472762,101,lost_focus,4
1645352477830,101,gained_focus,3
1645352478855,101,gained_focus,2
1645352479976,101,gained_focus,1
1645352481131,101,gained_focus,0
1645352482228,101,lost_focus,1
1645352486217,101,video_state,video_play
1645352487337,101,lost_focus,2
1645352492359,101,lost_focus,3
1645352497458,101,lost_focus,4
1645352502482,101,gained_focus,3
1645352503595,101,lost_focus,4
1645352508708,101,gained_focus,3
1645352509745,101,lost_focus,4
1645352514838,101,gained_focus,3
1645352515881,101,lost_focus,4
1645352518699,101,button_pressed,4
1645352518714,101,video_state,video_paused
1645352520535,101,maze_game,
1645352520958,101,gained_focus,3
1645352522027,101,lost_focus,4
1645352527101,101,gained_focus,3
1645352528199,101,lost_focus,4
1645352531371,101,video_state,video_play
1645352533251,101,gained_focus,3
1645352534354,101,lost_focus,4
1645352537214,101,button_pressed,4
1645352537230,101,video_state,video_paused
1645352538318,101,breath_circle,
1645352539501,101,gained_focus,3
1645352540573,101,lost_focus,4
1645352545597,101,gained_focus,3
1645352546707,101,lost_focus,4
1645352551807,101,gained_focus,3
1645352552849,101,lost_focus,4
1645352557969,101,gained_focus,3
1645352558326,101,video_state,video_play
1645352558982,101,gained_focus,2
1645352560078,101,lost_focus,3
1645352565088,101,lost_focus,4
1645352570096,101,gained_focus,3
1645352571142,101,lost_focus,4
1645352576242,101,gained_focus,3
1645352577325,101,lost_focus,4
1645352582380,101,gained_focus,3
1645352583463,101,lost_focus,4
1645352588576,101,gained_focus,3
1645352589722,101,lost_focus,4
1645352590421,101,button_pressed,4
1645352590437,101,video_state,video_paused
1645352592154,101,maze_game,
1645352594764,101,gained_focus,3
1645352595830,101,lost_focus,4
1645352600930,101,gained_focus,3
1645352601970,101,lost_focus,4
1645352602697,101,video_state,video_play
1645352607070,101,gained_focus,3
1645352608105,101,lost_focus,4
1645352613180,101,gained_focus,3
1645352614209,101,lost_focus,4
1645352619223,101,gained_focus,3
1645352620281,101,lost_focus,4
1645352624854,101,button_pressed,4
1645352624877,101,video_state,video_paused
1645352625318,101,gained_focus,3
1645352626095,101,go_back,172.205966
1645352626112,101,video_state,video_seek
1645352626387,101,video_state,video_play
1645352626431,101,lost_focus,4
1645352631454,101,gained_focus,3
1645352632584,101,lost_focus,4
1645352637699,101,gained_focus,3
1645352638722,101,lost_focus,4
1645352643840,101,gained_focus,3
1645352644859,101,lost_focus,4
1645352649861,101,gained_focus,3
1645352651004,101,lost_focus,4
1645352656101,101,gained_focus,3
1645352657195,101,lost_focus,4
1645352658129,101,button_pressed,4
1645352658151,101,video_state,video_paused
1645352659816,101,maze_game,
1645352662199,101,gained_focus,3
1645352663199,101,lost_focus,4
1645352668216,101,gained_focus,3
1645352669341,101,gained_focus,2
1645352669477,101,video_state,video_play
1645352670477,101,gained_focus,1
1645352671577,101,gained_focus,0
1645352672739,101,lost_focus,1
1645352677811,101,lost_focus,2
1645352682824,101,gained_focus,1
1645352683844,101,gained_focus,0
1645352689968,101,lost_focus,1
1645352695048,101,lost_focus,2
1645352700065,101,gained_focus,1
1645352701091,101,gained_focus,0
1645352702180,101,lost_focus,1
1645352707239,101,lost_focus,2
1645352712310,101,gained_focus,1
1645352713430,101,lost_focus,2
1645352718458,101,lost_focus,3
1645352723545,101,lost_focus,4
1645352727162,101,button_pressed,4
1645352727179,101,video_state,video_paused
1645352728586,101,gained_focus,3
1645352729293,101,go_back,251.884337
1645352729307,101,video_state,video_seek
1645352729574,101,video_state,video_play
1645352729699,101,lost_focus,4
1645352734810,101,gained_focus,3
1645352735841,101,lost_focus,4
1645352740954,101,gained_focus,3
1645352742083,101,lost_focus,4
1645352747177,101,gained_focus,3
1645352748324,101,lost_focus,4
1645352753414,101,gained_focus,3
1645352754477,101,lost_focus,4
1645352759565,101,gained_focus,3
1645352760665,101,lost_focus,4
1645352763357,101,button_pressed,4
1645352763367,101,video_state,video_paused
1645352764563,101,maze_game,
1645352765701,101,gained_focus,3
1645352766816,101,gained_focus,2
1645352767840,101,gained_focus,1
1645352768915,101,gained_focus,0
1645352769936,101,lost_focus,1
1645352772139,101,video_state,video_play
1645352775052,101,lost_focus,2
1645352780168,101,lost_focus,3
1645352785186,101,lost_focus,4
1645352789837,101,video_state,
1645352789877,101,video_state,
1645352789877,101,video_state,
1645352790294,101,gained_focus,3
1645352791213,101,keyboard_pressed,ArrowDown
1645352791330,101,gained_focus,2
1645352791714,101,keyboard_pressed,ArrowDown
1645352791745,101,keyboard_pressed,ArrowDown
1645352791778,101,keyboard_pressed,ArrowDown
1645352791805,101,keyboard_pressed,ArrowDown
1645352791842,101,keyboard_pressed,ArrowDown
1645352791865,101,keyboard_pressed,ArrowDown
1645352791895,101,keyboard_pressed,ArrowDown
1645352791926,101,keyboard_pressed,ArrowDown
1645352791955,101,keyboard_pressed,ArrowDown
1645352791985,101,keyboard_pressed,ArrowDown
1645352792015,101,keyboard_pressed,ArrowDown
1645352792046,101,keyboard_pressed,ArrowDown
1645352792077,101,keyboard_pressed,ArrowDown
1645352792414,101,lost_focus,3
1645352793428,101,keyboard_pressed,ArrowDown
1645352793930,101,keyboard_pressed,ArrowDown
1645352793960,101,keyboard_pressed,ArrowDown
1645352793993,101,keyboard_pressed,ArrowDown
1645352794020,101,keyboard_pressed,ArrowDown
1645352797418,101,lost_focus,4
1645352802430,101,gained_focus,3
1645352803541,101,lost_focus,4
1645352808566,101,gained_focus,3
1645352809666,101,lost_focus,4
1645352814709,101,gained_focus,3
1645352815786,101,lost_focus,4
1645352820848,101,gained_focus,3
1645352821927,101,gained_focus,2
1645352823057,101,lost_focus,3
1645352828201,101,lost_focus,4
1645352833268,101,gained_focus,3
1645352834322,101,lost_focus,4
1645352839405,101,gained_focus,3
1645352840526,101,lost_focus,4
1645352845552,101,gained_focus,3
1645352846567,101,lost_focus,4
1645352851708,101,gained_focus,3
1645352852764,101,lost_focus,4
1645352857806,101,gained_focus,3
1645352858904,101,gained_focus,2
1645352860080,101,lost_focus,3
1645352865150,101,lost_focus,4
1645352870150,101,gained_focus,3
1645352871199,101,lost_focus,4
1645352876289,101,gained_focus,3
1645352876883,101,user_submit,2
1645352876883,101,experiment_end,
