Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645351921.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014476964250206947,0.030475212261080742,0.024651292711496353,0.00919261947274208,NaN,NaN,NaN,NaN
1645351921.784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013093912042677402,0.019945021718740463,0.02163824252784252,0.011051093228161335,NaN,NaN,NaN,NaN
1645351922.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01713065430521965,0.032905641943216324,0.027782222256064415,0.010986764915287495,NaN,NaN,NaN,NaN
1645351922.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014694214798510075,0.01638077385723591,0.014403441920876503,0.008927482180297375,NaN,NaN,NaN,NaN
1645351922.406,0.29972559213638306,0.020084938034415245,0.02690977044403553,0.1604442298412323,NaN,NaN,NaN,NaN,0.007458177395164967,0.012369531206786633,0.01502089574933052,0.007776989135891199,0.1590375304222107,0.025438005104660988,0.026881691068410873,0.08984429389238358
1645351922.561,0.3288780450820923,0.020969536155462265,0.014941191300749779,0.1702970713376999,NaN,NaN,NaN,NaN,0.009035474620759487,0.017252931371331215,0.017949435859918594,0.008450317196547985,0.1527463048696518,0.019595742225646973,0.021745478734374046,0.09414906799793243
1645351922.622,0.2992714047431946,0.027256663888692856,0.023497456684708595,0.16223274171352386,NaN,NaN,NaN,NaN,0.008378846570849419,0.011308923363685608,0.0133036058396101,0.007149901706725359,0.14902150630950928,0.03055422380566597,0.023869512602686882,0.0928446352481842
1645351922.857,0.338401198387146,0.03464682400226593,0.020590409636497498,0.16914837062358856,NaN,NaN,NaN,NaN,0.007742656860500574,0.015493912622332573,0.01635575294494629,0.007550488691776991,0.14955854415893555,0.029375122860074043,0.021326474845409393,0.08706510066986084
1645351922.908,0.2897612154483795,0.028705433011054993,0.016413869336247444,0.1642313003540039,NaN,NaN,NaN,NaN,0.007662525866180658,0.010279598645865917,0.011466257274150848,0.0065562184900045395,0.12109944224357605,0.025270715355873108,0.018940981477499008,0.08720927685499191
1645351923.012,0.3563970923423767,0.03569667786359787,0.015571244060993195,0.15830713510513306,NaN,NaN,NaN,NaN,0.007834955118596554,0.015242954716086388,0.014663747511804104,0.007758088875561953,0.1485132873058319,0.02922426350414753,0.014740053564310074,0.08239217102527618
1645351923.156,0.3107776939868927,0.02817699685692787,0.017675044015049934,0.18046000599861145,NaN,NaN,NaN,NaN,0.008825636468827724,0.01158996857702732,0.011518573388457298,0.007033159956336021,0.12443018704652786,0.019460340961813927,0.018521243706345558,0.08569593727588654
1645351923.331,0.33680006861686707,0.028498250991106033,0.013262083753943443,0.1502213329076767,NaN,NaN,NaN,NaN,0.008130541071295738,0.01859281025826931,0.01659107767045498,0.007991698570549488,0.1395384967327118,0.024484077468514442,0.014219973236322403,0.07934504002332687
1645351923.438,0.3197275698184967,0.028952911496162415,0.016991406679153442,0.18751218914985657,NaN,NaN,NaN,NaN,0.01050490140914917,0.013715099543333054,0.013583085499703884,0.007958895526826382,0.1502705216407776,0.020558055490255356,0.023422975093126297,0.09100101888179779
1645351923.599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008858236484229565,0.01971442997455597,0.016450567170977592,0.008113224059343338,NaN,NaN,NaN,NaN
1645351923.771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018102258443832397,0.035096440464258194,0.019145648926496506,0.011379866860806942,NaN,NaN,NaN,NaN
1645351923.908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016940370202064514,0.01732778362929821,0.014796613715589046,0.012882867828011513,NaN,NaN,NaN,NaN
1645351924.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021472517400979996,0.01892712712287903,0.012724456377327442,0.016490239650011063,NaN,NaN,NaN,NaN
1645351924.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027871452271938324,0.04471317678689957,0.018559930846095085,0.01770929805934429,NaN,NaN,NaN,NaN
1645351925.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028391048312187195,0.042238134890794754,0.016605829820036888,0.01814364083111286,NaN,NaN,NaN,NaN
1645351927.126,0.31920698285102844,0.02248925343155861,0.016337620094418526,0.1660836637020111,NaN,NaN,NaN,NaN,0.004847169853746891,0.007563658058643341,0.006299511529505253,0.005826517939567566,0.1765415072441101,0.00896965991705656,0.010940122418105602,0.09944409877061844
1645351927.267,0.2839108109474182,0.018323147669434547,0.014112862758338451,0.1646360605955124,NaN,NaN,NaN,NaN,0.004516845569014549,0.011306311935186386,0.008818787522614002,0.005385791417211294,0.1579737812280655,0.01704602874815464,0.007254801224917173,0.09867830574512482
1645351927.403,0.3335309624671936,0.024427704513072968,0.012502751313149929,0.1582704782485962,1.6887264251708984,0.18338531255722046,0.40147700905799866,4.22106409072876,0.005786495748907328,0.009369106963276863,0.009060484357178211,0.007215892430394888,0.1900208592414856,0.01593085005879402,0.011268182657659054,0.10378766804933548
1645351927.529,0.28821030259132385,0.01663035713136196,0.014138809405267239,0.1612805724143982,NaN,NaN,NaN,NaN,0.007869409397244453,0.01667105406522751,0.014607188291847706,0.006834798026829958,0.16220587491989136,0.018727362155914307,0.012359336018562317,0.10893484205007553
1645351927.65,0.3029448390007019,0.02011636085808277,0.00932640302926302,0.14429759979248047,NaN,NaN,NaN,NaN,0.006889639422297478,0.009715585969388485,0.009945346973836422,0.007092327810823917,0.17454326152801514,0.0184331052005291,0.01311964076012373,0.09572871774435043
1645351927.801,0.27718567848205566,0.017404964193701744,0.010739972814917564,0.15432272851467133,NaN,NaN,NaN,NaN,0.007449616212397814,0.017197394743561745,0.014691431075334549,0.00619825255125761,0.1629214584827423,0.015710432082414627,0.010819625109434128,0.11115378886461258
1645351927.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006771554704755545,0.009658644907176495,0.00900939479470253,0.006767405197024345,NaN,NaN,NaN,NaN
1645351928.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007870212197303772,0.010961927473545074,0.010995558463037014,0.006888497620820999,NaN,NaN,NaN,NaN
1645351928.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010964096523821354,0.012210524640977383,0.00862173456698656,0.007590845692902803,NaN,NaN,NaN,NaN
1645351928.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009863188490271568,0.01364857330918312,0.01156583335250616,0.007729856297373772,NaN,NaN,NaN,NaN
1645351928.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01101658120751381,0.013342229649424553,0.008845243602991104,0.00745239807292819,NaN,NaN,NaN,NaN
1645351928.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00969849806278944,0.014585227705538273,0.012427563779056072,0.007926489226520061,NaN,NaN,NaN,NaN
1645351928.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01074786577373743,0.01379129197448492,0.009526850655674934,0.007026021834462881,NaN,NaN,NaN,NaN
1645351928.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008575009182095528,0.014794250018894672,0.012457109056413174,0.007298867683857679,NaN,NaN,NaN,NaN
1645351928.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01019442081451416,0.014244061894714832,0.009882291778922081,0.006963637657463551,NaN,NaN,NaN,NaN
1645351929.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008468194864690304,0.015066894702613354,0.01237526722252369,0.007025528233498335,NaN,NaN,NaN,NaN
1645351929.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007687797769904137,0.01250121183693409,0.008819610811769962,0.006284221075475216,NaN,NaN,NaN,NaN
1645351929.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0060258228331804276,0.009412607178092003,0.006791627965867519,0.005846945568919182,NaN,NaN,NaN,NaN
1645351931.412,0.29536303877830505,0.024228088557720184,0.023372747004032135,0.13407626748085022,NaN,NaN,NaN,NaN,0.010841179639101028,0.014378920197486877,0.010158734396100044,0.006512588355690241,NaN,NaN,NaN,NaN
1645351931.547,0.21359363198280334,0.03635657578706741,0.02049398608505726,0.1472625881433487,NaN,NaN,NaN,NaN,0.004685522522777319,0.013127721846103668,0.013864335604012012,0.008246807381510735,NaN,NaN,NaN,NaN
1645351935.663,0.23184846341609955,0.018632279708981514,0.015193197876214981,0.11293959617614746,0.020837420597672462,0.011397730559110641,0.009065740741789341,0.03604936972260475,0.0019609390292316675,0.0033000658731907606,0.005980421788990498,0.008623269386589527,0.1560211330652237,0.016402941197156906,0.01609618403017521,0.1073882132768631
1645351935.768,0.22569869458675385,0.019786886870861053,0.009199253283441067,0.14659161865711212,0.016779813915491104,0.013118860311806202,0.009358590468764305,0.03695082664489746,0.0014040081296116114,0.0036414857022464275,0.005162437912076712,0.008348100818693638,0.12802669405937195,0.015136370435357094,0.014973040670156479,0.08411889523267746
1645351935.905,0.2103349268436432,0.012317728251218796,0.009375499561429024,0.11207357048988342,0.018000151962041855,0.008617950603365898,0.008350404910743237,0.034340497106313705,0.0014814343303442001,0.0025418808218091726,0.003505345433950424,0.0071195983327925205,0.12857212126255035,0.011396202258765697,0.009398203343153,0.10477227717638016
1645351936.046,0.2224632054567337,0.020603781566023827,0.006556460168212652,0.12673573195934296,0.019292296841740608,0.009840662591159344,0.007251382805407047,0.03702516481280327,0.0009852182120084763,0.002386597217991948,0.0035915705375373363,0.006343098357319832,0.13984349370002747,0.015330599620938301,0.011645725928246975,0.07893947511911392
1645351936.149,0.21577028930187225,0.018163757398724556,0.009601939469575882,0.12107297033071518,0.014942951500415802,0.00821079034358263,0.007387943100184202,0.0323106087744236,0.00172808684874326,0.0026990133337676525,0.0029510543681681156,0.007452852092683315,0.1326809525489807,0.01087554357945919,0.011952705681324005,0.09793452173471451
1645351936.268,0.22621317207813263,0.014952441677451134,0.010038350708782673,0.11840236932039261,0.015759509056806564,0.008243934251368046,0.006383977830410004,0.037501707673072815,0.0012466269545257092,0.0028408216312527657,0.0033391991164535284,0.00524425832554698,0.12932038307189941,0.014486197382211685,0.011442854069173336,0.08977458626031876
1645351936.402,0.2212011069059372,0.017255038022994995,0.008034063503146172,0.13181453943252563,0.016978241503238678,0.010671338066458702,0.008642093278467655,0.0365123376250267,0.0019798765424638987,0.0039638434536755085,0.004480385687202215,0.0060728383250534534,0.13750554621219635,0.008150944486260414,0.011065165512263775,0.09005652368068695
1645351936.504,0.23162798583507538,0.01361843291670084,0.009790102019906044,0.11894655227661133,0.01982308365404606,0.0141137158498168,0.012497848831117153,0.03840728849172592,0.0025377438869327307,0.006733756512403488,0.005469262134283781,0.005021891091018915,0.13360965251922607,0.011366145685315132,0.010050957091152668,0.0999065712094307
1645351936.651,0.2063761055469513,0.01504218578338623,0.008824748918414116,0.13443975150585175,0.017585784196853638,0.01124837901443243,0.009147768840193748,0.036903634667396545,0.002436181530356407,0.004222590941935778,0.004331106785684824,0.0051184287294745445,0.12705521285533905,0.008649528957903385,0.010446852073073387,0.07389185577630997
1645351936.785,0.2456592172384262,0.014133880846202374,0.00654836418107152,0.11662214994430542,0.013882597908377647,0.011509335599839687,0.014223645441234112,0.0453529953956604,0.0028626585844904184,0.006690918002277613,0.006049913354218006,0.0051992726512253284,0.14555878937244415,0.011501193977892399,0.007284819148480892,0.09309174865484238
1645351936.889,0.2166706621646881,0.014937946572899818,0.010116641409695148,0.1360069066286087,0.019024936482310295,0.010640351101756096,0.008728417567908764,0.04402654990553856,0.003119127359241247,0.0049233813770115376,0.005823437124490738,0.005534532945603132,0.13734722137451172,0.009734932333230972,0.011364009231328964,0.07840005308389664
1645351937.031,0.2494748830795288,0.016141749918460846,0.008934501558542252,0.1107797920703888,0.016055069863796234,0.013177236542105675,0.013163134455680847,0.0470244400203228,0.003354153363034129,0.007055426482111216,0.006117147393524647,0.005129581782966852,0.13498763740062714,0.013174202293157578,0.009406503289937973,0.09319689869880676
1645351937.167,0.19417423009872437,0.01192469336092472,0.007326795253902674,0.13041381537914276,0.01891813986003399,0.011911138892173767,0.008949078619480133,0.045172229409217834,0.00368587882257998,0.0056457738392055035,0.005659059155732393,0.005322708748281002,NaN,NaN,NaN,NaN
1645351937.267,NaN,NaN,NaN,NaN,0.01954309083521366,0.03381210193037987,0.0314195342361927,0.05738780274987221,0.0044502862729132175,0.011547587811946869,0.008545498363673687,0.008551429957151413,NaN,NaN,NaN,NaN
1645351937.431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004471357446163893,0.008306039497256279,0.008162181824445724,0.008448978886008263,NaN,NaN,NaN,NaN
1645351939.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06527885049581528,0.02351333387196064,0.02169560082256794,0.0694141536951065
1645351939.523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014093573205173016,0.025712618604302406,0.01027305331081152,0.005539402831345797,NaN,NaN,NaN,NaN
1645351939.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00953405536711216,0.009256904013454914,0.007950637489557266,0.006225437391549349,NaN,NaN,NaN,NaN
1645351939.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030645355582237244,0.006225890014320612,0.006526772398501635,0.004586105700582266,NaN,NaN,NaN,NaN
1645351939.912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021412824280560017,0.003845792030915618,0.0058989995159208775,0.005379971116781235,NaN,NaN,NaN,NaN
1645351940.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002600625855848193,0.005621792282909155,0.006059706676751375,0.004730967804789543,NaN,NaN,NaN,NaN
1645351940.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002023208187893033,0.0033103153109550476,0.004738713148981333,0.005055014509707689,NaN,NaN,NaN,NaN
1645351940.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0033651432022452354,0.007648416794836521,0.00861809216439724,0.006060727406293154,NaN,NaN,NaN,NaN
1645351940.409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0038390192203223705,0.0067675611935555935,0.009422939270734787,0.006454734597355127,NaN,NaN,NaN,NaN
1645351940.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012196758762001991,0.03293537721037865,0.035430897027254105,0.014318069443106651,NaN,NaN,NaN,NaN
1645351944.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011436774395406246,0.006978517398238182,0.006880676839500666,0.007265002932399511,NaN,NaN,NaN,NaN
1645351944.148,0.09235380589962006,0.015793772414326668,0.01621876284480095,0.06310643255710602,NaN,NaN,NaN,NaN,0.002112380461767316,0.004112485330551863,0.006073853932321072,0.0072346641682088375,0.11030392348766327,0.01418759860098362,0.01189916580915451,0.07695077359676361
1645351944.287,0.09388057142496109,0.016611600294709206,0.01566922478377819,0.07534964382648468,NaN,NaN,NaN,NaN,0.0014062010450288653,0.0038531399331986904,0.0061448486521840096,0.007219437509775162,0.11173058301210403,0.0141135910525918,0.01186524610966444,0.05681024119257927
1645351944.389,0.08505111187696457,0.011732910759747028,0.01104153972119093,0.060339972376823425,NaN,NaN,NaN,NaN,0.0013378566363826394,0.0030782141257077456,0.005195056553930044,0.0073150028474628925,0.09179426729679108,0.01161909569054842,0.010261718183755875,0.07418800890445709
1645351944.523,0.09936945885419846,0.012965898029506207,0.013565667904913425,0.07421810925006866,NaN,NaN,NaN,NaN,0.0008657242287881672,0.0035179341211915016,0.005795915145426989,0.006443859543651342,0.11381445825099945,0.009652089327573776,0.009575867094099522,0.05605031177401543
1645351944.669,0.0906970277428627,0.007615633308887482,0.007457833271473646,0.058514464646577835,NaN,NaN,NaN,NaN,0.00036150074447505176,0.0008257189765572548,0.0016290455823764205,0.005689695477485657,0.10256495326757431,0.007796884048730135,0.006276531610637903,0.06977009773254395
1645351944.772,0.09554415196180344,0.006708951201289892,0.0063526141457259655,0.06485114991664886,0.0293870996683836,0.012987630441784859,0.013940003700554371,0.10379263758659363,0.0005886139115318656,0.0008985436870716512,0.0017450618324801326,0.004606415051966906,0.1067555770277977,0.005250600166618824,0.004685241729021072,0.05564757063984871
1645351944.905,0.09515639394521713,0.00922259408980608,0.0070832776837050915,0.06354553252458572,0.028365010395646095,0.010863874107599258,0.01097360160201788,0.11098100244998932,0.00043566428939811885,0.0011664490448310971,0.0016715927049517632,0.005015787202864885,0.09514855593442917,0.006123233120888472,0.003554421477019787,0.06250753253698349
1645351945.044,0.09170068800449371,0.00669624051079154,0.005765150301158428,0.05785726383328438,0.03282598778605461,0.011544991284608841,0.012008218094706535,0.10500670224428177,0.0006271512247622013,0.0010825736680999398,0.0016016584122553468,0.0042670611292123795,0.10983879119157791,0.006264023948460817,0.0052627804689109325,0.056465502828359604
1645351945.121,0.09466797113418579,0.012263836339116096,0.007084243930876255,0.06096465885639191,0.05886678770184517,0.015057279728353024,0.011631831526756287,0.11856643855571747,0.0004777819267474115,0.0012499243021011353,0.0015162697527557611,0.0047347829677164555,0.09383968263864517,0.007890808396041393,0.004119343589991331,0.05511105805635452
1645351945.27,0.09167994558811188,0.009849412366747856,0.005911482032388449,0.0581270232796669,NaN,NaN,NaN,NaN,0.0005014975322410464,0.0008632038370706141,0.001314649824053049,0.00453253835439682,0.11527950316667557,0.012493432499468327,0.004707986954599619,0.06270797550678253
1645351945.415,0.08933351933956146,0.011735880747437477,0.01025772001594305,0.06205887719988823,NaN,NaN,NaN,NaN,0.004029511008411646,0.010416432283818722,0.005543534643948078,0.0045133791863918304,0.09249474853277206,0.0077100531198084354,0.007293397560715675,0.051508065313100815
1645351945.504,0.09370598196983337,0.010755970142781734,0.007666397374123335,0.05646181106567383,NaN,NaN,NaN,NaN,0.006786017213016748,0.009981654584407806,0.004641075152903795,0.004780686926096678,0.10857990384101868,0.010958489030599594,0.004171915352344513,0.06335877627134323
1645351945.653,0.09277019649744034,0.006321015767753124,0.010798887349665165,0.06368248164653778,NaN,NaN,NaN,NaN,0.0039038138929754496,0.010421999730169773,0.005950006190687418,0.004358392208814621,0.09641417860984802,0.006079735234379768,0.006114380434155464,0.05243324488401413
1645351945.787,0.09044685959815979,0.00932410266250372,0.008495156653225422,0.04728512838482857,NaN,NaN,NaN,NaN,0.006835029926151037,0.010179385542869568,0.004632983356714249,0.0038853001315146685,0.11125379055738449,0.007794680539518595,0.006387123838067055,0.05524258315563202
1645351945.887,0.09878098219633102,0.009715707041323185,0.008222018368542194,0.06501010060310364,NaN,NaN,NaN,NaN,0.0036772179882973433,0.010010350495576859,0.006167958490550518,0.003581925295293331,0.10678865015506744,0.006891610100865364,0.006123778410255909,0.0592179112136364
1645351946.021,0.09140359610319138,0.010860222391784191,0.010716879740357399,0.046992506831884384,NaN,NaN,NaN,NaN,0.006872524041682482,0.010409853421151638,0.004606586415320635,0.003642949741333723,0.1266263723373413,0.006823500618338585,0.007144483737647533,0.05494888126850128
1645351946.162,0.10202958434820175,0.014949820004403591,0.006628691218793392,0.06973855197429657,NaN,NaN,NaN,NaN,0.003774645971134305,0.009652229957282543,0.006122265011072159,0.00324873230420053,0.11160978674888611,0.008302695117890835,0.005230466835200787,0.0677117183804512
1645351946.28,0.08519291132688522,0.027405081316828728,0.01224700827151537,0.05326104536652565,NaN,NaN,NaN,NaN,0.007525813765823841,0.010605283081531525,0.004921022802591324,0.003745724679902196,0.11125019192695618,0.018309365957975388,0.010973078198730946,0.061255957931280136
1645351946.402,0.08418792486190796,0.024019615724682808,0.014117262326180935,0.06285105645656586,NaN,NaN,NaN,NaN,0.004896796774119139,0.013018661178648472,0.007696100044995546,0.004383683670312166,0.09701087325811386,0.018498888239264488,0.012702401727437973,0.06550189852714539
1645351946.543,0.09204846620559692,0.02882959134876728,0.011384215205907822,0.05841783434152603,NaN,NaN,NaN,NaN,0.008899301290512085,0.013484064489603043,0.007308696862310171,0.004315177910029888,0.11690514534711838,0.021640492603182793,0.009993835352361202,0.06506220251321793
1645351946.622,0.10100686550140381,0.02551681362092495,0.019914377480745316,0.06368181854486465,NaN,NaN,NaN,NaN,0.004828679375350475,0.012358087114989758,0.007671203464269638,0.004978367127478123,0.11402212828397751,0.020576348528265953,0.01537247747182846,0.06941024959087372
1645351946.762,0.11970425397157669,0.026668788865208626,0.019293729215860367,0.07176218926906586,NaN,NaN,NaN,NaN,0.008424554951488972,0.013387755490839481,0.007317816372960806,0.005281331017613411,0.14171096682548523,0.02054116502404213,0.018522240221500397,0.07507648319005966
1645351946.897,0.1121382862329483,0.016719169914722443,0.018000517040491104,0.06080462411046028,NaN,NaN,NaN,NaN,0.005329165607690811,0.011755400337278843,0.007294319570064545,0.0059260958805680275,0.1182853952050209,0.01345869991928339,0.016937468200922012,0.0684303566813469
1645351947.009,0.11584204435348511,0.022101856768131256,0.024488508701324463,0.07607509195804596,NaN,NaN,NaN,NaN,0.007977897301316261,0.013551503419876099,0.007502532564103603,0.005740541033446789,0.12718801200389862,0.018936999142169952,0.022976571694016457,0.0814870297908783
1645351947.16,0.11502758413553238,0.018767159432172775,0.02059457078576088,0.06818101555109024,NaN,NaN,NaN,NaN,0.0026722729671746492,0.004958761390298605,0.003080348251387477,0.005881131626665592,0.11195670068264008,0.016696540638804436,0.021697400137782097,0.07274704426527023
1645351947.28,0.09731805324554443,0.028097379952669144,0.027719784528017044,0.07165359705686569,NaN,NaN,NaN,NaN,0.001659430912695825,0.0038999668322503567,0.0042317891493439674,0.0060004377737641335,0.11652671545743942,0.02633567340672016,0.028187016025185585,0.08458586782217026
1645351947.38,0.11249084025621414,0.02886408381164074,0.025832975283265114,0.06877310574054718,NaN,NaN,NaN,NaN,0.0017096280353143811,0.004046340472996235,0.0029343964997678995,0.006436076480895281,0.11112543195486069,0.026491228491067886,0.02656455710530281,0.0736565887928009
1645351947.526,0.09583531320095062,0.04443763196468353,0.043382249772548676,0.0748266652226448,NaN,NaN,NaN,NaN,0.0017022414831444621,0.003635839559137821,0.004035405348986387,0.0064189922995865345,0.11747853457927704,0.035261183977127075,0.04518653452396393,0.08586877584457397
1645351947.669,0.10145415365695953,0.03549845144152641,0.039450373500585556,0.0758180171251297,NaN,NaN,NaN,NaN,0.0017892163014039397,0.003965926822274923,0.002893134020268917,0.006228234618902206,0.1013767346739769,0.028665436431765556,0.03712354227900505,0.08608740568161011
1645351947.769,0.09409395605325699,0.03977575525641441,0.037285808473825455,0.07085368037223816,NaN,NaN,NaN,NaN,0.001932512503117323,0.0035142465494573116,0.004256082698702812,0.006515578366816044,0.119266577064991,0.028601037338376045,0.03888431936502457,0.08056871592998505
1645351947.913,0.10876032710075378,0.03374750167131424,0.03652503341436386,0.07720322906970978,NaN,NaN,NaN,NaN,0.001553153502754867,0.004139058757573366,0.003204027423635125,0.006719282828271389,0.11379199475049973,0.028510259464383125,0.03591378033161163,0.09562863409519196
1645351948.056,0.09402990341186523,0.018109437078237534,0.02758045122027397,0.06902182102203369,NaN,NaN,NaN,NaN,0.0018442112486809492,0.003160381456837058,0.003862272249534726,0.0071931444108486176,0.12353789806365967,0.016697844490408897,0.03220909461379051,0.09392829984426498
1645351948.128,0.1113835796713829,0.02319059893488884,0.030236009508371353,0.07221459597349167,0.07877335697412491,0.018954062834382057,0.018288716673851013,0.15051357448101044,0.001255237846635282,0.0028204601258039474,0.0033151886891573668,0.0068868910893797874,0.1139196828007698,0.025175467133522034,0.03060031123459339,0.09510154277086258
