Timestamp,channel 1,channel 2,channel 3,channel 4
1645351933.907,46.38671875,133.7890625,11.23046875,52.734375
1645351933.907,62.01171875,138.671875,10.7421875,33.69140625
1645351933.907,-11.71875,133.30078125,11.71875,10.25390625
1645351933.907,-50.29296875,118.65234375,13.671875,-41.50390625
1645351933.907,36.1328125,130.859375,17.578125,6.34765625
1645351933.907,74.21875,135.25390625,14.16015625,47.36328125
1645351933.907,90.8203125,157.2265625,20.01953125,55.6640625
1645351933.907,20.01953125,117.1875,6.8359375,3.41796875
1645351933.907,-45.8984375,138.18359375,3.90625,-53.22265625
1645351933.907,18.06640625,146.484375,1.46484375,-9.27734375
1645351933.965,95.703125,140.625,-0.9765625,50.29296875
1645351933.965,80.078125,116.2109375,-1.953125,58.10546875
1645351933.965,10.7421875,113.28125,-4.39453125,-1.46484375
1645351933.965,-63.96484375,125,-8.30078125,-73.73046875
1645351933.965,14.6484375,122.0703125,-3.41796875,-32.71484375
1645351933.965,103.02734375,119.140625,3.41796875,24.4140625
1645351933.965,76.171875,107.421875,2.9296875,32.2265625
1645351933.965,23.4375,91.796875,3.41796875,-4.39453125
1645351933.965,17.08984375,124.51171875,9.765625,-27.83203125
1645351933.965,-44.921875,109.375,7.32421875,-58.10546875
1645351933.965,117.67578125,126.953125,10.25390625,52.734375
1645351933.965,98.6328125,111.81640625,11.23046875,73.2421875
1645351934.008,49.31640625,99.12109375,10.7421875,20.99609375
1645351934.008,-28.3203125,105.46875,9.27734375,-47.36328125
1645351934.008,82.51953125,111.81640625,3.90625,30.2734375
1645351934.008,-1.46484375,112.79296875,6.34765625,-39.0625
1645351934.008,77.1484375,110.3515625,2.44140625,54.19921875
1645351934.008,37.59765625,85.44921875,2.44140625,20.5078125
1645351934.008,-22.4609375,106.4453125,1.46484375,-28.3203125
1645351934.008,-37.109375,75.68359375,3.90625,-33.203125
1645351934.008,76.66015625,113.76953125,0.48828125,40.0390625
1645351934.008,52.734375,84.47265625,5.37109375,45.8984375
1645351934.008,92.7734375,106.4453125,3.90625,70.80078125
1645351934.008,-27.34375,84.9609375,8.30078125,-13.18359375
1645351934.065,-34.66796875,93.26171875,11.71875,-27.83203125
1645351934.065,83.0078125,103.515625,14.16015625,73.2421875
1645351934.065,66.40625,107.91015625,10.7421875,37.109375
1645351934.065,47.36328125,84.47265625,16.11328125,48.828125
1645351934.065,-13.18359375,79.1015625,12.20703125,-18.5546875
1645351934.065,-46.38671875,75.1953125,11.23046875,-54.19921875
1645351934.065,67.87109375,83.0078125,6.8359375,32.2265625
1645351934.065,119.62890625,95.21484375,6.8359375,98.6328125
1645351934.065,58.10546875,90.8203125,11.71875,60.546875
1645351934.065,-27.83203125,77.1484375,8.30078125,-23.4375
1645351934.065,-55.17578125,107.421875,0,-67.3828125
1645351934.065,44.43359375,126.953125,-2.9296875,1.46484375
1645351934.127,81.0546875,125.9765625,-0.48828125,49.8046875
1645351934.127,64.94140625,116.2109375,-3.90625,48.33984375
1645351934.127,-74.21875,103.515625,-6.34765625,-67.87109375
1645351934.127,2.44140625,106.4453125,-8.7890625,-6.8359375
1645351934.127,21.97265625,120.60546875,-8.30078125,-5.37109375
1645351934.127,89.84375,115.234375,-12.6953125,30.76171875
1645351934.127,57.6171875,88.37890625,-12.20703125,20.01953125
1645351934.127,-14.16015625,64.94140625,-12.6953125,-25.390625
1645351934.127,-70.80078125,82.51953125,-7.8125,-84.47265625
1645351934.127,15.625,117.1875,-3.90625,-28.3203125
1645351934.127,50.78125,101.5625,0.48828125,51.26953125
1645351934.127,90.8203125,124.0234375,-2.44140625,50.29296875
1645351934.165,-7.8125,77.1484375,-1.46484375,11.71875
1645351934.165,-67.87109375,85.9375,3.90625,-48.33984375
1645351934.165,-15.13671875,96.6796875,10.25390625,-5.859375
1645351934.165,71.77734375,106.93359375,13.18359375,85.9375
1645351934.165,57.12890625,90.33203125,10.25390625,71.2890625
1645351934.165,13.18359375,67.87109375,4.8828125,20.99609375
1645351934.165,-52.24609375,69.3359375,7.32421875,-39.55078125
1645351934.165,-19.04296875,91.30859375,5.859375,-18.5546875
1645351934.165,90.8203125,112.79296875,2.9296875,60.05859375
1645351934.165,48.33984375,78.125,0.9765625,31.25
1645351934.165,-14.6484375,100.5859375,-0.9765625,-40.52734375
1645351934.165,96.19140625,102.5390625,2.44140625,58.59375
1645351934.189,3.90625,117.67578125,-0.48828125,-44.43359375
1645351934.189,95.703125,114.2578125,4.39453125,56.15234375
1645351934.189,90.33203125,118.1640625,6.34765625,73.73046875
1645351934.189,-29.296875,83.49609375,9.765625,-7.32421875
1645351934.189,48.33984375,85.9375,8.30078125,38.0859375
1645351934.189,83.984375,105.46875,9.765625,55.6640625
1645351934.189,-22.94921875,104.4921875,8.30078125,-13.18359375
1645351934.189,102.5390625,125.48828125,10.25390625,69.3359375
1645351934.189,0,74.70703125,21.97265625,-2.44140625
1645351934.189,70.80078125,95.703125,14.6484375,36.62109375
1645351934.189,-21.97265625,109.375,20.01953125,-28.3203125
1645351934.189,77.63671875,122.55859375,20.5078125,41.015625
1645351934.245,104.98046875,118.65234375,17.578125,84.47265625
1645351934.245,1.46484375,102.05078125,13.671875,6.8359375
1645351934.245,74.70703125,104.98046875,12.6953125,58.59375
1645351934.245,-62.01171875,107.421875,17.578125,-25.87890625
1645351934.245,83.0078125,113.76953125,0.48828125,70.3125
1645351934.245,32.2265625,122.0703125,12.6953125,33.203125
1645351934.245,78.125,78.61328125,4.8828125,83.0078125
1645351934.245,8.7890625,65.91796875,18.5546875,36.1328125
1645351934.245,-81.54296875,90.33203125,28.3203125,-61.5234375
1645351934.245,4.39453125,99.12109375,37.59765625,-9.765625
1645351934.245,69.3359375,92.28515625,42.48046875,56.640625
1645351934.245,43.45703125,79.1015625,44.43359375,51.26953125
1645351934.287,-27.34375,66.89453125,45.41015625,7.32421875
1645351934.287,-93.75,66.40625,43.45703125,-52.24609375
1645351934.287,-5.37109375,79.58984375,37.59765625,4.8828125
1645351934.287,65.4296875,79.1015625,35.15625,53.22265625
1645351934.287,43.9453125,59.5703125,38.0859375,41.015625
1645351934.287,-14.16015625,41.50390625,35.64453125,20.01953125
1645351934.287,-95.703125,56.640625,33.203125,-39.0625
1645351934.287,-29.296875,89.84375,34.1796875,-13.18359375
1645351934.287,62.98828125,94.23828125,35.15625,59.08203125
1645351934.287,66.89453125,66.89453125,32.2265625,71.2890625
1645351934.287,10.7421875,58.10546875,27.83203125,22.94921875
1645351934.287,-89.35546875,77.1484375,24.4140625,-49.31640625
1645351934.327,69.3359375,100.5859375,27.83203125,65.4296875
1645351934.327,-39.0625,89.35546875,24.90234375,-22.4609375
1645351934.327,62.5,94.23828125,29.296875,77.1484375
1645351934.327,8.30078125,83.49609375,27.34375,41.50390625
1645351934.327,-37.109375,75.1953125,30.2734375,-24.4140625
1645351934.327,-21.484375,60.546875,34.66796875,-17.08984375
1645351934.327,41.9921875,69.82421875,31.73828125,69.3359375
1645351934.327,68.84765625,91.30859375,31.73828125,87.890625
1645351934.327,-38.57421875,44.921875,24.90234375,-8.7890625
1645351934.327,41.015625,54.6875,29.78515625,57.12890625
1645351934.327,73.73046875,99.12109375,20.5078125,53.7109375
1645351934.327,-32.71484375,83.49609375,24.90234375,-7.8125
1645351934.389,77.63671875,92.28515625,16.6015625,68.359375
1645351934.389,-51.7578125,67.3828125,16.11328125,-1.953125
1645351934.389,43.9453125,70.80078125,19.04296875,58.10546875
1645351934.389,-74.70703125,65.91796875,10.7421875,-38.0859375
1645351934.389,41.50390625,73.2421875,9.765625,31.25
1645351934.389,76.171875,72.75390625,12.6953125,65.4296875
1645351934.389,66.89453125,52.734375,14.6484375,43.9453125
1645351934.389,-10.7421875,51.26953125,17.578125,-23.4375
1645351934.389,-70.3125,67.3828125,20.5078125,-55.17578125
1645351934.389,91.30859375,87.40234375,20.5078125,67.87109375
1645351934.389,45.8984375,77.1484375,18.5546875,22.4609375
1645351934.389,47.8515625,63.96484375,23.92578125,47.36328125
1645351934.427,-25.87890625,60.546875,21.97265625,-40.0390625
1645351934.427,-80.078125,75.1953125,17.578125,-94.23828125
1645351934.427,10.7421875,73.73046875,21.484375,-3.41796875
1645351934.427,63.4765625,75.68359375,19.53125,52.734375
1645351934.427,30.2734375,62.01171875,15.13671875,34.1796875
1645351934.427,-36.62109375,45.8984375,19.04296875,-5.37109375
1645351934.427,-92.7734375,53.22265625,17.08984375,-70.80078125
1645351934.427,-9.765625,72.75390625,15.625,-34.66796875
1645351934.427,61.5234375,87.40234375,16.11328125,32.71484375
1645351934.427,62.5,65.91796875,15.13671875,37.59765625
1645351934.427,-5.859375,33.69140625,11.71875,-20.99609375
1645351934.427,-93.75,54.19921875,10.25390625,-91.30859375
1645351934.469,-27.34375,83.984375,12.20703125,-35.15625
1645351934.469,64.453125,91.796875,12.6953125,42.48046875
1645351934.469,61.5234375,75.1953125,23.4375,56.640625
1645351934.469,-2.9296875,58.10546875,25.390625,34.1796875
1645351934.469,-83.984375,73.2421875,20.01953125,-31.25
1645351934.469,-35.64453125,67.87109375,25.390625,-14.16015625
1645351934.469,72.265625,82.51953125,20.5078125,44.921875
1645351934.469,68.359375,89.35546875,11.71875,52.734375
1645351934.469,5.859375,57.6171875,6.8359375,24.90234375
1645351934.469,-75.68359375,68.84765625,9.27734375,-62.98828125
1645351934.469,-49.31640625,92.7734375,11.71875,-61.5234375
1645351934.469,52.734375,100.5859375,12.6953125,22.94921875
1645351934.546,59.08203125,98.6328125,9.765625,32.71484375
1645351934.546,38.57421875,87.890625,8.7890625,10.7421875
1645351934.546,-39.55078125,79.58984375,10.7421875,-36.1328125
1645351934.546,-43.45703125,84.9609375,12.20703125,-46.38671875
1645351934.546,59.5703125,99.609375,16.6015625,35.15625
1645351934.546,8.30078125,63.4765625,17.08984375,11.23046875
1645351934.546,58.59375,90.33203125,18.5546875,55.17578125
1645351934.546,-70.3125,54.19921875,18.06640625,-42.96875
1645351934.546,-75.68359375,87.40234375,20.01953125,-59.08203125
1645351934.546,47.8515625,95.703125,21.97265625,44.43359375
1645351934.546,20.01953125,104.4921875,19.04296875,11.23046875
1645351934.546,26.85546875,79.58984375,20.99609375,36.62109375
1645351934.567,-48.828125,71.2890625,21.484375,-22.94921875
1645351934.567,-79.1015625,67.3828125,25.87890625,-61.03515625
1645351934.567,36.62109375,80.078125,23.92578125,26.85546875
1645351934.567,69.82421875,77.1484375,26.3671875,62.98828125
1645351934.567,40.52734375,60.05859375,21.97265625,30.76171875
1645351934.567,-25.390625,56.15234375,20.01953125,-14.16015625
1645351934.567,-68.84765625,60.05859375,17.578125,-63.96484375
1645351934.567,29.78515625,77.1484375,11.71875,-13.18359375
1645351934.567,57.12890625,91.30859375,13.671875,18.5546875
1645351934.567,14.16015625,66.40625,12.6953125,13.671875
1645351934.567,-46.38671875,51.26953125,16.11328125,-26.85546875
1645351934.567,-92.28515625,69.82421875,21.97265625,-77.63671875
1645351934.607,65.4296875,77.63671875,24.90234375,73.73046875
1645351934.607,-5.37109375,74.70703125,22.94921875,-2.44140625
1645351934.607,-28.3203125,49.8046875,22.94921875,-3.41796875
1645351934.607,52.24609375,60.05859375,25.390625,45.8984375
1645351934.607,-114.74609375,58.10546875,23.92578125,-50.29296875
1645351934.607,-25.87890625,53.22265625,23.92578125,-24.90234375
1645351934.607,44.43359375,58.59375,23.4375,49.31640625
1645351934.607,65.4296875,63.4765625,22.4609375,38.57421875
1645351934.607,-1.46484375,31.73828125,20.5078125,-10.25390625
1645351934.607,-79.58984375,46.38671875,14.6484375,-84.47265625
1645351934.607,-30.2734375,74.70703125,15.13671875,-37.109375
1645351934.607,67.87109375,78.61328125,14.16015625,36.62109375
1645351934.668,54.6875,67.87109375,13.671875,61.5234375
1645351934.668,-99.609375,55.6640625,34.1796875,-54.19921875
1645351934.668,2.44140625,52.734375,26.85546875,30.76171875
1645351934.668,-70.80078125,58.10546875,30.2734375,-34.66796875
1645351934.668,41.015625,65.91796875,33.69140625,27.83203125
1645351934.668,45.8984375,59.5703125,38.0859375,62.98828125
1645351934.668,0,30.76171875,41.9921875,57.6171875
1645351934.668,-83.984375,39.55078125,39.55078125,-38.0859375
1645351934.668,-55.17578125,57.6171875,37.109375,-38.0859375
1645351934.668,32.2265625,62.01171875,40.0390625,49.31640625
1645351934.668,39.0625,63.96484375,38.0859375,75.1953125
1645351934.668,25.390625,49.8046875,38.0859375,51.26953125
1645351934.707,-47.8515625,48.828125,36.1328125,-16.11328125
1645351934.707,-54.6875,58.59375,33.69140625,-33.69140625
1645351934.707,59.08203125,70.3125,33.203125,37.109375
1645351934.707,82.03125,77.1484375,35.15625,74.70703125
1645351934.707,40.0390625,74.70703125,41.015625,74.21875
1645351934.707,-21.484375,79.58984375,41.9921875,8.30078125
1645351934.707,-41.9921875,100.5859375,38.57421875,-35.64453125
1645351934.707,54.6875,118.65234375,30.76171875,40.52734375
1645351934.707,82.03125,122.55859375,29.78515625,80.078125
1645351934.707,46.38671875,101.5625,28.3203125,64.453125
1645351934.707,-20.99609375,89.84375,26.3671875,-4.8828125
1645351934.707,-59.5703125,112.3046875,28.80859375,-64.94140625
1645351934.749,53.22265625,130.37109375,26.85546875,8.7890625
1645351934.749,89.35546875,132.32421875,24.90234375,68.359375
1645351934.749,-67.3828125,119.140625,24.4140625,-61.03515625
1645351934.749,55.17578125,111.81640625,24.4140625,43.45703125
1645351934.749,1.46484375,108.88671875,25.390625,-19.53125
1645351934.749,18.5546875,119.62890625,22.94921875,-0.48828125
1645351934.749,106.93359375,138.18359375,24.90234375,55.17578125
1645351934.749,23.4375,97.16796875,27.83203125,14.6484375
1645351934.749,83.49609375,121.09375,27.34375,54.19921875
1645351934.749,18.5546875,131.34765625,26.3671875,-16.11328125
1645351934.749,-36.1328125,117.1875,28.80859375,-53.22265625
1645351934.749,92.7734375,135.25390625,29.78515625,54.19921875
1645351934.835,98.6328125,122.0703125,34.66796875,52.24609375
1645351934.835,-84.9609375,97.16796875,28.80859375,-32.71484375
1645351934.835,23.4375,102.5390625,28.3203125,17.578125
1645351934.835,-2.9296875,117.1875,29.78515625,-6.34765625
1645351934.835,75.68359375,105.95703125,29.296875,54.6875
1645351934.835,98.14453125,121.09375,28.80859375,55.17578125
1645351934.835,24.4140625,74.70703125,34.1796875,22.94921875
1645351934.835,-41.015625,74.70703125,40.0390625,-23.4375
1645351934.835,-7.32421875,114.2578125,36.62109375,-13.671875
1645351934.835,79.58984375,126.46484375,30.2734375,48.828125
1645351934.835,33.203125,100.5859375,35.64453125,39.0625
1645351934.835,82.03125,116.2109375,30.76171875,66.40625
1645351934.847,-38.0859375,107.421875,29.78515625,-34.1796875
1645351934.847,-41.9921875,101.5625,33.69140625,-38.57421875
1645351934.847,64.94140625,117.67578125,28.3203125,56.15234375
1645351934.847,85.9375,115.234375,25.87890625,64.453125
1645351934.847,55.17578125,96.19140625,25.87890625,37.109375
1645351934.847,-24.90234375,83.49609375,37.109375,-30.76171875
1645351934.847,-14.6484375,82.03125,31.25,-13.671875
1645351934.847,69.3359375,98.14453125,38.0859375,35.64453125
1645351934.847,94.7265625,86.42578125,44.43359375,35.64453125
1645351934.847,94.23828125,105.46875,39.0625,62.98828125
1645351934.847,-7.32421875,78.125,43.9453125,-13.671875
1645351934.847,-61.5234375,85.44921875,40.52734375,-31.25
1645351934.905,93.26171875,99.609375,39.55078125,69.3359375
1645351934.905,58.10546875,91.30859375,41.50390625,32.71484375
1645351934.905,62.98828125,72.265625,38.0859375,56.15234375
1645351934.905,-6.8359375,59.5703125,37.109375,2.44140625
1645351934.905,-52.734375,79.58984375,40.52734375,-39.0625
1645351934.905,44.43359375,70.3125,41.015625,24.90234375
1645351934.905,101.5625,78.61328125,39.0625,70.80078125
1645351934.905,65.91796875,69.3359375,42.48046875,58.59375
1645351934.905,-14.16015625,50.29296875,42.48046875,-1.953125
1645351934.905,-68.84765625,71.77734375,39.0625,-50.78125
1645351934.905,28.80859375,98.14453125,40.0390625,15.625
1645351934.905,97.16796875,99.12109375,37.59765625,73.2421875
1645351934.947,0.9765625,76.171875,35.64453125,4.8828125
1645351934.947,68.84765625,83.0078125,33.203125,60.546875
1645351934.947,-55.17578125,73.2421875,33.203125,-55.17578125
1645351934.947,32.2265625,78.61328125,32.2265625,-0.9765625
1645351934.947,41.9921875,60.05859375,36.1328125,55.17578125
1645351934.947,-2.44140625,35.15625,39.0625,15.13671875
1645351934.947,86.42578125,85.9375,36.62109375,68.84765625
1645351934.947,-75.1953125,59.08203125,40.52734375,-47.36328125
1645351934.947,88.8671875,84.9609375,38.57421875,71.77734375
1645351934.947,-10.25390625,83.984375,37.59765625,-7.8125
1645351934.947,68.359375,70.3125,40.0390625,73.73046875
1645351934.947,13.18359375,57.12890625,41.50390625,31.25
1645351935.006,-68.84765625,72.75390625,39.0625,-48.33984375
1645351935.006,-41.9921875,75.68359375,41.015625,-37.109375
1645351935.006,36.62109375,57.12890625,44.43359375,55.17578125
1645351935.006,39.0625,66.89453125,44.43359375,42.96875
1645351935.006,-0.9765625,43.9453125,41.9921875,30.2734375
1645351935.006,-78.61328125,33.69140625,40.0390625,-37.109375
1645351935.006,-48.33984375,36.62109375,39.0625,-40.0390625
1645351935.006,60.546875,52.24609375,35.64453125,48.828125
1645351935.006,58.10546875,52.734375,36.1328125,83.0078125
1645351935.006,1.46484375,16.11328125,39.55078125,52.734375
1645351935.006,-68.84765625,7.32421875,39.55078125,-19.04296875
1645351935.006,-67.3828125,28.80859375,37.109375,-38.57421875
1645351935.029,21.484375,46.875,37.59765625,25.390625
1645351935.029,46.875,44.921875,38.0859375,58.59375
1645351935.029,4.39453125,26.3671875,36.62109375,41.9921875
1645351935.029,-54.6875,23.4375,41.50390625,-19.04296875
1645351935.029,-74.21875,24.90234375,42.96875,-46.875
1645351935.029,20.01953125,23.92578125,41.015625,35.15625
1645351935.029,69.3359375,35.15625,45.41015625,85.9375
1645351935.029,24.90234375,14.6484375,42.48046875,62.98828125
1645351935.029,-51.7578125,3.41796875,36.62109375,-16.6015625
1645351935.029,16.11328125,37.59765625,37.109375,23.4375
1645351935.029,-82.03125,30.76171875,35.64453125,-47.36328125
1645351935.029,51.26953125,39.55078125,35.15625,58.59375
1645351935.089,-47.8515625,2.44140625,32.2265625,-5.859375
1645351935.089,20.01953125,24.90234375,31.73828125,48.33984375
1645351935.089,-94.23828125,-1.46484375,37.59765625,-48.33984375
1645351935.089,7.8125,11.23046875,42.48046875,10.7421875
1645351935.089,59.08203125,13.18359375,43.9453125,59.08203125
1645351935.089,18.5546875,-12.6953125,41.50390625,47.8515625
1645351935.089,-47.36328125,-42.48046875,37.59765625,-13.18359375
1645351935.089,-108.88671875,-21.97265625,38.0859375,-68.84765625
1645351935.089,-42.48046875,0,40.52734375,-12.6953125
1645351935.089,31.73828125,-0.48828125,39.0625,48.828125
1645351935.089,24.4140625,-9.765625,39.55078125,53.7109375
1645351935.089,-39.55078125,-17.578125,45.41015625,17.08984375
1645351935.128,-114.74609375,-19.53125,43.9453125,-56.640625
1645351935.128,-42.48046875,-14.6484375,44.43359375,-31.73828125
1645351935.128,44.921875,-7.32421875,46.38671875,50.78125
1645351935.128,-23.92578125,-32.71484375,41.50390625,8.30078125
1645351935.128,24.90234375,-13.671875,41.015625,53.22265625
1645351935.128,-103.515625,-40.0390625,42.96875,-37.59765625
1645351935.128,-87.890625,-23.92578125,39.55078125,-19.04296875
1645351935.128,16.11328125,-5.859375,35.64453125,41.9921875
1645351935.128,18.5546875,-11.23046875,31.25,50.78125
1645351935.128,-26.85546875,-48.33984375,31.25,12.20703125
1645351935.128,-104.00390625,-45.41015625,32.71484375,-52.734375
1645351935.128,-82.03125,-10.25390625,30.76171875,-47.36328125
1645351935.186,23.4375,-7.8125,34.66796875,32.71484375
1645351935.186,26.85546875,-23.4375,37.109375,52.734375
1645351935.186,-9.765625,-29.296875,37.59765625,30.76171875
1645351935.186,-88.37890625,-21.484375,37.59765625,-34.66796875
1645351935.186,-100.5859375,-26.3671875,37.109375,-55.17578125
1645351935.186,17.08984375,-30.76171875,38.57421875,24.4140625
1645351935.186,20.5078125,-27.83203125,38.57421875,53.22265625
1645351935.186,-22.94921875,-50.29296875,38.0859375,36.1328125
1645351935.186,-83.49609375,-52.734375,36.1328125,-35.64453125
1645351935.186,-103.02734375,-16.11328125,34.66796875,-69.3359375
1645351935.186,5.859375,-4.8828125,34.66796875,6.8359375
1645351935.186,31.25,-4.8828125,35.64453125,31.73828125
1645351935.227,15.13671875,-10.25390625,36.1328125,15.625
1645351935.227,-41.9921875,-11.71875,35.15625,-24.90234375
1645351935.227,-110.83984375,-17.578125,38.57421875,-69.3359375
1645351935.227,-2.9296875,-15.13671875,34.1796875,-12.20703125
1645351935.227,82.03125,-7.8125,30.76171875,65.4296875
1645351935.227,5.859375,-30.2734375,40.52734375,36.1328125
1645351935.227,-85.44921875,-28.80859375,33.69140625,-51.26953125
1645351935.227,-17.08984375,17.578125,23.4375,-13.18359375
1645351935.227,-113.28125,5.859375,26.3671875,-78.125
1645351935.227,65.91796875,35.15625,16.6015625,30.2734375
1645351935.227,58.10546875,22.4609375,13.18359375,19.53125
1645351935.227,-34.1796875,9.765625,6.8359375,-23.92578125
1645351935.268,-32.2265625,49.31640625,9.765625,-12.20703125
1645351935.268,-117.1875,39.55078125,5.37109375,-61.03515625
1645351935.268,54.6875,44.921875,8.7890625,25.390625
1645351935.268,36.1328125,28.3203125,8.30078125,24.90234375
1645351935.268,-102.5390625,7.8125,10.7421875,-65.4296875
1645351935.268,-23.92578125,21.484375,6.8359375,-10.7421875
1645351935.268,-18.5546875,14.6484375,14.16015625,-20.99609375
1645351935.268,64.453125,49.31640625,12.20703125,49.31640625
1645351935.268,26.85546875,31.73828125,13.18359375,53.22265625
1645351935.268,-26.85546875,10.7421875,16.11328125,5.37109375
1645351935.268,-93.26171875,24.90234375,20.99609375,-65.91796875
1645351935.268,-49.8046875,27.83203125,20.99609375,-29.78515625
1645351935.309,68.84765625,41.015625,24.90234375,58.59375
1645351935.309,7.8125,23.92578125,22.4609375,38.57421875
1645351935.309,-97.16796875,29.78515625,18.5546875,-26.3671875
1645351935.309,51.7578125,46.38671875,21.97265625,46.875
1645351935.309,43.45703125,24.4140625,20.99609375,62.01171875
1645351935.309,-64.94140625,28.3203125,19.53125,-13.671875
1645351935.309,57.12890625,31.25,21.484375,62.98828125
1645351935.309,21.484375,12.20703125,22.4609375,19.04296875
1645351935.309,-56.15234375,35.64453125,19.04296875,-57.6171875
1645351935.309,-62.5,10.25390625,20.5078125,-52.734375
1645351935.309,48.33984375,41.50390625,21.97265625,26.85546875
1645351935.309,59.5703125,30.2734375,24.4140625,57.6171875
1645351935.369,21.484375,18.5546875,25.390625,49.31640625
1645351935.369,-57.12890625,15.13671875,30.2734375,-12.6953125
1645351935.369,-54.19921875,3.41796875,30.76171875,-40.0390625
1645351935.369,44.43359375,20.01953125,29.296875,40.0390625
1645351935.369,52.24609375,36.1328125,30.2734375,65.91796875
1645351935.369,30.2734375,0,31.25,50.78125
1645351935.369,-81.54296875,18.06640625,29.78515625,-49.31640625
1645351935.369,-46.875,-21.97265625,31.25,-5.859375
1645351935.369,34.66796875,39.0625,28.3203125,39.55078125
1645351935.369,45.41015625,32.2265625,27.83203125,51.7578125
1645351935.369,79.1015625,32.2265625,25.87890625,79.1015625
1645351935.369,-13.18359375,21.97265625,30.76171875,6.34765625
1645351935.407,-62.01171875,17.08984375,33.203125,-44.43359375
1645351935.407,9.27734375,30.76171875,36.1328125,18.5546875
1645351935.407,77.1484375,32.2265625,37.59765625,78.61328125
1645351935.407,77.63671875,18.5546875,36.1328125,62.01171875
1645351935.407,-25.390625,9.27734375,34.66796875,8.30078125
1645351935.407,4.39453125,12.6953125,34.66796875,15.13671875
1645351935.407,-99.12109375,8.7890625,34.66796875,-32.71484375
1645351935.407,44.921875,24.4140625,40.0390625,58.59375
1645351935.407,66.40625,32.71484375,38.0859375,69.82421875
1645351935.407,-17.08984375,-8.7890625,40.0390625,-4.39453125
1645351935.407,-84.47265625,13.18359375,38.57421875,-45.41015625
1645351935.407,-4.39453125,43.45703125,37.109375,5.37109375
1645351935.468,70.3125,43.45703125,38.57421875,65.91796875
1645351935.468,46.875,27.34375,36.62109375,62.01171875
1645351935.468,-4.8828125,16.6015625,36.62109375,13.671875
1645351935.468,-78.125,15.625,34.1796875,-47.36328125
1645351935.468,67.3828125,32.71484375,27.34375,55.17578125
1645351935.468,-22.94921875,20.99609375,27.34375,-20.99609375
1645351935.468,-1.46484375,0.48828125,28.80859375,20.01953125
1645351935.468,-68.359375,7.8125,26.85546875,-37.109375
1645351935.468,42.96875,25.87890625,28.80859375,60.05859375
1645351935.468,-37.59765625,42.96875,26.85546875,-5.37109375
1645351935.468,55.6640625,36.62109375,26.85546875,69.3359375
1645351935.468,60.05859375,52.734375,26.85546875,70.3125
1645351935.507,15.13671875,25.390625,26.3671875,39.0625
1645351935.507,-65.91796875,26.3671875,23.4375,-23.4375
1645351935.507,-54.19921875,24.90234375,23.92578125,-22.94921875
1645351935.507,57.6171875,42.96875,20.5078125,48.828125
1645351935.507,65.91796875,41.9921875,21.97265625,54.6875
1645351935.507,44.921875,18.5546875,22.4609375,28.80859375
1645351935.507,-34.66796875,11.23046875,20.01953125,-17.578125
1645351935.507,64.453125,36.62109375,25.390625,52.734375
1645351935.507,-41.9921875,20.01953125,23.4375,-24.90234375
1645351935.507,79.1015625,34.66796875,28.80859375,80.56640625
1645351935.507,48.33984375,4.8828125,30.76171875,57.6171875
1645351935.507,-32.2265625,-9.765625,29.78515625,-6.34765625
1645351935.549,57.6171875,30.2734375,32.2265625,47.8515625
1645351935.549,-48.828125,16.11328125,31.73828125,-29.78515625
1645351935.549,43.9453125,19.04296875,34.1796875,70.80078125
1645351935.549,71.77734375,26.3671875,33.69140625,80.078125
1645351935.549,-14.6484375,14.16015625,32.2265625,15.625
1645351935.549,-62.01171875,4.39453125,32.2265625,-21.484375
1645351935.549,22.94921875,15.13671875,32.2265625,43.45703125
1645351935.549,50.29296875,15.625,30.76171875,64.453125
1645351935.549,62.98828125,38.57421875,29.78515625,74.70703125
1645351935.549,-11.23046875,-14.16015625,30.2734375,5.37109375
1645351935.549,-88.37890625,18.06640625,26.3671875,-42.96875
1645351935.549,-0.9765625,25.87890625,29.78515625,25.87890625
1645351935.606,72.265625,28.80859375,32.71484375,92.28515625
1645351935.606,53.22265625,31.25,28.80859375,77.63671875
1645351935.606,-22.94921875,11.71875,26.3671875,12.6953125
1645351935.606,-102.5390625,14.16015625,27.83203125,-54.6875
1645351935.606,-18.06640625,20.99609375,27.83203125,-14.16015625
1645351935.606,46.875,19.53125,26.3671875,61.03515625
1645351935.606,19.04296875,0.48828125,29.296875,63.4765625
1645351935.606,-97.16796875,16.6015625,29.78515625,-36.62109375
1645351935.606,-27.83203125,-10.25390625,31.25,26.3671875
1645351935.606,53.7109375,31.25,30.2734375,79.58984375
1645351935.606,-22.94921875,29.296875,32.71484375,-2.9296875
1645351935.606,31.25,23.4375,28.80859375,78.61328125
1645351935.648,-11.23046875,19.04296875,33.203125,28.80859375
1645351935.648,-82.51953125,21.97265625,34.66796875,-36.62109375
1645351935.648,-48.33984375,20.99609375,32.2265625,-9.27734375
1645351935.648,46.38671875,41.50390625,32.2265625,73.73046875
1645351935.648,53.7109375,34.66796875,35.64453125,85.44921875
1645351935.648,-111.328125,20.5078125,35.15625,-46.875
1645351935.648,-83.0078125,37.59765625,37.59765625,-49.31640625
1645351935.648,-15.13671875,13.671875,33.69140625,39.55078125
1645351935.648,31.25,49.31640625,35.64453125,34.1796875
1645351935.648,48.33984375,45.41015625,33.203125,59.5703125
