Timestamp,channel 1,channel 2,channel 3,channel 4
1645352808.929,33.203125,250.48828125,27.83203125,29.78515625
1645352808.929,26.85546875,722.65625,20.99609375,36.1328125
1645352808.929,26.3671875,535.64453125,20.5078125,36.62109375
1645352808.929,21.97265625,207.03125,25.390625,28.80859375
1645352808.972,20.01953125,0,32.71484375,24.90234375
1645352808.972,30.76171875,480.95703125,29.296875,29.78515625
1645352808.972,33.203125,807.12890625,33.69140625,30.76171875
1645352808.972,35.64453125,313.96484375,41.015625,40.0390625
1645352808.972,38.0859375,545.41015625,43.45703125,36.1328125
1645352808.972,30.76171875,-122.55859375,38.57421875,37.109375
1645352808.972,39.55078125,39.0625,35.15625,42.48046875
1645352808.972,33.69140625,684.5703125,34.1796875,35.64453125
1645352808.972,45.8984375,689.94140625,36.1328125,45.41015625
1645352808.972,17.08984375,18.06640625,21.97265625,18.5546875
1645352808.972,27.83203125,353.02734375,28.3203125,28.3203125
1645352808.972,22.94921875,332.03125,19.04296875,12.20703125
1645352809.012,32.71484375,729.00390625,28.3203125,25.390625
1645352809.012,14.6484375,263.18359375,32.2265625,25.390625
1645352809.012,18.06640625,-87.40234375,32.2265625,27.83203125
1645352809.012,20.01953125,631.34765625,35.15625,28.80859375
1645352809.012,46.38671875,603.02734375,39.55078125,39.0625
1645352809.012,35.64453125,293.45703125,35.15625,29.296875
1645352809.012,41.9921875,402.34375,43.9453125,38.0859375
1645352809.012,33.203125,338.8671875,41.9921875,34.1796875
1645352809.012,32.71484375,-56.15234375,43.9453125,34.1796875
1645352809.012,42.96875,-69.82421875,47.36328125,31.73828125
1645352809.012,62.01171875,705.078125,42.96875,38.57421875
1645352809.012,53.7109375,848.14453125,36.1328125,39.55078125
1645352809.071,28.80859375,544.921875,32.2265625,31.25
1645352809.071,32.71484375,216.796875,36.1328125,29.78515625
1645352809.071,34.1796875,382.32421875,38.0859375,36.62109375
1645352809.071,36.62109375,891.6015625,31.73828125,34.1796875
1645352809.071,36.1328125,755.859375,25.390625,28.3203125
1645352809.071,35.64453125,379.39453125,34.66796875,40.52734375
1645352809.071,46.38671875,88.8671875,43.9453125,48.33984375
1645352809.071,51.7578125,-132.8125,31.25,34.1796875
1645352809.071,53.7109375,478.515625,27.34375,31.73828125
1645352809.071,51.26953125,979.4921875,31.73828125,40.52734375
1645352809.071,50.29296875,790.0390625,36.62109375,46.38671875
1645352809.071,53.22265625,489.2578125,41.50390625,43.45703125
1645352809.111,50.29296875,504.39453125,38.57421875,38.0859375
1645352809.111,40.52734375,927.24609375,29.296875,30.2734375
1645352809.111,36.1328125,-979.00390625,20.99609375,29.78515625
1645352809.111,36.1328125,908.69140625,28.3203125,40.0390625
1645352809.111,33.203125,588.37890625,30.2734375,36.1328125
1645352809.111,41.015625,425.78125,33.203125,40.0390625
1645352809.111,45.41015625,719.23828125,30.76171875,38.0859375
1645352809.111,41.015625,898.4375,27.34375,28.80859375
1645352809.111,38.0859375,885.7421875,32.71484375,36.62109375
1645352809.111,36.1328125,735.3515625,32.2265625,35.64453125
1645352809.111,41.015625,386.23046875,39.55078125,30.2734375
1645352809.111,37.59765625,192.3828125,37.109375,32.2265625
1645352809.15,38.0859375,-988.76953125,27.34375,27.34375
1645352809.15,29.296875,-980.95703125,30.2734375,28.80859375
1645352809.15,25.87890625,841.796875,37.59765625,24.90234375
1645352809.15,29.78515625,665.0390625,34.66796875,20.99609375
1645352809.15,27.34375,877.44140625,28.80859375,19.04296875
1645352809.15,22.4609375,900.87890625,39.55078125,37.109375
1645352809.15,23.4375,-984.375,28.80859375,27.83203125
1645352809.15,22.94921875,852.05078125,41.50390625,33.203125
1645352809.15,21.97265625,400.390625,43.45703125,29.296875
1645352809.15,33.203125,374.0234375,45.41015625,38.0859375
1645352809.15,39.55078125,984.375,36.1328125,42.96875
1645352809.15,39.0625,-978.02734375,33.203125,48.828125
1645352809.211,32.2265625,912.59765625,38.57421875,48.33984375
1645352809.211,29.78515625,675.29296875,40.0390625,43.9453125
1645352809.211,43.9453125,796.875,31.25,49.31640625
1645352809.211,45.41015625,-984.375,29.78515625,51.26953125
1645352809.211,28.3203125,834.9609375,31.73828125,47.8515625
1645352809.211,38.57421875,-997.55859375,31.73828125,51.7578125
1645352809.211,23.4375,299.31640625,37.109375,29.78515625
1645352809.211,30.76171875,361.81640625,36.62109375,22.94921875
1645352809.211,34.66796875,950.68359375,24.90234375,34.66796875
1645352809.211,32.71484375,-970.21484375,20.99609375,35.64453125
1645352809.211,31.25,891.6015625,28.3203125,36.1328125
1645352809.211,35.64453125,473.14453125,36.62109375,35.15625
1645352809.251,37.59765625,581.54296875,37.59765625,34.66796875
1645352809.251,46.38671875,-979.4921875,40.0390625,40.0390625
1645352809.251,46.875,995.60546875,41.9921875,38.0859375
1645352809.251,33.203125,935.546875,37.109375,33.203125
1645352809.251,32.2265625,609.86328125,33.69140625,35.64453125
1645352809.251,34.66796875,522.4609375,34.1796875,27.83203125
1645352809.251,38.57421875,917.96875,38.0859375,23.92578125
1645352809.251,37.109375,-995.60546875,36.1328125,28.80859375
1645352809.251,26.85546875,988.76953125,35.64453125,32.2265625
1645352809.251,25.390625,767.08984375,35.15625,21.97265625
1645352809.251,33.203125,374.51171875,32.71484375,15.625
1645352809.251,40.52734375,736.328125,27.34375,20.99609375
1645352809.311,48.828125,-956.54296875,39.0625,30.76171875
1645352809.311,39.0625,933.10546875,36.62109375,33.203125
1645352809.311,36.1328125,609.375,43.9453125,32.71484375
1645352809.311,25.87890625,736.81640625,30.2734375,22.94921875
1645352809.311,49.31640625,912.59765625,41.9921875,40.0390625
1645352809.311,42.48046875,-968.26171875,29.78515625,39.0625
1645352809.311,26.85546875,888.671875,26.3671875,43.45703125
1645352809.311,30.76171875,786.62109375,29.296875,36.1328125
1645352809.311,46.38671875,467.7734375,28.3203125,27.83203125
1645352809.311,46.38671875,627.44140625,29.296875,32.71484375
1645352809.311,43.45703125,-963.8671875,35.64453125,41.015625
1645352809.311,35.15625,-996.09375,37.109375,41.9921875
1645352809.351,27.83203125,945.80078125,37.109375,35.15625
1645352809.351,41.9921875,941.89453125,33.69140625,40.52734375
1645352809.351,35.15625,825.68359375,36.62109375,33.203125
1645352809.351,37.109375,-993.1640625,21.97265625,37.109375
1645352809.351,23.92578125,818.359375,34.66796875,33.203125
1645352809.351,29.296875,-988.28125,20.99609375,31.25
1645352809.351,23.4375,509.765625,34.66796875,24.90234375
1645352809.351,32.2265625,775.390625,32.2265625,28.80859375
1645352809.351,37.59765625,-970.21484375,35.64453125,32.71484375
1645352809.351,29.296875,977.5390625,37.59765625,26.85546875
1645352809.351,16.6015625,-983.3984375,40.0390625,24.4140625
1645352809.351,12.6953125,647.4609375,39.0625,11.23046875
1645352809.391,22.94921875,573.2421875,31.25,7.32421875
1645352809.391,39.0625,-999.51171875,32.71484375,14.16015625
1645352809.391,30.76171875,-992.67578125,31.25,6.34765625
1645352809.391,14.6484375,993.1640625,23.92578125,2.9296875
1645352809.391,23.92578125,673.33984375,28.80859375,7.8125
1645352809.391,38.0859375,649.90234375,30.2734375,5.859375
1645352809.391,47.36328125,-997.0703125,23.92578125,21.97265625
1645352809.391,26.3671875,979.4921875,24.90234375,30.76171875
1645352809.391,3.41796875,-960.44921875,34.66796875,27.34375
1645352809.391,10.7421875,828.125,40.52734375,32.2265625
1645352809.391,18.5546875,475.5859375,37.59765625,23.4375
1645352809.391,28.3203125,839.84375,29.296875,28.80859375
1645352809.431,45.41015625,-962.890625,29.78515625,46.38671875
1645352809.431,22.4609375,996.58203125,34.1796875,31.25
1645352809.431,-11.71875,804.19921875,31.73828125,3.90625
1645352809.431,6.34765625,770.99609375,29.78515625,5.37109375
1645352809.431,33.69140625,-994.140625,36.1328125,24.90234375
1645352809.431,34.66796875,-985.83984375,41.50390625,31.73828125
1645352809.431,26.85546875,870.60546875,42.48046875,35.15625
1645352809.431,17.578125,701.66015625,40.52734375,34.1796875
1645352809.431,20.5078125,426.7578125,35.64453125,30.2734375
1645352809.431,40.52734375,600.09765625,38.57421875,36.1328125
1645352809.431,39.55078125,-979.00390625,35.64453125,37.109375
1645352809.431,20.5078125,-985.3515625,25.390625,27.34375
1645352809.491,17.578125,931.15234375,29.78515625,23.92578125
1645352809.491,26.85546875,841.30859375,38.0859375,30.76171875
1645352809.491,41.9921875,979.4921875,35.64453125,39.55078125
1645352809.491,48.828125,-999.0234375,35.15625,49.31640625
1645352809.491,38.0859375,-995.60546875,33.203125,43.9453125
1645352809.491,30.76171875,852.5390625,28.80859375,39.0625
1645352809.491,34.66796875,405.76171875,30.76171875,35.64453125
1645352809.491,39.0625,617.1875,37.59765625,35.15625
1645352809.491,42.48046875,-962.890625,42.96875,44.921875
1645352809.491,41.015625,980.95703125,41.50390625,50.29296875
1645352809.491,29.296875,694.3359375,23.92578125,33.69140625
1645352809.491,29.296875,957.51953125,33.69140625,45.8984375
1645352809.548,42.48046875,783.203125,20.01953125,28.80859375
1645352809.548,46.38671875,-970.21484375,28.3203125,34.66796875
1645352809.548,39.55078125,994.62890625,35.64453125,39.0625
1645352809.548,39.55078125,961.42578125,41.9921875,40.0390625
1645352809.548,43.9453125,797.36328125,37.59765625,32.2265625
1645352809.548,36.1328125,770.99609375,38.57421875,31.25
1645352809.548,53.22265625,990.234375,40.0390625,42.96875
1645352809.548,27.83203125,992.1875,33.69140625,40.0390625
1645352809.548,40.52734375,992.1875,33.203125,39.55078125
1645352809.548,20.01953125,618.1640625,33.69140625,36.62109375
1645352809.548,42.48046875,875.9765625,39.55078125,41.015625
1645352809.548,29.296875,402.34375,35.15625,25.87890625
1645352809.571,33.203125,-967.28515625,37.109375,35.15625
1645352809.571,16.6015625,948.73046875,34.66796875,20.99609375
1645352809.571,12.20703125,506.34765625,35.64453125,22.4609375
1645352809.571,20.01953125,429.19921875,32.2265625,18.06640625
1645352809.571,30.76171875,951.66015625,34.66796875,21.484375
1645352809.571,27.83203125,918.45703125,38.57421875,25.87890625
1645352809.571,18.06640625,711.42578125,35.64453125,18.5546875
1645352809.571,13.671875,407.71484375,38.57421875,9.27734375
1645352809.571,23.92578125,193.359375,32.2265625,13.18359375
1645352809.571,34.66796875,743.1640625,27.34375,27.83203125
1645352809.571,32.71484375,-979.4921875,38.0859375,31.73828125
1645352809.571,20.5078125,889.6484375,38.57421875,25.87890625
1645352809.631,26.85546875,212.890625,28.80859375,21.484375
1645352809.631,31.25,719.23828125,29.296875,18.5546875
1645352809.631,17.08984375,502.44140625,29.78515625,31.73828125
1645352809.631,27.83203125,-960.44921875,29.296875,28.80859375
1645352809.631,25.87890625,823.2421875,32.2265625,32.71484375
1645352809.631,26.85546875,-71.2890625,36.62109375,16.11328125
1645352809.631,23.4375,344.7265625,35.64453125,25.390625
1645352809.631,37.109375,339.84375,30.2734375,26.85546875
1645352809.631,32.71484375,915.0390625,26.85546875,33.69140625
1645352809.631,27.34375,850.5859375,30.2734375,47.36328125
1645352809.631,32.71484375,323.73046875,42.96875,39.0625
1645352809.631,23.92578125,546.38671875,32.71484375,40.52734375
1645352809.674,26.85546875,-968.26171875,29.296875,28.80859375
1645352809.674,38.57421875,664.0625,39.55078125,49.8046875
1645352809.674,30.2734375,699.70703125,43.45703125,36.62109375
1645352809.674,32.71484375,325.1953125,47.36328125,30.76171875
1645352809.674,23.92578125,43.9453125,39.55078125,10.25390625
1645352809.674,19.04296875,188.4765625,38.57421875,16.6015625
1645352809.674,27.34375,687.01171875,34.1796875,25.390625
1645352809.674,19.04296875,586.42578125,40.0390625,24.4140625
1645352809.674,25.87890625,625.9765625,38.57421875,33.203125
1645352809.674,25.390625,193.84765625,41.015625,14.16015625
1645352809.674,24.90234375,137.20703125,34.1796875,8.7890625
1645352809.674,33.203125,814.94140625,26.85546875,19.04296875
1645352809.711,29.296875,927.24609375,28.80859375,32.2265625
1645352809.711,18.06640625,424.8046875,19.53125,19.53125
1645352809.711,15.13671875,689.453125,26.85546875,24.4140625
1645352809.711,35.15625,572.265625,20.01953125,28.3203125
1645352809.711,41.015625,883.7890625,33.69140625,37.109375
1645352809.711,25.87890625,696.77734375,33.203125,40.0390625
1645352809.711,23.92578125,125.9765625,31.25,28.80859375
1645352809.711,21.97265625,392.578125,28.3203125,37.59765625
1645352809.711,30.76171875,-16.11328125,28.3203125,23.4375
1645352809.711,41.9921875,557.12890625,24.90234375,25.390625
1645352809.711,34.66796875,-957.51953125,24.90234375,30.2734375
1645352809.711,28.80859375,883.30078125,25.390625,29.296875
1645352809.771,32.2265625,507.8125,31.73828125,23.4375
1645352809.771,38.0859375,548.33984375,37.59765625,20.01953125
1645352809.771,51.26953125,958.0078125,43.45703125,30.76171875
1645352809.771,52.734375,-990.234375,38.0859375,35.15625
1645352809.771,40.52734375,892.578125,30.2734375,35.15625
1645352809.771,35.64453125,475.09765625,34.1796875,35.15625
1645352809.771,37.59765625,148.4375,32.71484375,29.296875
1645352809.771,35.64453125,643.5546875,32.71484375,29.78515625
1645352809.771,29.296875,-965.8203125,37.59765625,28.3203125
1645352809.771,21.484375,-995.1171875,38.0859375,26.85546875
1645352809.771,15.625,828.61328125,31.73828125,22.94921875
1645352809.771,14.16015625,619.140625,25.87890625,13.671875
1645352809.811,24.4140625,914.0625,29.296875,18.06640625
1645352809.811,32.2265625,-982.91015625,31.73828125,33.69140625
1645352809.811,35.64453125,-992.67578125,36.1328125,36.62109375
1645352809.811,30.2734375,917.96875,32.71484375,20.01953125
1645352809.811,27.34375,775.87890625,27.83203125,16.11328125
1645352809.811,51.26953125,-990.234375,37.109375,33.69140625
1645352809.811,46.875,955.56640625,33.69140625,27.34375
1645352809.811,32.71484375,983.3984375,29.296875,29.78515625
1645352809.811,19.53125,-975.5859375,18.5546875,26.3671875
1645352809.811,45.8984375,601.07421875,34.66796875,35.64453125
1645352809.811,33.203125,641.6015625,27.34375,28.80859375
1645352809.811,34.1796875,-980.95703125,33.69140625,30.76171875
1645352809.869,21.97265625,991.2109375,37.59765625,36.62109375
1645352809.869,27.83203125,-996.09375,40.0390625,29.296875
1645352809.869,27.34375,947.265625,36.1328125,31.25
1645352809.869,38.57421875,967.7734375,34.66796875,21.484375
1645352809.869,32.71484375,-990.72265625,25.390625,20.99609375
1645352809.869,33.203125,980.95703125,28.3203125,34.1796875
1645352809.869,26.3671875,-988.28125,30.76171875,34.1796875
1645352809.869,17.578125,745.1171875,26.85546875,20.5078125
1645352809.869,26.3671875,632.32421875,26.85546875,26.3671875
1645352809.869,28.3203125,995.1171875,27.34375,31.25
1645352809.869,22.94921875,-995.60546875,22.94921875,27.34375
1645352809.869,24.4140625,-994.62890625,30.76171875,31.25
1645352809.911,15.625,854.00390625,34.1796875,22.94921875
1645352809.911,19.53125,886.23046875,46.38671875,28.80859375
1645352809.911,28.80859375,-985.3515625,24.4140625,27.34375
1645352809.911,21.97265625,-972.16796875,33.69140625,33.203125
1645352809.911,31.25,988.28125,33.69140625,41.50390625
1645352809.911,32.71484375,738.76953125,41.50390625,31.25
1645352809.911,39.55078125,-980.95703125,39.55078125,27.83203125
1645352809.911,43.45703125,986.81640625,40.52734375,34.66796875
1645352809.911,25.390625,794.43359375,37.59765625,27.34375
1645352809.911,35.15625,-972.65625,32.2265625,36.1328125
1645352809.911,40.52734375,762.20703125,32.71484375,9.765625
1645352809.911,31.25,887.20703125,26.3671875,23.4375
1645352809.968,53.7109375,996.09375,26.85546875,14.6484375
1645352809.968,38.0859375,-984.86328125,25.390625,17.08984375
1645352809.968,49.8046875,999.0234375,15.625,16.6015625
1645352809.968,28.3203125,935.546875,34.66796875,21.97265625
1645352809.968,22.4609375,812.98828125,28.80859375,19.53125
1645352809.968,33.203125,985.83984375,35.64453125,34.66796875
1645352809.968,34.1796875,-998.53515625,44.921875,43.45703125
1645352809.968,19.04296875,-998.046875,36.62109375,27.83203125
1645352809.968,9.27734375,970.21484375,24.90234375,20.01953125
1645352809.968,20.5078125,595.703125,27.34375,20.5078125
1645352809.968,39.55078125,728.515625,34.1796875,28.3203125
1645352809.968,45.41015625,-962.40234375,32.2265625,33.69140625
1645352810.008,28.3203125,952.63671875,30.2734375,29.296875
1645352810.008,36.1328125,-999.0234375,34.66796875,34.66796875
1645352810.008,23.4375,865.234375,23.4375,20.99609375
1645352810.008,23.4375,968.26171875,24.4140625,27.34375
1645352810.008,26.3671875,-982.91015625,19.53125,20.01953125
1645352810.008,9.765625,945.3125,14.6484375,9.27734375
1645352810.008,2.9296875,879.39453125,18.5546875,11.23046875
1645352810.008,21.484375,581.54296875,25.87890625,19.53125
1645352810.008,31.73828125,604.98046875,21.484375,28.3203125
1645352810.008,35.64453125,-986.81640625,22.4609375,29.78515625
1645352810.008,34.1796875,-998.53515625,30.76171875,28.3203125
1645352810.008,27.83203125,-997.55859375,32.71484375,31.25
1645352810.051,34.1796875,890.625,33.69140625,30.2734375
1645352810.051,47.36328125,906.25,37.109375,33.69140625
1645352810.051,48.33984375,-986.81640625,33.69140625,36.1328125
1645352810.051,31.73828125,982.421875,24.90234375,37.59765625
1645352810.051,24.4140625,-974.12109375,26.85546875,37.109375
1645352810.051,34.1796875,587.40234375,38.57421875,33.203125
1645352810.051,44.43359375,456.0546875,39.0625,40.52734375
1645352810.051,52.734375,958.49609375,37.109375,45.41015625
1645352810.051,44.43359375,-992.1875,36.62109375,41.50390625
1645352810.051,28.80859375,966.30859375,35.15625,31.25
1645352810.051,26.3671875,612.79296875,36.1328125,24.4140625
1645352810.051,35.15625,497.0703125,39.0625,28.80859375
1645352810.091,37.59765625,-978.02734375,36.62109375,27.83203125
1645352810.091,19.04296875,924.8046875,38.0859375,30.2734375
1645352810.091,43.45703125,956.0546875,36.1328125,25.87890625
1645352810.091,21.97265625,626.46484375,31.73828125,25.390625
1645352810.091,37.109375,949.70703125,31.25,31.25
1645352810.091,48.828125,993.1640625,43.45703125,40.52734375
1645352810.091,29.78515625,611.328125,24.90234375,22.94921875
1645352810.091,40.0390625,883.7890625,43.9453125,36.1328125
1645352810.091,28.80859375,211.9140625,38.0859375,19.53125
1645352810.091,20.99609375,629.39453125,38.57421875,21.97265625
1645352810.091,44.43359375,515.625,33.69140625,22.94921875
1645352810.091,30.2734375,-968.75,32.2265625,20.01953125
1645352810.149,16.6015625,-995.60546875,34.66796875,25.87890625
1645352810.149,16.6015625,822.265625,36.1328125,31.73828125
1645352810.149,23.4375,562.5,36.62109375,24.90234375
1645352810.149,37.59765625,819.82421875,38.57421875,30.76171875
1645352810.149,37.59765625,-970.21484375,37.109375,33.203125
1645352810.149,36.1328125,770.01953125,35.15625,33.69140625
1645352810.149,29.78515625,394.53125,31.73828125,33.203125
1645352810.149,16.11328125,13.671875,29.78515625,8.7890625
1645352810.149,22.94921875,322.265625,32.71484375,0.48828125
1645352810.149,37.109375,861.328125,35.64453125,19.04296875
1645352810.149,36.62109375,793.45703125,40.52734375,37.59765625
1645352810.149,26.85546875,585.44921875,42.96875,30.2734375
1645352810.193,25.390625,241.69921875,39.55078125,17.578125
1645352810.193,42.48046875,466.796875,30.76171875,20.01953125
1645352810.193,43.9453125,904.296875,25.390625,25.390625
1645352810.193,37.59765625,794.43359375,29.78515625,33.69140625
1645352810.193,33.69140625,555.17578125,37.59765625,31.25
1645352810.193,31.73828125,1.46484375,38.0859375,19.04296875
1645352810.193,38.57421875,50.78125,27.83203125,17.08984375
1645352810.193,32.71484375,786.1328125,22.94921875,15.13671875
1645352810.193,23.4375,766.6015625,31.73828125,14.16015625
1645352810.193,12.6953125,505.859375,31.25,5.37109375
1645352810.193,0.48828125,144.04296875,24.4140625,-10.7421875
1645352810.193,10.7421875,65.4296875,19.53125,-3.41796875
1645352810.231,21.484375,605.95703125,31.25,23.92578125
1645352810.231,24.4140625,555.17578125,17.578125,17.08984375
1645352810.231,18.06640625,380.37109375,36.1328125,20.99609375
1645352810.231,14.6484375,-47.8515625,32.2265625,20.99609375
1645352810.231,21.484375,-109.375,32.2265625,24.4140625
1645352810.231,36.62109375,306.15234375,40.0390625,25.390625
1645352810.231,26.3671875,241.2109375,38.0859375,26.3671875
1645352810.231,33.69140625,337.40234375,32.71484375,21.97265625
1645352810.231,37.109375,-294.921875,29.296875,27.34375
1645352810.231,25.390625,7.32421875,29.296875,18.5546875
1645352810.231,42.96875,208.0078125,36.62109375,41.015625
1645352810.231,44.43359375,567.87109375,41.50390625,43.9453125
1645352810.289,34.1796875,339.84375,38.57421875,41.015625
1645352810.289,21.484375,-148.92578125,42.48046875,24.90234375
1645352810.289,24.90234375,-361.81640625,35.64453125,20.99609375
1645352810.289,29.78515625,229.00390625,27.83203125,35.15625
1645352810.289,27.83203125,505.37109375,36.1328125,42.96875
1645352810.289,28.3203125,92.7734375,39.0625,41.50390625
1645352810.289,21.484375,-342.28515625,40.52734375,27.83203125
1645352810.289,25.390625,-583.49609375,41.9921875,30.76171875
1645352810.289,38.0859375,-162.59765625,38.0859375,38.57421875
1645352810.289,31.25,459.47265625,35.15625,31.73828125
1645352810.289,19.04296875,346.19140625,35.64453125,28.80859375
1645352810.289,10.25390625,6.34765625,30.76171875,21.484375
1645352810.331,23.4375,-246.09375,34.66796875,23.92578125
1645352810.331,31.25,77.63671875,38.57421875,35.64453125
1645352810.331,26.85546875,180.6640625,52.24609375,41.9921875
1645352810.331,30.2734375,472.65625,43.9453125,43.9453125
1645352810.331,21.484375,-111.328125,43.9453125,20.5078125
1645352810.331,38.57421875,-409.66796875,37.109375,27.83203125
1645352810.331,40.52734375,317.3828125,37.109375,33.203125
1645352810.331,29.296875,-497.55859375,39.55078125,19.53125
1645352810.331,27.83203125,333.49609375,32.71484375,30.2734375
1645352810.331,17.578125,41.015625,27.83203125,27.83203125
1645352810.331,15.625,-362.3046875,21.97265625,21.484375
1645352810.331,26.3671875,-126.953125,17.08984375,21.484375
1645352810.371,46.38671875,364.74609375,35.15625,32.71484375
1645352810.371,45.41015625,461.42578125,23.4375,35.15625
1645352810.371,29.296875,34.66796875,42.48046875,24.90234375
1645352810.371,26.3671875,-249.0234375,39.0625,26.85546875
1645352810.371,41.015625,-117.67578125,36.1328125,25.87890625
1645352810.371,48.33984375,163.57421875,40.52734375,34.1796875
1645352810.371,41.50390625,23.92578125,39.0625,39.0625
1645352810.371,21.97265625,-303.22265625,30.76171875,32.2265625
1645352810.371,19.04296875,-566.89453125,27.83203125,25.87890625
1645352810.371,41.50390625,-660.15625,29.296875,29.296875
1645352810.371,45.41015625,-73.73046875,29.296875,43.9453125
1645352810.371,39.0625,346.19140625,30.2734375,49.31640625
1645352810.431,39.55078125,147.4609375,36.1328125,45.41015625
1645352810.431,43.45703125,-229.4921875,39.0625,40.52734375
1645352810.431,42.96875,-198.73046875,42.48046875,41.50390625
1645352810.431,35.64453125,341.796875,40.0390625,34.66796875
1645352810.431,29.78515625,386.23046875,37.59765625,29.296875
1645352810.431,20.01953125,-61.5234375,28.80859375,26.3671875
1645352810.431,13.671875,-445.80078125,26.3671875,19.04296875
1645352810.431,22.4609375,-770.01953125,28.80859375,26.3671875
1645352810.431,37.109375,-303.22265625,18.06640625,33.203125
1645352810.431,31.25,351.07421875,16.11328125,31.25
1645352810.431,19.53125,-111.328125,31.73828125,34.66796875
1645352810.431,19.04296875,187.98828125,25.390625,31.25
1645352810.471,25.390625,-203.61328125,32.2265625,25.87890625
1645352810.471,38.57421875,385.7421875,30.2734375,30.2734375
1645352810.471,34.1796875,168.9453125,31.25,33.69140625
1645352810.471,34.1796875,178.22265625,28.80859375,24.90234375
1645352810.471,27.34375,-194.3359375,24.4140625,28.80859375
1645352810.471,39.0625,-460.44921875,24.90234375,39.55078125
1645352810.471,60.05859375,-243.65234375,31.25,55.17578125
1645352810.471,54.6875,128.41796875,31.73828125,47.36328125
1645352810.471,37.109375,-169.43359375,28.3203125,47.36328125
1645352810.471,43.45703125,161.62109375,30.2734375,47.8515625
1645352810.471,31.25,-676.26953125,24.90234375,34.66796875
1645352810.471,36.1328125,-562.98828125,16.11328125,21.484375
1645352810.511,41.015625,190.4296875,26.3671875,22.94921875
1645352810.511,46.38671875,101.5625,19.53125,24.90234375
1645352810.511,37.59765625,-384.765625,21.484375,0
1645352810.511,32.2265625,-160.15625,24.90234375,8.30078125
1645352810.511,46.875,-118.1640625,22.4609375,14.16015625
1645352810.511,43.9453125,157.2265625,26.3671875,18.5546875
1645352810.511,15.625,18.06640625,29.78515625,16.6015625
1645352810.511,27.83203125,35.64453125,28.3203125,9.27734375
1645352810.511,10.7421875,-407.71484375,30.76171875,19.04296875
1645352810.511,18.5546875,-479.4921875,31.73828125,25.390625
1645352810.511,20.01953125,271.484375,25.390625,28.3203125
1645352810.511,13.671875,266.6015625,17.578125,20.5078125
1645352810.568,15.13671875,-75.1953125,26.85546875,22.94921875
1645352810.568,16.6015625,-358.3984375,35.15625,10.7421875
1645352810.568,27.34375,-302.24609375,25.87890625,13.18359375
1645352810.568,42.48046875,251.953125,19.53125,27.83203125
1645352810.568,37.109375,309.5703125,24.4140625,24.90234375
1645352810.568,19.53125,-47.36328125,35.15625,19.04296875
1645352810.568,24.4140625,-586.42578125,27.83203125,4.8828125
1645352810.568,16.11328125,-491.69921875,34.1796875,5.859375
1645352810.568,35.15625,5.859375,28.3203125,17.578125
1645352810.568,36.62109375,408.203125,34.66796875,33.69140625
1645352810.568,31.25,220.703125,34.1796875,41.015625
1645352810.568,32.71484375,-223.6328125,27.83203125,25.390625
1645352810.612,35.15625,-245.1171875,25.390625,23.92578125
1645352810.612,48.33984375,179.19921875,28.80859375,36.62109375
1645352810.612,16.11328125,70.80078125,34.1796875,23.92578125
1645352810.612,35.64453125,211.42578125,30.76171875,26.3671875
1645352810.612,19.53125,-129.8828125,35.15625,28.3203125
1645352810.612,27.83203125,-625.48828125,35.64453125,27.34375
1645352810.612,33.203125,-323.2421875,36.1328125,27.34375
1645352810.612,26.3671875,336.42578125,27.83203125,27.83203125
1645352810.612,13.18359375,-143.5546875,29.78515625,24.4140625
1645352810.612,14.16015625,137.6953125,23.4375,24.4140625
1645352810.612,26.85546875,-229.00390625,35.15625,25.87890625
1645352810.612,34.66796875,191.89453125,35.64453125,25.87890625
1645352810.651,25.390625,446.2890625,28.3203125,28.80859375
1645352810.651,15.625,208.49609375,24.90234375,31.73828125
1645352810.651,18.5546875,-85.44921875,34.66796875,36.1328125
1645352810.651,24.90234375,-365.234375,40.0390625,36.1328125
1645352810.651,34.66796875,-122.0703125,38.0859375,42.48046875
1645352810.651,43.9453125,199.70703125,37.109375,42.48046875
1645352810.651,36.1328125,-42.96875,42.48046875,40.0390625
1645352810.651,27.34375,-114.74609375,45.41015625,49.31640625
1645352810.651,48.828125,-488.28125,35.64453125,36.62109375
1645352810.651,36.62109375,-400.87890625,43.9453125,41.015625
1645352810.651,43.9453125,161.1328125,29.296875,41.9921875
1645352810.651,33.69140625,322.75390625,33.203125,41.015625
1645352810.711,24.90234375,55.6640625,35.15625,34.1796875
1645352810.711,27.34375,-215.8203125,37.59765625,23.4375
1645352810.711,37.109375,-55.17578125,41.9921875,32.2265625
1645352810.711,39.0625,349.12109375,49.8046875,37.109375
1645352810.711,17.08984375,-69.82421875,28.80859375,22.4609375
1645352810.711,27.83203125,325.1953125,45.8984375,29.296875
1645352810.711,19.04296875,-541.015625,29.296875,21.484375
1645352810.711,30.2734375,-659.66796875,29.296875,23.92578125
1645352810.711,42.48046875,-31.73828125,25.87890625,29.78515625
1645352810.711,35.15625,357.91015625,33.203125,30.76171875
1645352810.711,30.2734375,-149.4140625,36.62109375,24.4140625
1645352810.711,29.78515625,194.3359375,38.57421875,30.2734375
1645352810.751,20.5078125,-107.421875,30.2734375,7.32421875
1645352810.751,29.78515625,428.22265625,23.92578125,15.13671875
1645352810.751,36.62109375,492.1875,27.83203125,28.80859375
