Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645352803.824,0.004726765677332878,0.006738117430359125,0.011991067789494991,0.02141284942626953,NaN,NaN,NaN,NaN,0.001265384373255074,0.0004910493153147399,0.0021631738636642694,0.015010938048362732,0.0034157733898609877,0.0052545503713190556,0.007703872863203287,0.018401751294732094
1645352803.949,0.004594491794705391,0.0047387429513037205,0.012645385228097439,0.024160660803318024,NaN,NaN,NaN,NaN,0.0010923314839601517,0.000759512244258076,0.0015145913930609822,0.015109102241694927,0.0028880774043500423,0.0052788653410971165,0.008319550193846226,0.01879546418786049
1645352804.073,0.006521664094179869,0.005981975235044956,0.013207226060330868,0.01986854150891304,NaN,NaN,NaN,NaN,0.0008907582960091531,0.0005386046832427382,0.001984299160540104,0.012900598347187042,0.0045460909605026245,0.006813507527112961,0.009484870359301567,0.02095349133014679
1645352804.217,0.005730585660785437,0.005307214800268412,0.015068251639604568,0.02311537228524685,NaN,NaN,NaN,NaN,0.0008626910857856274,0.0008052631164900959,0.001130804535932839,0.01222966331988573,0.005523384548723698,0.007705300580710173,0.013161265291273594,0.02069617621600628
1645352804.313,0.006507817655801773,0.006548311095684767,0.015215829014778137,0.027674054726958275,NaN,NaN,NaN,NaN,0.0005760209169238806,0.000582104898057878,0.001420241896994412,0.012954069301486015,0.005312686786055565,0.008654769510030746,0.01176208071410656,0.02257378399372101
1645352804.448,0.00630123121663928,0.0054321750067174435,0.015431171283125877,0.025556718930602074,NaN,NaN,NaN,NaN,0.0009003060986287892,0.0007410585531033576,0.00128738465718925,0.012284924276173115,0.006012472789734602,0.008009473793208599,0.013566403649747372,0.01903533935546875
1645352804.594,0.006843156181275845,0.005266124848276377,0.014553000219166279,0.027390632778406143,NaN,NaN,NaN,NaN,0.0004542013048194349,0.0005563042941503227,0.0013968298444524407,0.012069840915501118,0.004935154225677252,0.008285408839583397,0.011269000358879566,0.01906123012304306
1645352804.674,0.00577030424028635,0.005834281910210848,0.011109886690974236,0.025109337642788887,NaN,NaN,NaN,NaN,0.0011237203143537045,0.000703316240105778,0.0011348529951646924,0.012586113065481186,0.005315604154020548,0.007767461705952883,0.011174374260008335,0.01892683282494545
1645352804.811,0.004006057512015104,0.004410356283187866,0.010912409983575344,0.02504102699458599,NaN,NaN,NaN,NaN,0.000997256487607956,0.0006710306042805314,0.0017368156695738435,0.013227890245616436,0.0033412138000130653,0.007603634148836136,0.008270462043583393,0.018326014280319214
1645352804.952,0.006677719764411449,0.006137932185083628,0.01202218234539032,0.0262326467782259,NaN,NaN,NaN,NaN,0.0008143154555000365,0.0006919031729921699,0.0017439051298424602,0.013440679758787155,0.005003886763006449,0.007758076768368483,0.01161819789558649,0.02211623080074787
1645352805.049,0.003489323193207383,0.0068745240569114685,0.01176938135176897,0.027101073414087296,NaN,NaN,NaN,NaN,0.00054056296357885,0.0007175387581810355,0.0018058689311146736,0.014443716034293175,0.004005477298051119,0.008775257505476475,0.009702439419925213,0.020197685807943344
1645352805.189,0.006527847144752741,0.006514040753245354,0.010872789658606052,0.027310673147439957,NaN,NaN,NaN,NaN,0.0006457044510170817,0.0006125243380665779,0.0017219012370333076,0.014550697058439255,0.004399805795401335,0.006163840647786856,0.010741431266069412,0.024037862196564674
1645352805.331,0.002700838027521968,0.006807888392359018,0.01183354202657938,0.02999899722635746,NaN,NaN,NaN,NaN,0.0005291115376166999,0.0007278777775354683,0.0017970066983252764,0.012577300891280174,0.003651993116363883,0.006647171918302774,0.008803443051874638,0.02976165898144245
1645352805.422,0.0057825809344649315,0.007533584721386433,0.010412206873297691,0.03150816634297371,NaN,NaN,NaN,NaN,0.00035616845707409084,0.0006086300709284842,0.0017770882695913315,0.014145951718091965,0.0047648330219089985,0.006134945899248123,0.010395231656730175,0.03133616968989372
1645352805.568,0.003922995179891586,0.006795242428779602,0.010399358347058296,0.02989688515663147,NaN,NaN,NaN,NaN,0.000722244440112263,0.0006872994126752019,0.0016570177394896746,0.013354220427572727,0.003728747833520174,0.006679868791252375,0.00795634463429451,0.02897489443421364
1645352805.719,0.00669025769457221,0.006865437608212233,0.009927992708981037,0.030743993818759918,NaN,NaN,NaN,NaN,0.0005879572127014399,0.0006166077801026404,0.0017134700901806355,0.012755067087709904,0.004977329634130001,0.00486849807202816,0.00964728556573391,0.031070228666067123
1645352805.809,0.003907341510057449,0.006139010656625032,0.009194564074277878,0.026471417397260666,NaN,NaN,NaN,NaN,0.0005557480617426336,0.000613188196439296,0.00156027649063617,0.011389420367777348,0.003773665754124522,0.004323948640376329,0.005929179023951292,0.02527594193816185
1645352805.957,0.006682151462882757,0.005105889867991209,0.006652739364653826,0.025716818869113922,NaN,NaN,NaN,NaN,0.0003586125385481864,0.000771918217651546,0.0018572913249954581,0.011703284457325935,0.00181446666829288,0.0023586186580359936,0.005595331080257893,0.028902916237711906
1645352806.092,0.00390626210719347,0.004794198554009199,0.008339005522429943,0.022944148629903793,NaN,NaN,NaN,NaN,0.0009245960973203182,0.0010388965019956231,0.0026931383181363344,0.010268607176840305,0.002187797799706459,0.0030225436203181744,0.006338398437947035,0.024860261008143425
1645352806.177,0.00492043187841773,0.005415274295955896,0.007235186640173197,0.03123016655445099,NaN,NaN,NaN,NaN,0.0005004236591048539,0.0011742871720343828,0.0019590789452195168,0.0115204481408,0.0027896014507859945,0.0030346810817718506,0.00607568584382534,0.035164106637239456
1645352806.337,0.0030282000079751015,0.005710391327738762,0.008111443370580673,0.025222154334187508,NaN,NaN,NaN,NaN,0.0009771239710971713,0.0011032229522243142,0.002480718307197094,0.010631823912262917,0.0029953939374536276,0.007272842340171337,0.01105312630534172,0.03103061206638813
1645352806.459,0.005588831380009651,0.005915108136832714,0.007079112809151411,0.027209222316741943,NaN,NaN,NaN,NaN,0.000984997721388936,0.001225512009114027,0.0017593549564480782,0.012406202964484692,0.0038608182221651077,0.0056441547349095345,0.007168722804635763,0.03483080118894577
1645352806.559,0.0038606016896665096,0.0061850156635046005,0.007371802348643541,0.026341956108808517,NaN,NaN,NaN,NaN,0.0009012756054289639,0.0013216760708019137,0.0027138791047036648,0.01123654842376709,0.0048980629071593285,0.007136793807148933,0.010895687155425549,0.032993756234645844
1645352806.693,0.0046053421683609486,0.0050733364187181,0.005396736785769463,0.02448069117963314,NaN,NaN,NaN,NaN,0.0007517429767176509,0.0013449782272800803,0.0019128491403535008,0.011214392259716988,0.0044402871280908585,0.005915686022490263,0.006502688396722078,0.03108626790344715
1645352806.824,0.004363672342151403,0.00393069488927722,0.006031726952642202,0.02350069396197796,NaN,NaN,NaN,NaN,0.0006082989275455475,0.001323729520663619,0.0025370968505740166,0.009362530894577503,0.0044021159410476685,0.005994187667965889,0.009801993146538734,0.030578117817640305
1645352806.928,0.004616269841790199,0.004579922184348106,0.007892203517258167,0.022242983803153038,NaN,NaN,NaN,NaN,0.0005506557645276189,0.0013040839694440365,0.0022775030229240656,0.010107675567269325,0.004706617910414934,0.007646066602319479,0.007374201435595751,0.027615878731012344
1645352807.07,0.005156871397048235,0.0032499332446604967,0.005367359612137079,0.02117122709751129,NaN,NaN,NaN,NaN,0.0005602060700766742,0.0013415144057944417,0.0025322658475488424,0.01015885267406702,0.004877287428826094,0.005799735430628061,0.009993030689656734,0.02261483669281006
1645352807.213,0.009104765951633453,0.003994101192802191,0.006831348408013582,0.01954634301364422,NaN,NaN,NaN,NaN,0.0004905082168988883,0.001236828276887536,0.002304503694176674,0.010576613247394562,0.008476903662085533,0.008787041530013084,0.008749470114707947,0.01938488334417343
1645352807.313,0.0046358234249055386,0.003454177873209119,0.00529140280559659,0.02102683112025261,NaN,NaN,NaN,NaN,0.0008399231010116637,0.0014384944224730134,0.002490869490429759,0.009835217148065567,0.003642504336312413,0.006745215505361557,0.0101206935942173,0.02381829544901848
1645352807.45,0.006471902597695589,0.005025624297559261,0.006159141659736633,0.018561001867055893,NaN,NaN,NaN,NaN,0.0005904717254452407,0.0013200815301388502,0.0024445143062621355,0.01045751292258501,0.005713130813091993,0.009917002171278,0.010940669104456902,0.02135551907122135
1645352807.593,0.003907014150172472,0.003463264787569642,0.004354668315500021,0.02147160843014717,NaN,NaN,NaN,NaN,0.0005899622337892652,0.001370973652228713,0.0024934697430580854,0.010108912363648415,0.005478185601532459,0.0069982693530619144,0.011755768209695816,0.025917597115039825
1645352807.69,0.0047590299509465694,0.004882125649601221,0.0062792436219751835,0.021019326522946358,NaN,NaN,NaN,NaN,0.0006400400307029486,0.001167585956864059,0.002328193513676524,0.011129146441817284,0.004318683408200741,0.009404401294887066,0.010670147836208344,0.023314975202083588
1645352807.811,0.003649646183475852,0.0036486871540546417,0.003858759067952633,0.022382263094186783,NaN,NaN,NaN,NaN,0.0006178584299050272,0.0007897568284533918,0.0014693861594423652,0.010309258475899696,0.00538157531991601,0.00628396961838007,0.0103865135461092,0.025495437905192375
1645352807.945,0.006270749028772116,0.005052144639194012,0.00697887409478426,0.019738011062145233,NaN,NaN,NaN,NaN,0.0006475073168985546,0.001006991951726377,0.002113743918016553,0.011352276429533958,0.004182322882115841,0.008179830387234688,0.009079267270863056,0.02089226432144642
1645352808.051,0.005672684870660305,0.0037110932171344757,0.005988139193505049,0.018089639022946358,NaN,NaN,NaN,NaN,0.0005700902547687292,0.0008209057850763202,0.0014871335588395596,0.010449784807860851,0.0038887285627424717,0.0025902872439473867,0.005000842269510031,0.016702445223927498
1645352808.191,0.0060845729894936085,0.00591718964278698,0.007757543586194515,0.015433460474014282,NaN,NaN,NaN,NaN,0.0005870023160241544,0.0009175301529467106,0.0020972390193492174,0.010756813921034336,0.0026989977341145277,0.004421079531311989,0.004931265488266945,0.01837570033967495
1645352808.332,0.004966898821294308,0.00477657001465559,0.0071761393919587135,0.015238774009048939,NaN,NaN,NaN,NaN,0.0004627766029443592,0.0006381651037372649,0.0015014820965006948,0.011423036456108093,0.002293346682563424,0.00414992542937398,0.0060509368777275085,0.013308255933225155
1645352808.433,0.005655123386532068,0.006496227812021971,0.007608350366353989,0.015837060287594795,NaN,NaN,NaN,NaN,0.0010121935047209263,0.0006828476907685399,0.0018232797738164663,0.010586990043520927,0.002751388121396303,0.004920951556414366,0.005349611397832632,0.01621200703084469
1645352808.573,0.005423020571470261,0.006430562119930983,0.008884535171091557,0.018447458744049072,NaN,NaN,NaN,NaN,0.0005378873902373016,0.0006398181430995464,0.0014752178685739636,0.011870153248310089,0.002618310274556279,0.004579813219606876,0.0063177067786455154,0.016015324741601944
1645352808.726,0.0048858243972063065,0.007099614478647709,0.006005655042827129,0.01866842620074749,5.135301113128662,0.30773550271987915,0.34377700090408325,12.995121955871582,0.0007365785422734916,0.0005177138955332339,0.0015338528901338577,0.012834321707487106,0.0030125195626169443,0.0044936989434063435,0.005223938263952732,0.018035363405942917
1645352808.82,0.005076930858194828,0.006403785198926926,0.006605083122849464,0.016794931143522263,6.776005744934082,0.5269500613212585,0.35953474044799805,12.623249053955078,0.0007365550263784826,0.0005876646027900279,0.0013782160822302103,0.013203396461904049,0.0030059523414820433,0.004060368053615093,0.005317918956279755,0.016336163505911827
1645352808.944,0.005256665870547295,0.006665256805717945,0.005799448117613792,0.017841659486293793,NaN,NaN,NaN,NaN,0.0009581781341694295,0.00062909274129197,0.001321774790994823,0.01236790046095848,0.00259425793774426,0.00375078315846622,0.004264628514647484,0.016912424936890602
1645352809.102,0.005831083282828331,0.00563726807013154,0.005919705145061016,0.016169877722859383,NaN,NaN,NaN,NaN,0.0008154050447046757,0.0007633136701770127,0.0015348037704825401,0.01424340344965458,0.003339396556839347,0.003816155018284917,0.005395311862230301,0.015226786956191063
1645352809.18,0.005545348860323429,0.005942713003605604,0.006002622190862894,0.017876842990517616,NaN,NaN,NaN,NaN,0.0007808629889041185,0.0006905003683641553,0.0017184700118377805,0.013530014082789421,0.003180236555635929,0.0030128012876957655,0.0034200313966721296,0.01633249595761299
1645352809.332,0.0049651023000478745,0.005575600545853376,0.006601645611226559,0.017103441059589386,NaN,NaN,NaN,NaN,0.0005614408291876316,0.0009811435593292117,0.0016579749062657356,0.014272174797952175,0.0024009468033909798,0.003888392122462392,0.0046752034686505795,0.015105200000107288
1645352809.454,0.005162951536476612,0.005720018409192562,0.00593169080093503,0.017210856080055237,NaN,NaN,NaN,NaN,0.0006991727859713137,0.0008368253475055099,0.002083592116832733,0.012911468744277954,0.0017950350884348154,0.0034067716915160418,0.003884493140503764,0.014702783897519112
1645352809.575,0.005897339899092913,0.005350147839635611,0.006107268389314413,0.01758142188191414,NaN,NaN,NaN,NaN,0.0005058339447714388,0.0008683126652613282,0.001704262220300734,0.013735800981521606,0.0017417346825823188,0.003646671073511243,0.005144906230270863,0.0141568873077631
1645352809.692,0.005381137598305941,0.005717959254980087,0.005760682746767998,0.016980314627289772,NaN,NaN,NaN,NaN,0.0008692994597367942,0.0008167752530425787,0.001818599528633058,0.012038207612931728,0.002811221405863762,0.004315740894526243,0.004963869694620371,0.015794677659869194
1645352809.828,0.004560178145766258,0.005320906639099121,0.0045819394290447235,0.015951259061694145,NaN,NaN,NaN,NaN,0.0006422464502975345,0.0007699517882429063,0.0018074450781568885,0.012805658392608166,0.002840111730620265,0.003752077929675579,0.004557866137474775,0.016137905418872833
1645352809.929,0.004895830526947975,0.0036377354990690947,0.003499259939417243,0.016020096838474274,NaN,NaN,NaN,NaN,0.000739370530936867,0.0005139883141964674,0.0020015111658722162,0.01236992422491312,0.0016860844334587455,0.0026891494635492563,0.004767637699842453,0.015817830339074135
1645352810.072,0.004348793998360634,0.0032593272626399994,0.0043328432366251945,0.017233707010746002,NaN,NaN,NaN,NaN,0.000358987832441926,0.0008109536138363183,0.0023172390647232533,0.011628217063844204,0.0020518635865300894,0.0023566195741295815,0.00330637046135962,0.017219631001353264
1645352810.213,0.004107164219021797,0.0034399281721562147,0.005561004858464003,0.014631441794335842,NaN,NaN,NaN,NaN,0.0005690458347089589,0.00048148390487767756,0.0016913270810618997,0.01144430972635746,0.0017946723382920027,0.0024726625997573137,0.0045567648485302925,0.016414234414696693
1645352810.308,0.00394037552177906,0.003248709486797452,0.003742850385606289,0.01509725023061037,NaN,NaN,NaN,NaN,0.0009437238913960755,0.0008797543123364449,0.0024275847245007753,0.0115016745403409,0.001723281224258244,0.0024837355595082045,0.0034116669557988644,0.016815725713968277
1645352810.454,0.005069070030003786,0.0030391558539122343,0.005343673285096884,0.015063820406794548,NaN,NaN,NaN,NaN,0.00046963978093117476,0.0006370729533955455,0.001834823633544147,0.009752110578119755,0.0022379872389137745,0.0027215343434363604,0.00462131155654788,0.017209762707352638
1645352810.593,0.004506338853389025,0.0028634103946387768,0.004458530806005001,0.016779227182269096,NaN,NaN,NaN,NaN,0.0003568098763935268,0.0009631675202399492,0.002325699431821704,0.009166218340396881,0.0026044759433716536,0.002959856064990163,0.003744898596778512,0.015976859256625175
1645352810.673,0.004694507457315922,0.003554244991391897,0.005621889140456915,0.01670813001692295,NaN,NaN,NaN,NaN,0.0007910673157311976,0.0007811665418557823,0.0020909695886075497,0.010521857999265194,0.002069146605208516,0.003186240093782544,0.0049219499342143536,0.016141366213560104
1645352810.826,0.003858174430206418,0.0035329298116266727,0.0068275523371994495,0.018756549805402756,NaN,NaN,NaN,NaN,0.0010160193778574467,0.0010216765804216266,0.0022582318633794785,0.010162152349948883,0.00219396292231977,0.003460722276940942,0.004956419114023447,0.02004891261458397
1645352810.946,0.004485780373215675,0.003283880418166518,0.006245396099984646,0.017029058188199997,NaN,NaN,NaN,NaN,0.000947707740124315,0.0008659489103592932,0.0016266938764601946,0.01022679265588522,0.0030203317292034626,0.004158823285251856,0.005387210287153721,0.015566457994282246
1645352811.057,0.004760062322020531,0.003005092730745673,0.006957417353987694,0.015871237963438034,NaN,NaN,NaN,NaN,0.00041896477341651917,0.0007584973354823887,0.0019781067967414856,0.010180443525314331,0.0030501950532197952,0.0039038322865962982,0.005127543117851019,0.01696968451142311
1645352811.188,0.006029567215591669,0.003367423778399825,0.007477035280317068,0.016536934301257133,NaN,NaN,NaN,NaN,0.0008644675835967064,0.0009308418957516551,0.0015005386667326093,0.010504134930670261,0.004186621867120266,0.00418772641569376,0.005508189555257559,0.015798522159457207
1645352811.332,0.0035582578275352716,0.004302710294723511,0.008920014835894108,0.017641166225075722,NaN,NaN,NaN,NaN,0.000611505180131644,0.0007602586993016303,0.0017174071399495006,0.010741204023361206,0.0023071083705872297,0.004115353338420391,0.005383527837693691,0.02143600769340992
1645352811.43,0.0035754425916820765,0.00298193353228271,0.008451859466731548,0.019234873354434967,NaN,NaN,NaN,NaN,0.0006589756230823696,0.001021523610688746,0.0015901713632047176,0.012732919305562973,0.0031475936993956566,0.0034129784908145666,0.005826875101774931,0.020893078297376633
1645352811.572,0.003958539105951786,0.004066911991685629,0.008220149204134941,0.020836908370256424,NaN,NaN,NaN,NaN,0.0008938958635553718,0.0008231749525293708,0.0017561608692631125,0.011790248565375805,0.002359420992434025,0.0037694531492888927,0.005460565909743309,0.022488083690404892
1645352811.714,0.0022063697688281536,0.0032232983503490686,0.009141976945102215,0.020741384476423264,NaN,NaN,NaN,NaN,0.000606579938903451,0.0009050489752553403,0.0015267279231920838,0.014863012358546257,0.0028325493913143873,0.0038566114380955696,0.0057156928814947605,0.020148208364844322
1645352811.81,0.0040145437233150005,0.004920844454318285,0.008410105481743813,0.024075085297226906,NaN,NaN,NaN,NaN,0.00055548275122419,0.000759416667278856,0.0013023184146732092,0.012886552140116692,0.002130643231794238,0.003973898943513632,0.005607562605291605,0.02202899008989334
1645352811.951,0.004227820318192244,0.0042320117354393005,0.011291616596281528,0.02651412971317768,NaN,NaN,NaN,NaN,0.00039095646934583783,0.0012848710175603628,0.0017771323909983039,0.014062188565731049,0.0026191670913249254,0.004657317418605089,0.006663110572844744,0.021058475598692894
1645352812.094,0.0060578868724405766,0.0063316915184259415,0.01005901675671339,0.02371385134756565,NaN,NaN,NaN,NaN,0.0005671376129612327,0.0013332967646420002,0.0023957216180860996,0.013296833261847496,0.002578426618129015,0.005853970535099506,0.007907718420028687,0.02246399037539959
1645352812.189,0.003425922943279147,0.005716661456972361,0.01187469344586134,0.024529488757252693,NaN,NaN,NaN,NaN,0.0005573290982283652,0.0015080736484378576,0.002349621383473277,0.015545949339866638,0.002430556109175086,0.0052790394984185696,0.00782405212521553,0.02115877903997898
1645352812.311,0.005125982221215963,0.0067285820841789246,0.01263798400759697,0.023424483835697174,NaN,NaN,NaN,NaN,0.0008680526516400278,0.0020206894259899855,0.0029095658101141453,0.014404072426259518,0.002807463053613901,0.006610998418182135,0.010501888580620289,0.02269914746284485
1645352812.45,0.004723491612821817,0.007639027666300535,0.01485093031078577,0.024455027654767036,NaN,NaN,NaN,NaN,0.0005846460117027164,0.002038124715909362,0.0033006356097757816,0.014567019417881966,0.003242422128096223,0.005809797905385494,0.00994451530277729,0.024264998733997345
1645352812.552,0.004712611902505159,0.007922345772385597,0.012437216006219387,0.023767996579408646,NaN,NaN,NaN,NaN,0.0007941130315884948,0.002429908374324441,0.0035132591146975756,0.014829067513346672,0.0020587295293807983,0.007510272786021233,0.010572262108325958,0.026869041845202446
1645352812.692,0.003031261498108506,0.007037621457129717,0.01417601853609085,0.025262819603085518,NaN,NaN,NaN,NaN,0.0005593657842837274,0.0019396384013816714,0.003608213271945715,0.016087505966424942,0.0018315427005290985,0.005370369181036949,0.010120660066604614,0.023457320407032967
1645352812.827,0.003674141364172101,0.008434975519776344,0.01221077237278223,0.0247973445802927,NaN,NaN,NaN,NaN,0.0006346090813167393,0.002341147745028138,0.0034713461063802242,0.014867858961224556,0.0029349634423851967,0.0071069831028580666,0.009718465618789196,0.02603519707918167
1645352812.93,0.003335944376885891,0.006696733180433512,0.013014025054872036,0.027564793825149536,NaN,NaN,NaN,NaN,0.0003938606532756239,0.001806973828934133,0.0036617079749703407,0.015352287329733372,0.0030610805843025446,0.005180158652365208,0.009886167012155056,0.025481369346380234
1645352813.074,0.00481591559946537,0.007455223239958286,0.011905434541404247,0.026120642200112343,NaN,NaN,NaN,NaN,0.0005955451051704586,0.0023637234698981047,0.0036030011251568794,0.015219849534332752,0.0027610950637608767,0.0065169003792107105,0.009581279940903187,0.025700118392705917
1645352813.221,0.004944584332406521,0.0065517365001142025,0.013156850822269917,0.025670969858765602,NaN,NaN,NaN,NaN,0.0006091413670219481,0.0018284461693838239,0.0038397188764065504,0.013992995955049992,0.004113706760108471,0.005454413127154112,0.009355012327432632,0.020438022911548615
1645352813.324,0.005380246322602034,0.007286198437213898,0.012297593057155609,0.024320291355252266,NaN,NaN,NaN,NaN,0.0008229618542827666,0.0024573535192757845,0.0034455875866115093,0.014259357005357742,0.0010670763440430164,0.006168806925415993,0.008924257010221481,0.022327901795506477
1645352813.425,0.004380529746413231,0.006437571253627539,0.012081904336810112,0.024697458371520042,NaN,NaN,NaN,NaN,0.0006547269877046347,0.0018084734911099076,0.003895360045135021,0.011479337699711323,0.001997260842472315,0.004742709454149008,0.008325710892677307,0.019842850044369698
1645352813.593,0.003270138520747423,0.006453354377299547,0.013149257749319077,0.026003025472164154,NaN,NaN,NaN,NaN,0.0006327981245703995,0.0022093881852924824,0.00324880238622427,0.012008598074316978,0.0023906046990305185,0.005744943395256996,0.008213984780013561,0.021840708330273628
1645352813.675,0.0040323263965547085,0.0056301322765648365,0.009983912110328674,0.021723654121160507,NaN,NaN,NaN,NaN,0.0006076942663639784,0.001792591530829668,0.0038609979674220085,0.01340082660317421,0.004058154299855232,0.005316892638802528,0.008432588540017605,0.021106932312250137
1645352813.809,0.004887773189693689,0.00486775953322649,0.010010911151766777,0.02272692136466503,NaN,NaN,NaN,NaN,0.00046433668467216194,0.0017153637018054724,0.002620737999677658,0.011584281921386719,0.0024592468980699778,0.00496112322434783,0.007937666028738022,0.020588675513863564
1645352813.945,0.004310629330575466,0.0039619808085262775,0.01006761472672224,0.022371063008904457,NaN,NaN,NaN,NaN,0.00048347917618229985,0.001528952270746231,0.0026763975620269775,0.013043779879808426,0.0019289196934551,0.0045590815134346485,0.007676504086703062,0.020961754024028778
1645352814.048,0.004512691404670477,0.00601121224462986,0.009583091363310814,0.022825954481959343,NaN,NaN,NaN,NaN,0.0004890916170552373,0.0010141467209905386,0.001485008979216218,0.013119096867740154,0.0024165106005966663,0.004605445545166731,0.006081788334995508,0.02084297686815262
1645352814.19,0.0023276021238416433,0.0028106942772865295,0.009992455132305622,0.023430604487657547,NaN,NaN,NaN,NaN,0.0010904145892709494,0.0007854626746848226,0.001362753682769835,0.014431578107178211,0.0029973655473440886,0.003980764653533697,0.005663966294378042,0.01899672858417034
1645352814.33,0.003971520345658064,0.003322863020002842,0.007653689477592707,0.020437132567167282,NaN,NaN,NaN,NaN,0.0006030178046785295,0.000974276103079319,0.0016590774757787585,0.015431001782417297,0.0024085473269224167,0.0034763808362185955,0.005574198439717293,0.016762783750891685
1645352814.453,0.003278419841080904,0.0033142599277198315,0.010285647585988045,0.020939964801073074,NaN,NaN,NaN,NaN,0.0008698237943463027,0.0015135252615436912,0.002435365691781044,0.017233991995453835,0.0027598245069384575,0.004333016462624073,0.008799530565738678,0.020224332809448242
1645352814.574,0.004850361030548811,0.0035121203400194645,0.008101414889097214,0.019656166434288025,NaN,NaN,NaN,NaN,0.0006113916169852018,0.0010419712634757161,0.0024887227918952703,0.016609102487564087,0.0032767485827207565,0.003982966765761375,0.007889128290116787,0.018726512789726257
1645352814.708,0.0035675098188221455,0.0039888652972877026,0.012346620671451092,0.01785031333565712,NaN,NaN,NaN,NaN,0.0010908073745667934,0.00162700901273638,0.0027311115991324186,0.017428535968065262,0.0022857950534671545,0.004441611468791962,0.01014263927936554,0.021160036325454712
