Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645351957.974,0.004654665477573872,0.00646893959492445,0.007915484718978405,0.01734289713203907,0.0010922070359811187,0.0034264244604855776,0.0042200591415166855,0.004246012773364782,0.004716109950095415,0.006246454548090696,0.008162064477801323,0.010528141632676125,0.004951165989041328,0.003932279534637928,0.006883465219289064,0.017344044521450996
1645351958.1,0.005031703971326351,0.009000415913760662,0.009269751608371735,0.016849473118782043,0.0013191689504310489,0.0028840217273682356,0.0028786114417016506,0.003876150120049715,0.003493183059617877,0.005900614894926548,0.01180923543870449,0.011202123016119003,0.004067986272275448,0.005185894668102264,0.007802362088114023,0.011612066067755222
1645351958.257,0.004146526101976633,0.0062967888079583645,0.008010507561266422,0.018180083483457565,0.0007235130178742111,0.0021154023706912994,0.002899468643590808,0.0041867950931191444,0.004990993998944759,0.00827573612332344,0.010050698183476925,0.009556683711707592,0.0043822526931762695,0.004044290632009506,0.005969617515802383,0.012674212455749512
1645351958.359,0.0037090801633894444,0.007640767376869917,0.009396009147167206,0.01697990484535694,0.001338458969257772,0.002451085951179266,0.0026184902526438236,0.004806038457900286,0.004580451641231775,0.007313158363103867,0.012573009356856346,0.008866371586918831,0.004685552790760994,0.004813453182578087,0.006027377210557461,0.011923152953386307
1645351958.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015612542629241943,0.03615874797105789,0.02292509935796261,0.010549737140536308,NaN,NaN,NaN,NaN
1645351958.718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014365240931510925,0.027471765875816345,0.017734646797180176,0.010926283895969391,NaN,NaN,NaN,NaN
1645351959.236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011535459198057652,0.026742838323116302,0.019237598404288292,0.011338534764945507,NaN,NaN,NaN,NaN
1645351959.377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014425559900701046,0.03629252687096596,0.02071378007531166,0.010080362670123577,NaN,NaN,NaN,NaN
1645351959.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01623746193945408,0.03633175045251846,0.014917070977389812,0.010590641759335995,NaN,NaN,NaN,NaN
1645351959.994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011370144784450531,0.02749711088836193,0.02054101973772049,0.013084618374705315,NaN,NaN,NaN,NaN
1645351960.357,0.0068883709609508514,0.008295671083033085,0.01700262352824211,0.022046109661459923,0.00268355431035161,0.0034358759876340628,0.0062546017579734325,0.005860491190105677,0.005376522429287434,0.007307091727852821,0.0058312308974564075,0.011181510053575039,0.013800356537103653,0.010981107130646706,0.017989130690693855,0.01950685866177082
1645351960.501,0.0033489977940917015,0.007610189728438854,0.016978073865175247,0.020439233630895615,0.002785200485959649,0.004001861438155174,0.006186509504914284,0.006510436534881592,0.004887097980827093,0.006441527046263218,0.009558837860822678,0.01299991924315691,0.010681705549359322,0.010123227722942829,0.012351429089903831,0.022282656282186508
1645351960.593,0.002616451820358634,0.005906464997678995,0.01764031872153282,0.028931455686688423,0.0013733824016526341,0.003691531252115965,0.007149156648665667,0.006808573380112648,0.006122705060988665,0.008039853535592556,0.008024759590625763,0.013220454566180706,0.007390022277832031,0.010086046531796455,0.017740190029144287,0.02430199459195137
1645351960.736,0.0032145397271960974,0.007615569047629833,0.017082594335079193,0.025084644556045532,0.002228914527222514,0.003718353109434247,0.006571673788130283,0.007296102121472359,0.004790224134922028,0.006499528419226408,0.010524660348892212,0.011976654641330242,0.009319351986050606,0.009482390247285366,0.011560454033315182,0.024852678179740906
1645351960.882,0.0023474807385355234,0.005700547713786364,0.017960479483008385,0.026383617892861366,0.0013877811143174767,0.003620076458901167,0.007120756898075342,0.007143944036215544,0.0049717421643435955,0.008281601592898369,0.011333621107041836,0.014173931442201138,0.008779834024608135,0.010488017462193966,0.018508166074752808,0.02451341785490513
1645351960.975,0.004275633487850428,0.008177239447832108,0.017103273421525955,0.02462412230670452,0.0017593147931620479,0.003124494571238756,0.005765561014413834,0.006958135403692722,0.004732382018119097,0.006650879047811031,0.011322267353534698,0.013132316991686821,0.011640067212283611,0.009422402828931808,0.01297750137746334,0.02524239383637905
1645351961.103,0.002687918720766902,0.006184371653944254,0.018710624426603317,0.026663605123758316,0.0013330256333574653,0.003523918567225337,0.007296348921954632,0.006165758706629276,0.005845591425895691,0.008146250620484352,0.011761750094592571,0.015045719221234322,0.011230643838644028,0.010880695655941963,0.019196225330233574,0.024692168459296227
1645351961.235,0.0038069207221269608,0.005025122314691544,0.009894024580717087,0.020313989371061325,0.0018566997023299336,0.0029036765918135643,0.005539810750633478,0.0063109491020441055,0.004476478323340416,0.00672847218811512,0.01139072235673666,0.013568476773798466,0.008476726710796356,0.006264582276344299,0.014386996626853943,0.0236775204539299
1645351961.337,NaN,NaN,NaN,NaN,0.0010120609076693654,0.0028192291501909494,0.005511780735105276,0.005660597700625658,0.006340282503515482,0.007902183569967747,0.012251581996679306,0.014139441773295403,NaN,NaN,NaN,NaN
1645351961.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014240851625800133,0.020890431478619576,0.015245601534843445,0.014190669171512127,NaN,NaN,NaN,NaN
1645351964.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020547688007354736,0.02276627905666828,0.018666956573724747,0.016621846705675125,NaN,NaN,NaN,NaN
1645351964.476,0.011946740560233593,0.011161290109157562,0.014832451939582825,0.01666346564888954,0.0034943672362715006,0.003527894150465727,0.0037252672482281923,0.006940263789147139,0.013423829339444637,0.024093924090266228,0.014830779284238815,0.016635552048683167,0.014458393678069115,0.009473551996052265,0.013434764929115772,0.024423204362392426
1645351964.615,0.005109267309308052,0.013011053204536438,0.024589525535702705,0.018278000876307487,0.0016654891660436988,0.0039380560629069805,0.004623187705874443,0.006090449634939432,0.010360636748373508,0.024294333532452583,0.027512166649103165,0.024322953075170517,0.008412597700953484,0.011125767603516579,0.013559195213019848,0.022587783634662628
1645351964.72,0.005169016309082508,0.01621507853269577,0.022521965205669403,0.01741095818579197,0.0018158843740820885,0.0032063869293779135,0.003751825075596571,0.007411993108689785,0.013658734038472176,0.026374254375696182,0.02671724557876587,0.023654146119952202,0.010619834996759892,0.010835738852620125,0.01482850220054388,0.022705230861902237
1645351964.856,0.005260078236460686,0.013049370609223843,0.024794481694698334,0.017999323084950447,0.0013063577935099602,0.003931378945708275,0.003983659669756889,0.0064097195863723755,0.014380965381860733,0.030223973095417023,0.03338799998164177,0.027681849896907806,0.008295674808323383,0.009779764339327812,0.011772754602134228,0.024047868326306343
1645351965.015,0.004403471481055021,0.01676291972398758,0.02162688784301281,0.017354808747768402,0.0014683775370940566,0.0027983321342617273,0.003083821851760149,0.007405871991068125,0.016456643119454384,0.037358079105615616,0.03387477621436119,0.030928365886211395,0.008911803364753723,0.01088180672377348,0.01442546583712101,0.023733677342534065
1645351965.082,0.005561016965657473,0.012208652682602406,0.018782559782266617,0.016423329710960388,0.0012318531516939402,0.003619121853262186,0.0034092783462256193,0.006674844305962324,0.01795768365263939,0.03804584592580795,0.03629127889871597,0.03593021631240845,0.008522293530404568,0.010267297737300396,0.01164961326867342,0.024222224950790405
1645351965.239,0.003983504604548216,0.01615738682448864,0.020992765203118324,0.01718498021364212,0.0010637849336490035,0.002381647005677223,0.0030963453464210033,0.006395444273948669,0.014922171831130981,0.03466702625155449,0.0349891297519207,0.03771933168172836,0.010280953720211983,0.010226499289274216,0.014503736048936844,0.023922739550471306
1645351965.377,0.005492140538990498,0.011337249539792538,0.018412146717309952,0.01577041484415531,0.0010852993000298738,0.001370214275084436,0.002056826837360859,0.00597758824005723,0.017308324575424194,0.039110247045755386,0.04015585035085678,0.04330778867006302,0.011180093511939049,0.008896153420209885,0.010197610594332218,0.02286486141383648
1645351965.468,0.00564251933246851,0.01998068392276764,0.025818560272455215,0.020124543458223343,0.0008920665713958442,0.0012367463205009699,0.002369589637964964,0.005983009468764067,0.013350695371627808,0.03875761106610298,0.03748571500182152,0.03652958944439888,0.009395102970302105,0.012631332501769066,0.018831178545951843,0.029843691736459732
1645351965.595,0.009014710783958435,0.022602133452892303,0.028259726241230965,0.018262619152665138,0.001084421412087977,0.0020098062232136726,0.002530243480578065,0.006060668267309666,0.02033100090920925,0.04728100448846817,0.04518488422036171,0.043566618114709854,0.011429251171648502,0.0179222971200943,0.02391212247312069,0.028858335688710213
