Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645347648.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011438911780714989,0.009819571860134602,0.00974934734404087,0.03567088767886162
1645347648.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00865310151129961,0.008059983141720295,0.01303176674991846,0.030251452699303627
1645347648.851,0.0629802942276001,0.011422843672335148,0.01924034208059311,0.049448247998952866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011277375742793083,0.008703328669071198,0.012707462534308434,0.04043005779385567
1645347648.992,0.06729614734649658,0.011783669702708721,0.017141208052635193,0.06357371062040329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02082064561545849,0.011463240720331669,0.017151065170764923,0.03790861740708351
1645347649.119,0.05601384863257408,0.012210315093398094,0.018707897514104843,0.05329813435673714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01691957749426365,0.017590627074241638,0.015592887066304684,0.040374938398599625
1645347649.223,0.05098036304116249,0.010550718754529953,0.01896066963672638,0.05518252030014992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013908438384532928,0.011259559541940689,0.017905855551362038,0.0399794764816761
1645347649.369,0.06292170286178589,0.013084767386317253,0.015337411314249039,0.053774431347846985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017275668680667877,0.017823142930865288,0.014851839281618595,0.041404176503419876
1645347654.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007999156601727009,0.010201895609498024,0.01887408085167408,0.07008098810911179
1645347654.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01236805785447359,0.009280803613364697,0.013162034563720226,0.05937790498137474
1645347654.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012989775277674198,0.009491372853517532,0.012697184458374977,0.059872087091207504
1645347654.634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007611893583089113,0.006342707201838493,0.013633347116410732,0.0448334626853466
1645347654.748,0.0319753922522068,0.020958397537469864,0.012109579518437386,0.04986457899212837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004451490007340908,0.005809862166643143,0.00945438165217638,0.04247649013996124
1645347654.888,0.030274273827672005,0.014498244039714336,0.01818305253982544,0.04531925544142723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006426940206438303,0.004866782110184431,0.008345715701580048,0.030974075198173523
1645347654.989,0.03161861002445221,0.020839469507336617,0.00884182844310999,0.04357537254691124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009224621579051018,0.00798795185983181,0.008099047467112541,0.030993031337857246
1645347655.113,0.027897920459508896,0.01288099866360426,0.014386066235601902,0.04269387200474739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009820260107517242,0.006568750366568565,0.010523464530706406,0.028051787987351418
1645347655.224,0.030150800943374634,0.020920122042298317,0.008363867178559303,0.036034394055604935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009906217455863953,0.0069028642028570175,0.007790552452206612,0.02865784242749214
1645347655.362,0.03481823205947876,0.018549738451838493,0.016343481838703156,0.03669948875904083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011209428310394287,0.012619495391845703,0.018864544108510017,0.0301493052393198
1645347655.448,0.03217809647321701,0.021801656112074852,0.012675530277192593,0.03338323161005974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011139050126075745,0.010256875306367874,0.02004420757293701,0.028096476569771767
1645347655.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010066952556371689,0.01251610554754734,0.019613992422819138,0.03068454936146736
1645347658.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022121071815490723,0.027549007907509804,0.022231385111808777,0.03694930672645569
1645347660.223,0.03028348833322525,0.03156625106930733,0.03446781635284424,0.04795706272125244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019542282447218895,0.0208177100867033,0.020084431394934654,0.033922869712114334
1645347660.323,0.026287609711289406,0.02587069571018219,0.03882003575563431,0.04610345885157585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018000125885009766,0.017443548887968063,0.021908458322286606,0.03794407472014427
1645347660.462,0.03463931381702423,0.028767162933945656,0.03188037499785423,0.049223873764276505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01692107506096363,0.015912825241684914,0.017392268404364586,0.03220673277974129
1645347660.604,0.024105781689286232,0.02158118225634098,0.04036588594317436,0.05446140095591545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012882852926850319,0.013784526847302914,0.018384376540780067,0.036196235567331314
1645347660.71,0.04077557846903801,0.02575957588851452,0.026975810527801514,0.05202363431453705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010783636942505836,0.01236719824373722,0.01469595916569233,0.03282330930233002
1645347660.844,0.02437428943812847,0.026225261390209198,0.03968540579080582,0.05154295638203621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010205589234828949,0.014008916914463043,0.016105663031339645,0.033929284662008286
1645347661.038,0.02850419469177723,0.025546090677380562,0.03513374924659729,0.06092117726802826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01256207749247551,0.014195925556123257,0.0172660443931818,0.0356469489634037
1645347661.125,0.017767230048775673,0.03282138332724571,0.045269668102264404,0.0569896474480629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011425267904996872,0.01510859839618206,0.018936600536108017,0.031214643269777298
1645347661.261,0.029454490169882774,0.024586010724306107,0.03570063039660454,0.05860022082924843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0077662235125899315,0.013943919911980629,0.016967561095952988,0.0328320749104023
1645347661.363,0.024276945739984512,0.032172806560993195,0.04555651918053627,0.05141085758805275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009229423478245735,0.012700382620096207,0.01688734069466591,0.030927974730730057
1645347661.486,0.03281091898679733,0.023902084678411484,0.03704257681965828,0.053724028170108795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008431975729763508,0.010627231560647488,0.016115983948111534,0.02891492284834385
1645347661.581,0.023133158683776855,0.02861868590116501,0.04687316343188286,0.04667812958359718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01044586393982172,0.011000648140907288,0.016146264970302582,0.027817243710160255
1645347661.728,0.040707122534513474,0.02206074446439743,0.0353734977543354,0.056161634624004364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007908946834504604,0.008483837358653545,0.014273093082010746,0.025478294119238853
1645347661.827,0.029287340119481087,0.02739681862294674,0.04826337471604347,0.04763486608862877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012403390370309353,0.009560287930071354,0.015814069658517838,0.027212558314204216
1645347661.965,0.04220752418041229,0.02048950269818306,0.032950978726148605,0.050608161836862564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012076604180037975,0.009665463119745255,0.015481770969927311,0.026200395077466965
1645347662.099,0.026845915243029594,0.016290221363306046,0.019718194380402565,0.0428636334836483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009404357522726059,0.006437886971980333,0.009349092841148376,0.028833836317062378
1645347662.204,0.04219186678528786,0.01657506637275219,0.017778532579541206,0.042572129517793655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00923373643308878,0.007823930121958256,0.010775139555335045,0.02797122299671173
1645347662.361,0.03510485589504242,0.019234873354434967,0.022031866014003754,0.041547227650880814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00874516274780035,0.0077758003026247025,0.010843678377568722,0.03039252571761608
1645347662.481,0.02796315960586071,0.017097828909754753,0.017681021243333817,0.033288922160863876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009762413799762726,0.007974517531692982,0.012566141784191132,0.026070116087794304
1645347662.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007874123752117157,0.008634507656097412,0.013257084414362907,0.02657626010477543
1645347665.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008995605632662773,0.006996955256909132,0.007320544216781855,0.029346780851483345
1645347665.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0063310107216238976,0.007264414802193642,0.011616505682468414,0.026244545355439186
1645347665.583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0072723086923360825,0.006759632844477892,0.009222487919032574,0.029747994616627693
1645347665.739,0.036786776036024094,0.015878988429903984,0.016692815348505974,0.04270811378955841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005800953600555658,0.008209099061787128,0.011708099395036697,0.02378532849252224
1645347665.859,0.03341760113835335,0.011033403687179089,0.016622737050056458,0.047795698046684265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008486025035381317,0.007443425711244345,0.009760298766195774,0.026812005788087845
1645347665.991,0.0269829910248518,0.013589893467724323,0.018963703885674477,0.036010194569826126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00674858782440424,0.007547284942120314,0.011806231923401356,0.022742509841918945
1645347666.082,0.020999087020754814,0.01113427896052599,0.018549367785453796,0.045648105442523956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00921529158949852,0.010056226514279842,0.012994522228837013,0.029506327584385872
1645347666.229,0.021290035918354988,0.010290311649441719,0.016840849071741104,0.03574776649475098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007640557829290628,0.011185897514224052,0.014393411576747894,0.026331698521971703
