Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645347650.053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015230454504489899,0.03459137678146362,0.028362518176436424,0.06870497018098831
1645347650.189,0.01365305669605732,0.007337212096899748,0.010526946745812893,0.06918691098690033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005975708831101656,0.007587702479213476,0.009892390109598637,0.06274039298295975
1645347650.274,0.008286381140351295,0.0036975762341171503,0.007593090645968914,0.07892582565546036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005500089842826128,0.004957832861691713,0.008104308508336544,0.07383795827627182
1645347650.409,0.007955740205943584,0.006548193283379078,0.01106839720159769,0.06637217849493027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005168152041733265,0.007735440041869879,0.009579068049788475,0.06449389457702637
1645347650.555,0.0055208285339176655,0.004556606523692608,0.006391123402863741,0.07627002149820328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031519271433353424,0.004575135186314583,0.00822653342038393,0.07107334583997726
1645347650.654,0.012456786818802357,0.005594164133071899,0.008920082822442055,0.06341087818145752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00648596091195941,0.006045202724635601,0.006332491058856249,0.06013331562280655
1645347650.806,0.007015087176114321,0.006906250491738319,0.007223962806165218,0.04781535640358925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005303907673805952,0.006474846974015236,0.00900936871767044,0.04466790705919266
1645347650.932,0.013830076903104782,0.0053160954266786575,0.008058205246925354,0.04301498830318451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007297517731785774,0.004798790439963341,0.0060385423712432384,0.03171490877866745
1645347651.032,0.007407849654555321,0.006801943760365248,0.007639435585588217,0.031532205641269684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005142982117831707,0.005366127006709576,0.008526233024895191,0.030292348936200142
1645347651.174,0.010490134358406067,0.0043255933560431,0.006261355243623257,0.03371630236506462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010358803905546665,0.0043349782936275005,0.005574316717684269,0.03185804560780525
1645347651.312,0.008872084319591522,0.006020671688020229,0.007515258621424437,0.030024085193872452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007067846599966288,0.004828629083931446,0.008533370681107044,0.03317060321569443
1645347651.392,0.01186605915427208,0.004659835249185562,0.00609112624078989,0.03379874676465988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011228024959564209,0.004559672903269529,0.005354595370590687,0.0323667973279953
1645347651.53,0.008874029852449894,0.006414430215954781,0.005002534948289394,0.024896793067455292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009821353480219841,0.005840722471475601,0.008424981497228146,0.030550269410014153
1645347651.68,0.01140126958489418,0.004371411167085171,0.005524207837879658,0.026896536350250244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00797918252646923,0.0052419607527554035,0.005934122018516064,0.03068527951836586
1645347651.788,0.010217685252428055,0.009320312179625034,0.007785683032125235,0.07854863256216049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009315009228885174,0.010323846712708473,0.01068524643778801,0.06588888168334961
1645347651.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018674815073609352,0.03422466665506363,0.021799694746732712,0.1231909692287445
1645347652.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01698492281138897,0.033574607223272324,0.019489074125885963,0.09844893962144852
1645347652.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025605950504541397,0.03169018402695656,0.021843064576387405,0.12504146993160248
1645347652.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02344442903995514,0.03334428742527962,0.019174620509147644,0.10315872728824615
1645347652.437,0.01998097077012062,0.019904321059584618,0.014941024594008923,0.120491623878479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025895770639181137,0.02868424355983734,0.022937651723623276,0.1270684450864792
1645347652.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02465149015188217,0.03393932431936264,0.019214443862438202,0.11008495837450027
1645347652.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02389170043170452,0.026701930910348892,0.021063966676592827,0.1257316768169403
1645347652.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02563641220331192,0.03665260970592499,0.0224789846688509,0.11585962027311325
1645347652.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.040812402963638306,0.004754625726491213,0.006497477181255817,0.053952720016241074,0.021838687360286713,0.028553854674100876,0.024529404938220978,0.12711398303508759
1645347653.035,0.013790021650493145,0.03208065405488014,0.0219868253916502,0.10367628931999207,NaN,NaN,NaN,NaN,0.021203359588980675,0.005035898648202419,0.004104056861251593,0.05622380971908569,0.02663135528564453,0.03639781102538109,0.025201527401804924,0.12721696496009827
1645347653.171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03763209655880928,0.004866043105721474,0.0072784642688930035,0.060239266604185104,0.02462681196630001,0.02855745330452919,0.025665443390607834,0.12869295477867126
1645347653.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025543879717588425,0.005689041689038277,0.00593207310885191,0.05756982043385506,0.03011421672999859,0.03309927508234978,0.026737617328763008,0.1353880763053894
1645347653.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034663259983062744,0.004732821602374315,0.007648139726370573,0.06945525109767914,0.0248489361256361,0.02797699347138405,0.02735692262649536,0.1331091821193695
1645347653.554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03396270424127579,0.005559283308684826,0.006554493680596352,0.06484882533550262,0.020142612978816032,0.028811225667595863,0.02788909152150154,0.11811819672584534
1645347653.654,0.006943839136511087,0.005419309716671705,0.009036296978592873,0.042420193552970886,NaN,NaN,NaN,NaN,0.04404142126441002,0.0037529354449361563,0.009201616048812866,0.06968799233436584,0.022671783342957497,0.005284487269818783,0.008991370908915997,0.041298992931842804
1645347653.796,0.007623198442161083,0.005698135122656822,0.006456362549215555,0.04513458535075188,NaN,NaN,NaN,NaN,0.04230885207653046,0.0054374984465539455,0.007395678199827671,0.0693231001496315,0.018261825665831566,0.004221729468554258,0.0068267835304141045,0.04399095103144646
1645347653.936,0.0060540153644979,0.004366954788565636,0.00838612113147974,0.03436281159520149,NaN,NaN,NaN,NaN,0.03574595972895622,0.0038886985275894403,0.009433286264538765,0.07660368829965591,0.023302454501390457,0.004916822537779808,0.008120865561068058,0.04353930056095123
1645347654.035,0.007392420433461666,0.0040560695342719555,0.00665627233684063,0.037836361676454544,NaN,NaN,NaN,NaN,0.03225032612681389,0.0060640680603682995,0.00811211857944727,0.06302914768457413,0.017585473135113716,0.0037778611294925213,0.008140401914715767,0.04063735157251358
1645347654.155,0.005839136429131031,0.003905447432771325,0.007862410508096218,0.03000335395336151,NaN,NaN,NaN,NaN,0.027965376153588295,0.0056741260923445225,0.010152922011911869,0.06768567860126495,0.021065758541226387,0.004769170191138983,0.007927662692964077,0.040368545800447464
1645347654.314,0.0065649328753352165,0.002801999682560563,0.007325670216232538,0.03395308554172516,NaN,NaN,NaN,NaN,0.038097865879535675,0.011583217419683933,0.009684509597718716,0.06687957048416138,0.01709827408194542,0.003824017010629177,0.007975291460752487,0.036956679075956345
1645347654.409,0.008693172596395016,0.0042373789474368095,0.00796663947403431,0.029021698981523514,NaN,NaN,NaN,NaN,0.05001121759414673,0.0073508089408278465,0.011994375847280025,0.062479667365550995,0.02119113877415657,0.005653930827975273,0.00889647752046585,0.03752134367823601
1645347654.536,0.009010755456984043,0.003591759130358696,0.007569754961878061,0.029797077178955078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015478625893592834,0.005066555924713612,0.007705412805080414,0.03862299025058746
1645347654.677,0.008694917894899845,0.0036635142751038074,0.005835293792188168,0.028187429532408714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02108549140393734,0.006504149176180363,0.007539795711636543,0.03086111880838871
1645347654.79,0.008609158918261528,0.004846153315156698,0.006002174690365791,0.029213886708021164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020365240052342415,0.00718561839312315,0.009020349942147732,0.0382177010178566
1645347654.932,0.0105607770383358,0.004311207681894302,0.005561432801187038,0.023377813398838043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022058876231312752,0.006294915918260813,0.008147738873958588,0.031652163714170456
1645347655.05,0.00953703187406063,0.004888323601335287,0.005699487868696451,0.026254350319504738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019197877496480942,0.008363385684788227,0.008183219470083714,0.03620489314198494
1645347655.156,0.010768420994281769,0.004065616521984339,0.004181769676506519,0.023429837077856064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019665459170937538,0.005667238496243954,0.007712528575211763,0.03143341466784477
1645347655.332,0.011034135706722736,0.005244759377092123,0.004529550671577454,0.02742791920900345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022356214001774788,0.009124083444476128,0.005204524379223585,0.03694784641265869
1645347655.433,0.00862965825945139,0.005275946110486984,0.004199586808681488,0.023504821583628654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014281396754086018,0.006779806222766638,0.0073736682534217834,0.03370872139930725
1645347655.538,0.009623114950954914,0.005579882301390171,0.003843293758109212,0.028065312653779984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01841672696173191,0.008828755468130112,0.004673460498452187,0.029618561267852783
1645347655.673,0.012510820291936398,0.008341261185705662,0.004914311692118645,0.0307640228420496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024589769542217255,0.01141998078674078,0.007088000420480967,0.027216950431466103
1645347655.81,0.012682748027145863,0.006337207276374102,0.003241074737161398,0.031228281557559967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03045453131198883,0.008749078027904034,0.004469131585210562,0.025162970647215843
1645347655.888,0.010986071079969406,0.00851420871913433,0.005147319287061691,0.02960672602057457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02374221384525299,0.01162741333246231,0.0073288665153086185,0.030018920078873634
1645347656.035,0.012963869608938694,0.007393525447696447,0.003409601980820298,0.029798762872815132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02792482264339924,0.01230491790920496,0.0041368091478943825,0.022929847240447998
1645347656.172,0.012065540999174118,0.008441979996860027,0.004495047032833099,0.02915789932012558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019758077338337898,0.011511045508086681,0.006441306788474321,0.027719194069504738
1645347656.275,0.011287504807114601,0.007411209400743246,0.0031704995781183243,0.03611563518643379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022793741896748543,0.012422450818121433,0.0035084588453173637,0.026565002277493477
1645347656.416,0.012091058306396008,0.007827140390872955,0.003452823031693697,0.028534643352031708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02064765803515911,0.010226678103208542,0.004814681131392717,0.028674239292740822
1645347656.596,0.009497376158833504,0.006201926153153181,0.003267274470999837,0.039595186710357666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020384231582283974,0.009376141242682934,0.004123310558497906,0.02140730246901512
1645347656.655,0.010325373150408268,0.006654986180365086,0.003435916965827346,0.030913569033145905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019252639263868332,0.008865737356245518,0.004833551123738289,0.027073277160525322
1645347656.814,0.009021992795169353,0.005307513754814863,0.0033359474036842585,0.042656246572732925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01742994226515293,0.0072781676426529884,0.003963864874094725,0.02542783133685589
1645347656.934,0.011416580528020859,0.006525700446218252,0.005129340570420027,0.02999298647046089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02029748447239399,0.008127246983349323,0.005508017260581255,0.028961190953850746
1645347657.014,0.009815294295549393,0.006445780862122774,0.003930228762328625,0.04354366660118103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02341042272746563,0.00806935504078865,0.005066972225904465,0.027534877881407738
1645347657.155,0.010774028487503529,0.006013716571033001,0.00552960392087698,0.03017355501651764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019893823191523552,0.008406237699091434,0.005596567410975695,0.02827635034918785
1645347657.317,0.010039838030934334,0.007401027251034975,0.0054327803663909435,0.04112866520881653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018764548003673553,0.009471610188484192,0.00642029382288456,0.03305309638381004
1645347657.392,0.009205772541463375,0.0033160303719341755,0.005540559999644756,0.030510440468788147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015242871828377247,0.004162258002907038,0.0048497882671654224,0.03412375599145889
1645347657.536,0.007489662151783705,0.0043864441104233265,0.0052605983801186085,0.0366324745118618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011947248131036758,0.005331238731741905,0.00641271099448204,0.03352751582860947
1645347657.673,0.006638303864747286,0.0029329850804060698,0.005712348967790604,0.03009214624762535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010552204214036465,0.003413811093196273,0.00483429990708828,0.034733228385448456
1645347657.797,0.008124986663460732,0.0041924286633729935,0.004767267033457756,0.03873959556221962,NaN,NaN,NaN,NaN,0.047085486352443695,0.019277893006801605,0.021551968529820442,0.0830555111169815,0.014986496418714523,0.0037748832255601883,0.005648680496960878,0.03940129652619362
1645347657.91,0.004911663476377726,0.003386472351849079,0.005685440730303526,0.026917714625597,NaN,NaN,NaN,NaN,0.0546574741601944,0.01986822299659252,0.0299932099878788,0.08581186830997467,0.013554461300373077,0.003301085904240608,0.005442851223051548,0.03338414058089256
1645347658.094,0.007796399295330048,0.004420686978846788,0.004959465470165014,0.034154150635004044,NaN,NaN,NaN,NaN,0.03795332834124565,0.01632949523627758,0.020456328988075256,0.0753326416015625,0.009682882577180862,0.0034118895418941975,0.0060613700188696384,0.03322425112128258
1645347658.185,0.00871445331722498,0.0034606277476996183,0.005372862331569195,0.02567220851778984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014096696861088276,0.0027151762042194605,0.004821032751351595,0.03034694492816925
1645347658.312,0.008993607014417648,0.004829212557524443,0.005792420823127031,0.028627166524529457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011729496531188488,0.0031988120172172785,0.005318436771631241,0.033228158950805664
1645347658.445,0.0065561928786337376,0.0027789250016212463,0.005449311342090368,0.021014945581555367,NaN,NaN,NaN,NaN,0.04189974442124367,0.016232093796133995,0.022857317700982094,0.07063677906990051,0.016542112454771996,0.0026901375968009233,0.005490314215421677,0.03163565322756767
1645347658.508,0.009229649789631367,0.004563620779663324,0.0068185413256287575,0.023171856999397278,NaN,NaN,NaN,NaN,0.025569114834070206,0.018835492432117462,0.01705831103026867,0.06803347915410995,0.014603622257709503,0.00378884794190526,0.006792473141103983,0.033640019595623016
1645347658.678,0.006851679179817438,0.0025704733561724424,0.007246937602758408,0.024373013526201248,NaN,NaN,NaN,NaN,0.04216117784380913,0.015795981511473656,0.022672094404697418,0.0657978355884552,0.01862124726176262,0.0030379483941942453,0.006155344191938639,0.039941638708114624
1645347658.839,0.007190332282334566,0.003058498026803136,0.005969281308352947,0.019062723964452744,NaN,NaN,NaN,NaN,0.032677531242370605,0.013759209774434566,0.016892801970243454,0.06682068109512329,0.01614772342145443,0.004211937077343464,0.005585127044469118,0.031563811004161835
1645347658.895,0.0076025123707950115,0.0022107847034931183,0.006563161965459585,0.026738181710243225,NaN,NaN,NaN,NaN,0.039837125688791275,0.009305973537266254,0.021510031074285507,0.06608453392982483,0.015628425404429436,0.003511733841150999,0.006369283422827721,0.04090097174048424
1645347659.032,0.006170717533677816,0.0022352796513587236,0.004428864922374487,0.020287955179810524,NaN,NaN,NaN,NaN,0.028968989849090576,0.010285585187375546,0.016508126631379128,0.07162459939718246,0.011236273683607578,0.0037446513306349516,0.004942486062645912,0.025256866589188576
1645347659.174,0.004539379850029945,0.001957002328708768,0.005085801240056753,0.026846790686249733,NaN,NaN,NaN,NaN,0.04011280834674835,0.007756379432976246,0.020924288779497147,0.07083257287740707,0.013860567472875118,0.003407320473343134,0.004950591363012791,0.038000255823135376
1645347659.294,0.006983895320445299,0.0024169348180294037,0.004297380801290274,0.024175455793738365,NaN,NaN,NaN,NaN,0.027969907969236374,0.007835783995687962,0.012219821102917194,0.07270734757184982,0.015183592215180397,0.0031582904048264027,0.004626529291272163,0.02295484021306038
1645347659.439,0.006180037744343281,0.0023662501480430365,0.006020402070134878,0.026808133348822594,NaN,NaN,NaN,NaN,0.03854449838399887,0.006565065123140812,0.006459267809987068,0.06194349750876427,0.01688736490905285,0.0026769728865474463,0.004236056003719568,0.03331666439771652
1645347659.574,0.00797890406101942,0.002282229717820883,0.005721906665712595,0.02730969339609146,NaN,NaN,NaN,NaN,0.024971978738904,0.006862604524940252,0.0052238390780985355,0.059669286012649536,0.01470270287245512,0.002263306174427271,0.004693759139627218,0.023008009418845177
1645347659.655,0.007469469681382179,0.0023766004014760256,0.0069707343354821205,0.03059822879731655,NaN,NaN,NaN,NaN,0.03152769058942795,0.006707463879138231,0.0074757239781320095,0.05443374067544937,0.01667378470301628,0.002650997368618846,0.0049553681164979935,0.03136765584349632
1645347659.792,0.00875544361770153,0.002347515197470784,0.00600958289578557,0.028707949444651604,NaN,NaN,NaN,NaN,0.03258289024233818,0.008038573898375034,0.005289073102176189,0.06308982521295547,0.016208291053771973,0.0021293945610523224,0.0048940349370241165,0.022695964202284813
1645347659.949,0.00487329950556159,0.0022460066247731447,0.006640084087848663,0.030752718448638916,NaN,NaN,NaN,NaN,0.035542082041502,0.005512495990842581,0.008156444877386093,0.04724644124507904,0.01277066022157669,0.0032432444859296083,0.005441281478852034,0.02975207194685936
1645347660.031,0.007542798295617104,0.00259497226215899,0.005733191501349211,0.026860706508159637,NaN,NaN,NaN,NaN,0.021561844274401665,0.004881361965090036,0.004611446987837553,0.05047793313860893,0.016025889664888382,0.0030726061668246984,0.0046468460932374,0.026171313598752022
