Timestamp,ID,Event name,Data
1645347972967,117,gained_focus,3
1645347974089,117,lost_focus,4
1645347979209,117,gained_focus,3
1645347980310,117,lost_focus,4
1645347985330,117,gained_focus,3
1645347986448,117,lost_focus,4
1645347991569,117,gained_focus,3
1645347992690,117,gained_focus,2
1645347993810,117,gained_focus,1
1645347994810,117,gained_focus,0
1645347995849,117,lost_focus,1
1645348000967,117,lost_focus,2
1645348006051,117,gained_focus,1
1645348007091,117,gained_focus,0
1645348018328,117,lost_focus,1
1645348023430,117,lost_focus,2
1645348028445,117,lost_focus,3
1645348033569,117,gained_focus,2
1645348034688,117,gained_focus,1
1645348035811,117,gained_focus,0
1645348047070,117,lost_focus,1
1645348052074,117,gained_focus,0
1645348058308,117,lost_focus,1
1645348063328,117,lost_focus,2
1645348068427,117,gained_focus,1
1645348069553,117,gained_focus,0
1645348070694,117,lost_focus,1
1645348075789,117,gained_focus,0
1645348102185,117,lost_focus,1
1645348107228,117,lost_focus,2
1645348112329,117,gained_focus,1
1645348113426,117,gained_focus,0
1645348119564,117,lost_focus,1
1645348124668,117,gained_focus,0
1645348166288,117,lost_focus,1
1645348171306,117,lost_focus,2
1645348176428,117,gained_focus,1
1645348176616,117,user_submit,1
1645348176841,117,video_state,
1645348176842,117,video_state,
1645348177541,117,gained_focus,0
1645348178669,117,lost_focus,1
1645348183708,117,gained_focus,0
1645348185451,117,keyboard_pressed,ArrowUp
1645348187134,117,keyboard_pressed,ArrowUp
1645348187142,117,keyboard_pressed,Shift
1645348188048,117,keyboard_pressed,ArrowUp
1645348188550,117,keyboard_pressed,ArrowUp
1645348188580,117,keyboard_pressed,ArrowUp
1645348188610,117,keyboard_pressed,ArrowUp
1645348188643,117,keyboard_pressed,ArrowUp
1645348188670,117,keyboard_pressed,ArrowUp
1645348188700,117,keyboard_pressed,ArrowUp
1645348188735,117,keyboard_pressed,ArrowUp
1645348188760,117,keyboard_pressed,ArrowUp
1645348188793,117,keyboard_pressed,ArrowUp
1645348188820,117,keyboard_pressed,ArrowUp
1645348188850,117,keyboard_pressed,ArrowUp
1645348188880,117,keyboard_pressed,ArrowUp
1645348188912,117,keyboard_pressed,ArrowUp
1645348188943,117,keyboard_pressed,ArrowUp
1645348188971,117,keyboard_pressed,ArrowUp
1645348189001,117,keyboard_pressed,ArrowUp
1645348189035,117,keyboard_pressed,ArrowUp
1645348193125,117,video_state,
1645348193127,117,video_state,video_seek
1645348194395,117,video_state,video_play
1645348194928,117,lost_focus,1
1645348200046,117,lost_focus,2
1645348205164,117,lost_focus,3
1645348210168,117,gained_focus,2
1645348211285,117,gained_focus,1
1645348212405,117,gained_focus,0
1645348223684,117,lost_focus,1
1645348228767,117,lost_focus,2
1645348233790,117,lost_focus,3
1645348238020,117,button_pressed,3
1645348238049,117,video_state,video_paused
1645348238813,117,gained_focus,2
1645348239929,117,gained_focus,1
1645348241045,117,gained_focus,0
1645348271935,117,maze_game,
1645348272546,117,lost_focus,1
1645348277663,117,lost_focus,2
1645348280381,117,video_state,video_play
1645348282684,117,lost_focus,3
1645348287786,117,lost_focus,4
1645348292807,117,gained_focus,3
1645348293924,117,lost_focus,4
1645348299023,117,gained_focus,3
1645348300145,117,lost_focus,4
1645348305164,117,gained_focus,3
1645348306284,117,lost_focus,4
1645348311259,117,button_pressed,4
1645348311275,117,video_state,video_paused
1645348311410,117,gained_focus,3
1645348312522,117,lost_focus,4
1645348313508,117,maze_game,
1645348317545,117,gained_focus,3
1645348318668,117,lost_focus,4
1645348323763,117,gained_focus,3
1645348324764,117,lost_focus,4
1645348326008,117,video_state,video_play
1645348329764,117,gained_focus,3
1645348330764,117,lost_focus,4
1645348335904,117,gained_focus,3
1645348336907,117,lost_focus,4
1645348342005,117,gained_focus,3
1645348343049,117,lost_focus,4
1645348348144,117,gained_focus,3
1645348349262,117,lost_focus,4
1645348354284,117,gained_focus,3
1645348355401,117,lost_focus,4
1645348360524,117,gained_focus,3
1645348361640,117,lost_focus,4
1645348366664,117,gained_focus,3
1645348367780,117,lost_focus,4
1645348372883,117,gained_focus,3
1645348373884,117,gained_focus,2
1645348374902,117,gained_focus,1
1645348376027,117,lost_focus,2
1645348381144,117,lost_focus,3
1645348384896,117,button_pressed,3
1645348384906,117,video_state,video_paused
1645348386183,117,gained_focus,2
1645348386726,117,maze_game,
1645348387287,117,lost_focus,3
1645348392382,117,lost_focus,4
1645348397424,117,gained_focus,3
1645348398523,117,lost_focus,4
1645348399941,117,video_state,video_play
1645348403645,117,gained_focus,3
1645348404645,117,gained_focus,2
1645348405663,117,gained_focus,1
1645348406779,117,gained_focus,0
1645348413005,117,lost_focus,1
1645348418021,117,lost_focus,2
1645348423144,117,gained_focus,1
1645348424266,117,gained_focus,0
1645348425381,117,lost_focus,1
1645348430424,117,lost_focus,2
1645348435525,117,gained_focus,1
1645348436645,117,gained_focus,0
1645348442779,117,lost_focus,1
1645348447884,117,lost_focus,2
1645348452899,117,gained_focus,1
1645348454021,117,lost_focus,2
1645348459126,117,lost_focus,3
1645348464139,117,lost_focus,4
1645348469262,117,gained_focus,3
1645348470384,117,lost_focus,4
1645348475398,117,gained_focus,3
1645348476521,117,lost_focus,4
1645348481625,117,gained_focus,3
1645348482762,117,lost_focus,4
1645348487762,117,gained_focus,3
1645348488764,117,gained_focus,2
1645348489882,117,gained_focus,1
1645348491003,117,gained_focus,0
1645348502240,117,lost_focus,1
1645348507263,117,lost_focus,2
1645348512383,117,lost_focus,3
1645348517480,117,lost_focus,4
1645348522502,117,gained_focus,3
1645348523622,117,lost_focus,4
1645348528641,117,gained_focus,3
1645348529760,117,lost_focus,4
1645348534883,117,gained_focus,3
1645348535887,117,lost_focus,4
1645348541019,117,gained_focus,3
1645348542141,117,lost_focus,4
1645348547242,117,gained_focus,3
1645348548361,117,gained_focus,2
1645348549363,117,gained_focus,1
1645348550379,117,gained_focus,0
1645348551502,117,lost_focus,1
1645348556622,117,lost_focus,2
1645348560749,117,video_state,
1645348560785,117,video_state,
1645348560786,117,video_state,
1645348561642,117,gained_focus,1
1645348562763,117,lost_focus,2
1645348565629,117,keyboard_pressed,ArrowDown
1645348566132,117,keyboard_pressed,ArrowDown
1645348566161,117,keyboard_pressed,ArrowDown
1645348566192,117,keyboard_pressed,ArrowDown
1645348566223,117,keyboard_pressed,ArrowDown
1645348566252,117,keyboard_pressed,ArrowDown
1645348566282,117,keyboard_pressed,ArrowDown
1645348566316,117,keyboard_pressed,ArrowDown
1645348566342,117,keyboard_pressed,ArrowDown
1645348566372,117,keyboard_pressed,ArrowDown
1645348566402,117,keyboard_pressed,ArrowDown
1645348566923,117,keyboard_pressed,ArrowDown
1645348567364,117,keyboard_pressed,ArrowDown
1645348567600,117,keyboard_pressed,ArrowDown
1645348567786,117,keyboard_pressed,ArrowDown
1645348567861,117,lost_focus,3
1645348567988,117,keyboard_pressed,ArrowDown
1645348572880,117,gained_focus,2
1645348573887,117,gained_focus,1
1645348575000,117,gained_focus,0
1645348581140,117,lost_focus,1
1645348586242,117,gained_focus,0
1645348622759,117,lost_focus,1
1645348627859,117,gained_focus,0
1645348628980,117,lost_focus,1
1645348633999,117,lost_focus,2
1645348639099,117,gained_focus,1
1645348640104,117,gained_focus,0
1645348656363,117,lost_focus,1
1645348661383,117,lost_focus,2
1645348666504,117,lost_focus,3
1645348671581,117,gained_focus,2
1645348672620,117,gained_focus,1
1645348673740,117,gained_focus,0
1645348674882,117,lost_focus,1
1645348680010,117,gained_focus,0
1645348686219,117,lost_focus,1
1645348691358,117,lost_focus,2
1645348696478,117,lost_focus,3
1645348701500,117,lost_focus,4
1645348706597,117,gained_focus,3
1645348707719,117,gained_focus,2
1645348708842,117,gained_focus,1
1645348709842,117,lost_focus,2
1645348714978,117,lost_focus,3
1645348720098,117,lost_focus,4
1645348725117,117,gained_focus,3
1645348726238,117,gained_focus,2
1645348727359,117,gained_focus,1
1645348728478,117,lost_focus,2
1645348733598,117,gained_focus,1
1645348734721,117,lost_focus,2
1645348739737,117,gained_focus,1
1645348740856,117,lost_focus,2
1645348745978,117,lost_focus,3
1645348751078,117,lost_focus,4
1645348756099,117,gained_focus,3
1645348757221,117,lost_focus,4
1645348762277,117,gained_focus,3
1645348763359,117,lost_focus,4
1645348768463,117,gained_focus,3
1645348769598,117,lost_focus,4
1645348774717,117,gained_focus,3
1645348775735,117,lost_focus,4
1645348780838,117,gained_focus,3
1645348781958,117,lost_focus,4
1645348786975,117,gained_focus,3
1645348788097,117,gained_focus,2
1645348789100,117,lost_focus,3
1645348794199,117,lost_focus,4
1645348799218,117,gained_focus,3
1645348800337,117,gained_focus,2
1645348801475,117,gained_focus,1
1645348802596,117,gained_focus,0
1645348803717,117,lost_focus,1
1645348808717,117,lost_focus,2
1645348813840,117,lost_focus,3
1645348815315,117,user_submit,2
1645348815315,117,experiment_end,
