Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645351893.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009001228958368301,0.006652792915701866,0.004627660382539034,0.016643987968564034,NaN,NaN,NaN,NaN
1645351893.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006022784858942032,0.007163938134908676,0.005077536683529615,0.014066249132156372,NaN,NaN,NaN,NaN
1645351893.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00577087327837944,0.006248489022254944,0.0057670422829687595,0.014495612122118473,NaN,NaN,NaN,NaN
1645351893.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0062327152118086815,0.0064983912743628025,0.005575824994593859,0.014118858613073826,NaN,NaN,NaN,NaN
1645351894.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008313650265336037,0.00518798129633069,0.005016181617975235,0.013635480776429176,NaN,NaN,NaN,NaN
1645351894.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008041009306907654,0.0058731092140078545,0.006012266036123037,0.015325886197388172,NaN,NaN,NaN,NaN
1645351894.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0074669234454631805,0.0051195332780480385,0.004776911344379187,0.012470794841647148,NaN,NaN,NaN,NaN
1645351894.429,0.010257712565362453,0.011890602298080921,0.014459120109677315,0.022394150495529175,NaN,NaN,NaN,NaN,0.002754483837634325,0.00307324412278831,0.005311521235853434,0.013925638981163502,0.04264496639370918,0.014329175464808941,0.017198743298649788,0.03929682448506355
1645351894.483,0.006707079242914915,0.012933562509715557,0.019123820587992668,0.024575648829340935,NaN,NaN,NaN,NaN,0.004734097979962826,0.003112328704446554,0.004396313335746527,0.012238292954862118,0.04584810882806778,0.011652673594653606,0.017269179224967957,0.0324011966586113
1645351894.623,0.007847643457353115,0.012323453091084957,0.016039060428738594,0.021273644641041756,NaN,NaN,NaN,NaN,0.0061094751581549644,0.0032665394246578217,0.004780268296599388,0.012770398519933224,0.0394260473549366,0.013001998886466026,0.016606342047452927,0.0377461276948452
1645351894.76,0.006901767570525408,0.012558435089886189,0.019466612488031387,0.025088125839829445,4.198126792907715,0.3657921254634857,0.6417655348777771,8.946159362792969,0.0033888493198901415,0.0025121544022113085,0.004003805108368397,0.011638490483164787,0.04134565591812134,0.01021211501210928,0.014975642785429955,0.035026274621486664
1645351894.882,0.007717770058661699,0.014083432964980602,0.01948041096329689,0.02013685554265976,NaN,NaN,NaN,NaN,0.005049074534326792,0.0030344268307089806,0.004607057198882103,0.013037540949881077,0.03937678411602974,0.013221614062786102,0.0167592391371727,0.03498266264796257
1645351895.007,0.0071556055918335915,0.013356534764170647,0.020419076085090637,0.023947853595018387,NaN,NaN,NaN,NaN,0.004166021943092346,0.0020499753300100565,0.003946238197386265,0.011267251335084438,0.0485062301158905,0.012188201770186424,0.012191804125905037,0.034311048686504364
1645351895.146,0.006571813486516476,0.015079894103109837,0.020894644781947136,0.021954020485281944,NaN,NaN,NaN,NaN,0.005959642585366964,0.0017608010675758123,0.003454624442383647,0.013713112100958824,0.03637528046965599,0.013061544857919216,0.01688254438340664,0.036919984966516495
1645351895.239,0.006986211985349655,0.012989399954676628,0.022198347374796867,0.0259595587849617,NaN,NaN,NaN,NaN,0.004715702962130308,0.002198545029386878,0.004368483554571867,0.011855846270918846,0.04818044230341911,0.011989242397248745,0.01351216435432434,0.03539084643125534
1645351895.382,0.009194849990308285,0.015926185995340347,0.023319954052567482,0.02359452284872532,NaN,NaN,NaN,NaN,0.004183297045528889,0.0023312692064791918,0.003978657070547342,0.014111815951764584,0.03929951786994934,0.012111934833228588,0.015864230692386627,0.04000367224216461
1645351895.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004930690862238407,0.00150383822619915,0.003544806968420744,0.012918638996779919,NaN,NaN,NaN,NaN
1645351895.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006485294550657272,0.0025508946273475885,0.0034174493048340082,0.015655478462576866,NaN,NaN,NaN,NaN
1645351895.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004517543129622936,0.0029869363643229008,0.0036994789261370897,0.015647737309336662,NaN,NaN,NaN,NaN
1645351895.904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004193293862044811,0.003032107139006257,0.0035016629844903946,0.015305285342037678,NaN,NaN,NaN,NaN
1645351895.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007496781647205353,0.0034390746150165796,0.004286218900233507,0.018353864550590515,NaN,NaN,NaN,NaN
1645351896.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007652325090020895,0.004891184624284506,0.008284593932330608,0.019902551546692848,NaN,NaN,NaN,NaN
1645351896.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008792325854301453,0.0055825188755989075,0.00711427628993988,0.02141127735376358,NaN,NaN,NaN,NaN
1645351896.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006525353994220495,0.004464459605515003,0.008944322355091572,0.020298629999160767,NaN,NaN,NaN,NaN
1645351896.505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007901906967163086,0.005922185722738504,0.008596468716859818,0.0216722059994936,NaN,NaN,NaN,NaN
1645351896.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007429132703691721,0.004937993362545967,0.009618435055017471,0.020487377420067787,NaN,NaN,NaN,NaN
1645351896.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005698816850781441,0.006403596140444279,0.009882885031402111,0.02219129540026188,NaN,NaN,NaN,NaN
1645351896.879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003915583249181509,0.005330175627022982,0.010054477490484715,0.023506201803684235,NaN,NaN,NaN,NaN
1645351897.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007537983823567629,0.005967804230749607,0.009318801574409008,0.022756818681955338,NaN,NaN,NaN,NaN
1645351897.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005872136913239956,0.0049566845409572124,0.009991524741053581,0.023667044937610626,NaN,NaN,NaN,NaN
1645351897.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007942336611449718,0.005356821231544018,0.011126861907541752,0.024592885747551918,NaN,NaN,NaN,NaN
1645351897.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004002363421022892,0.005002608057111502,0.013244356960058212,0.023685110732913017,NaN,NaN,NaN,NaN
1645351897.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006790291517972946,0.005431339610368013,0.01121381763368845,0.023670118302106857,NaN,NaN,NaN,NaN
1645351897.622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007886029779911041,0.008477490395307541,0.014944713562726974,0.02351553365588188,NaN,NaN,NaN,NaN
1645351897.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009787589311599731,0.007149434182792902,0.010560490190982819,0.024128232151269913,NaN,NaN,NaN,NaN
1645351897.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005482018925249577,0.0068942285142838955,0.009713075123727322,0.02397402562201023,NaN,NaN,NaN,NaN
1645351897.999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00965151283890009,0.005854689981788397,0.008322992362082005,0.022612905129790306,NaN,NaN,NaN,NaN
1645351898.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006094392854720354,0.007048813626170158,0.008358659222722054,0.024069219827651978,NaN,NaN,NaN,NaN
1645351898.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009368585422635078,0.00778402853757143,0.009052868001163006,0.023025747388601303,NaN,NaN,NaN,NaN
1645351898.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004619122948497534,0.008159419521689415,0.010283730924129486,0.024416066706180573,NaN,NaN,NaN,NaN
1645351898.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009332428686320782,0.010011125355958939,0.010106767527759075,0.021149180829524994,NaN,NaN,NaN,NaN
1645351898.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007945173420011997,0.016264840960502625,0.015157482586801052,0.022026555612683296,NaN,NaN,NaN,NaN
1645351898.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01845601759850979,0.017457669600844383,0.01060268934816122,0.017720213159918785,NaN,NaN,NaN,NaN
1645351898.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009690992534160614,0.01905052922666073,0.016782846301794052,0.020405175164341927,NaN,NaN,NaN,NaN
1645351904.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013969118706882,0.00999881699681282,0.005984109360724688,0.023859461769461632,NaN,NaN,NaN,NaN
1645351904.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010335099883377552,0.00980727281421423,0.006579339038580656,0.01911480724811554,NaN,NaN,NaN,NaN
1645351904.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010464431717991829,0.019723061472177505,0.01742854341864586,0.02754899673163891,NaN,NaN,NaN,NaN
1645351910.252,0.005483873188495636,0.0056691160425543785,0.014414112083613873,0.027886630967259407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.383,0.0046394900418818,0.007332971785217524,0.01883072778582573,0.02673235535621643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.525,0.005632583983242512,0.007633766625076532,0.01674726791679859,0.02738121524453163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.624,0.005031701643019915,0.006884623784571886,0.01765185035765171,0.028759047389030457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.763,0.007218280807137489,0.008344411849975586,0.015737446025013924,0.02872510626912117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.904,0.004841644782572985,0.006328273098915815,0.016056055203080177,0.025771642103791237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351910.981,0.0037655141204595566,0.00807273667305708,0.014949705451726913,0.02764069475233555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351911.119,0.004905351437628269,0.005981036927551031,0.01579149067401886,0.028110532090067863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351911.259,0.005332429427653551,0.007935634814202785,0.014376449398696423,0.03009948879480362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351911.358,0.005571178626269102,0.005029615480452776,0.01152925193309784,0.02236771211028099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351911.502,0.005549455527216196,0.006364340428262949,0.009836616925895214,0.025224365293979645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351912.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021121902391314507,0.02139776572585106,0.02973369136452675,0.03555944189429283,NaN,NaN,NaN,NaN
1645351912.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020227450877428055,0.023134712129831314,0.02595708519220352,0.03411269560456276,NaN,NaN,NaN,NaN
1645351912.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014365478418767452,0.019745534285902977,0.02304840087890625,0.03233189508318901,NaN,NaN,NaN,NaN
1645351912.405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01737906038761139,0.020234033465385437,0.02570183388888836,0.03617027401924133,NaN,NaN,NaN,NaN
1645351912.481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014384772628545761,0.020889975130558014,0.02233745902776718,0.04131420701742172,NaN,NaN,NaN,NaN
1645351912.619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016000527888536453,0.020778454840183258,0.026033541187644005,0.038929734379053116,NaN,NaN,NaN,NaN
1645351912.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01620183326303959,0.022231118753552437,0.022603891789913177,0.0487964004278183,NaN,NaN,NaN,NaN
1645351912.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017300663515925407,0.022184187546372414,0.025837106630206108,0.04212336614727974,NaN,NaN,NaN,NaN
1645351913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014285406097769737,0.02024540677666664,0.022427625954151154,0.0431365966796875,NaN,NaN,NaN,NaN
1645351913.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015478234738111496,0.02328929305076599,0.028365539386868477,0.035372570157051086,NaN,NaN,NaN,NaN
1645351913.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012672612443566322,0.018531883135437965,0.02196180634200573,0.038466986268758774,NaN,NaN,NaN,NaN
1645351913.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00945837702602148,0.016014253720641136,0.021359939128160477,0.03477146476507187,NaN,NaN,NaN,NaN
1645351913.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006626542657613754,0.015274859964847565,0.017512958496809006,0.03737436980009079,NaN,NaN,NaN,NaN
1645351913.601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0078001003712415695,0.0112631069496274,0.014492766000330448,0.03569581359624863,NaN,NaN,NaN,NaN
1645351913.763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007055726833641529,0.012040739879012108,0.008257895708084106,0.035788342356681824,NaN,NaN,NaN,NaN
1645351913.898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004487998783588409,0.007556041236966848,0.007331150583922863,0.03246365487575531,NaN,NaN,NaN,NaN
1645351913.981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003937114495784044,0.005345145706087351,0.004490097519010305,0.03797869756817818,NaN,NaN,NaN,NaN
1645351914.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007221376523375511,0.008458932861685753,0.008394789882004261,0.03162849694490433,NaN,NaN,NaN,NaN
1645351914.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004822300747036934,0.0066119167022407055,0.008460658602416515,0.03312487155199051,NaN,NaN,NaN,NaN
1645351914.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006756346672773361,0.00820455513894558,0.00785985216498375,0.026247331872582436,NaN,NaN,NaN,NaN
1645351914.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00793839804828167,0.0068687801249325275,0.008494642563164234,0.025761893019080162,NaN,NaN,NaN,NaN
1645351914.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005545423831790686,0.006897427141666412,0.0077728405594825745,0.021107975393533707,NaN,NaN,NaN,NaN
1645351914.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0059161377139389515,0.0064239418134093285,0.008034083060920238,0.025847723707556725,NaN,NaN,NaN,NaN
1645351914.879,0.01091440673917532,0.00650745676830411,0.012302981689572334,0.018659556284546852,NaN,NaN,NaN,NaN,0.0033110007643699646,0.002749032573774457,0.004823455587029457,0.021222494542598724,0.08310553431510925,0.012308393605053425,0.015089616179466248,0.05873795971274376
1645351915.022,0.00781981460750103,0.00668701995164156,0.013267859816551208,0.01862168498337269,NaN,NaN,NaN,NaN,0.0018561227479949594,0.002752989297732711,0.005469465162605047,0.025840312242507935,0.08267828822135925,0.00742466002702713,0.014431610703468323,0.05992492288351059
1645351915.142,0.0076339468359947205,0.006581606809049845,0.012598395347595215,0.020028943195939064,NaN,NaN,NaN,NaN,0.0030791370663791895,0.0024814943317323923,0.004777793772518635,0.023052707314491272,0.07851416617631912,0.012203971855342388,0.013091636821627617,0.061119794845581055
1645351915.243,0.008019085973501205,0.00677553191781044,0.014135019853711128,0.020544027909636497,NaN,NaN,NaN,NaN,0.001966610550880432,0.0027610911056399345,0.005481284111738205,0.026940299198031425,0.09134727716445923,0.008117198944091797,0.015849445015192032,0.05609293282032013
1645351915.405,0.006996879354119301,0.006465730722993612,0.012708243913948536,0.021746264770627022,NaN,NaN,NaN,NaN,0.0030354878399521112,0.002398680429905653,0.004466680344194174,0.023453693836927414,0.07479841262102127,0.012505948543548584,0.01269587967544794,0.06232750043272972
1645351915.484,0.006138174794614315,0.006676983553916216,0.014453697949647903,0.021391818299889565,NaN,NaN,NaN,NaN,0.001547146588563919,0.0028335703536868095,0.005200820975005627,0.025462865829467773,0.08599983900785446,0.009701763279736042,0.015112258493900299,0.057466812431812286
1645351915.622,0.005948547273874283,0.005395218264311552,0.012185090221464634,0.02183794416487217,NaN,NaN,NaN,NaN,0.003158033126965165,0.002290725242346525,0.0039503141306340694,0.024096546694636345,0.06436936557292938,0.008477052673697472,0.013239086605608463,0.059668682515621185
1645351915.763,0.007589142769575119,0.006727409083396196,0.014206980355083942,0.021530598402023315,NaN,NaN,NaN,NaN,0.0019388188375160098,0.004334993660449982,0.007759578060358763,0.027196375653147697,0.07579365372657776,0.00966956838965416,0.012098733335733414,0.06080286577343941
1645351915.864,0.005701825022697449,0.00391855463385582,0.008122554048895836,0.020328471437096596,NaN,NaN,NaN,NaN,0.0037134955637156963,0.004260907880961895,0.0068388693034648895,0.02413719892501831,0.06992925703525543,0.006853814702481031,0.015554887242615223,0.06327659636735916
1645351915.999,0.005427530501037836,0.0037688047159463167,0.0076979342848062515,0.020676471292972565,NaN,NaN,NaN,NaN,0.002127264626324177,0.0027495534159243107,0.004727241583168507,0.025869261473417282,0.0760396346449852,0.0076505825854837894,0.012552863918244839,0.05365292727947235
