Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645351881.055,0.05198180302977562,0.006485713645815849,0.005731774494051933,0.06460490077733994,0.001155477249994874,0.0016520248027518392,0.0028236843645572662,0.00686198053881526,NaN,NaN,NaN,NaN,0.044891417026519775,0.01587764546275139,0.011961143463850021,0.06604659557342529
1645351881.196,0.05557885020971298,0.006216276902705431,0.004127757623791695,0.049244366586208344,0.0014304129872471094,0.001872352440841496,0.001981763169169426,0.00722492253407836,NaN,NaN,NaN,NaN,0.039690494537353516,0.014962799847126007,0.013726279139518738,0.0707625076174736
1645351881.3,0.052560772746801376,0.007629485800862312,0.0049703787080943584,0.06745295226573944,0.0011776291066780686,0.0017069460591301322,0.0027682469226419926,0.007331035099923611,NaN,NaN,NaN,NaN,0.04897104203701019,0.0263808760792017,0.019097328186035156,0.07289920747280121
1645351881.439,0.05640394613146782,0.00602709548547864,0.004491054452955723,0.051016826182603836,0.0006417023250833154,0.0014309552498161793,0.0019544558599591255,0.007162873633205891,NaN,NaN,NaN,NaN,0.04629550874233246,0.023348798975348473,0.019796110689640045,0.06686830520629883
1645351881.578,0.05618300661444664,0.007891034707427025,0.003497667144984007,0.06843755394220352,0.0005695833242498338,0.0012603366049006581,0.002396992640569806,0.006659146398305893,NaN,NaN,NaN,NaN,0.04218578711152077,0.02921278215944767,0.01824042946100235,0.0820636972784996
1645351881.657,0.062075961381196976,0.005860027391463518,0.006654073018580675,0.04984274506568909,0.0009673874592408538,0.0011286616791039705,0.0019241730915382504,0.007290781009942293,NaN,NaN,NaN,NaN,0.04319437965750694,0.019541140645742416,0.018904535099864006,0.06203112378716469
1645351881.826,0.051065873354673386,0.006628379225730896,0.005400796886533499,0.06741240620613098,0.0008989293128252029,0.0008840271621011198,0.0019542428199201822,0.006783172953873873,NaN,NaN,NaN,NaN,0.03641446307301521,0.026991158723831177,0.019503911957144737,0.08837490528821945
1645351881.937,0.06011926755309105,0.004680806305259466,0.0068170675076544285,0.05245829373598099,0.000846911920234561,0.0009013538947328925,0.0015071890084072948,0.006373916752636433,NaN,NaN,NaN,NaN,0.05389540269970894,0.014937646687030792,0.015894487500190735,0.06479150801897049
1645351882.031,0.05971893295645714,0.011798891238868237,0.013825002126395702,0.05496542900800705,0.0012467459309846163,0.0011388651328161359,0.0017615293618291616,0.00556265190243721,NaN,NaN,NaN,NaN,0.04666919261217117,0.025743160396814346,0.021446671336889267,0.07044007629156113
1645351882.176,0.06483487784862518,0.007188684772700071,0.010561090894043446,0.05175428465008736,0.0010915829334408045,0.001024577533826232,0.0018256505718454719,0.0063474299386143684,NaN,NaN,NaN,NaN,0.0515475869178772,0.013111179694533348,0.013631956651806831,0.05731252208352089
1645351882.314,0.051857929676771164,0.011469077318906784,0.012867076322436333,0.05316931754350662,0.0011672931723296642,0.0012253352906554937,0.0016916446620598435,0.006281143985688686,NaN,NaN,NaN,NaN,0.03442150726914406,0.015348557382822037,0.017036020755767822,0.055052489042282104
1645351882.416,0.05681163817644119,0.01200179848819971,0.009460828267037868,0.06095856428146362,0.0007168082520365715,0.0014367621624842286,0.0021766801364719868,0.00654911482706666,NaN,NaN,NaN,NaN,0.03876398876309395,0.018882105126976967,0.014326920732855797,0.061645325273275375
1645351882.586,0.049443237483501434,0.011482078582048416,0.011585218831896782,0.05035533756017685,0.0009807199239730835,0.0012782448902726173,0.002181098097935319,0.005779492203146219,NaN,NaN,NaN,NaN,0.03023662604391575,0.017314130440354347,0.016848670318722725,0.05068797990679741
1645351882.693,0.062280505895614624,0.014260750263929367,0.007193109020590782,0.07909498363733292,0.0009290530579164624,0.0013592069735750556,0.0020923821721225977,0.006894067395478487,NaN,NaN,NaN,NaN,0.03844834119081497,0.02360665798187256,0.014979299157857895,0.06023186072707176
1645351882.792,0.05988851562142372,0.010127000510692596,0.010628880932927132,0.04938017204403877,0.0005106517928652465,0.0012360664550215006,0.0021834231447428465,0.0061170305125415325,NaN,NaN,NaN,NaN,0.033003438264131546,0.01850866712629795,0.016635285690426826,0.053464751690626144
1645351882.932,0.06285281479358673,0.012128513306379318,0.008094958029687405,0.08297022432088852,0.0005685052019543946,0.00142344378400594,0.0019482799107208848,0.006281770765781403,NaN,NaN,NaN,NaN,0.04145386815071106,0.0253110583871603,0.019356079399585724,0.061095766723155975
1645351883.077,0.06438394635915756,0.0091561209410429,0.012131406925618649,0.04755382612347603,0.000549511460121721,0.0012509688967838883,0.0020496295765042305,0.0060583860613405704,NaN,NaN,NaN,NaN,0.03756251558661461,0.01593373343348503,0.01471819169819355,0.05543655529618263
1645351883.155,0.05918547138571739,0.008465521037578583,0.010647953487932682,0.06924223899841309,0.0005608666106127203,0.00130263133905828,0.0019271172350272536,0.006640791893005371,NaN,NaN,NaN,NaN,0.04792393371462822,0.012917785905301571,0.01649835892021656,0.05516673997044563
1645351883.318,0.05516168847680092,0.010191566310822964,0.013026299886405468,0.05411544814705849,0.0007789456285536289,0.0010845015058293939,0.001842054189182818,0.00671001011505723,NaN,NaN,NaN,NaN,0.040528491139411926,0.013668063096702099,0.013454214669764042,0.05286913365125656
1645351883.458,0.05912991240620613,0.009592766873538494,0.010844594798982143,0.06593110412359238,0.0005578988348133862,0.0011839930666610599,0.0019276373786851764,0.006370494142174721,NaN,NaN,NaN,NaN,0.045127272605895996,0.010372385382652283,0.012806255370378494,0.04251576587557793
1645351883.535,0.055937934666872025,0.011567159555852413,0.010886834934353828,0.05190206691622734,0.0008562940056435764,0.0010076492326334119,0.0017851457232609391,0.006674969103187323,NaN,NaN,NaN,NaN,0.033462829887866974,0.015005070716142654,0.01054274383932352,0.043466586619615555
1645351883.703,0.056446097791194916,0.011768762953579426,0.010366306640207767,0.05616385117173195,0.0006624339148402214,0.0010141897946596146,0.0017388289561495185,0.006598757114261389,NaN,NaN,NaN,NaN,0.031044192612171173,0.01135952863842249,0.01455035898834467,0.04050957038998604
1645351883.814,0.06625759601593018,0.007989750243723392,0.0071198889054358006,0.06119956448674202,0.0008067082962952554,0.0006930884555913508,0.0014941482804715633,0.006986152846366167,NaN,NaN,NaN,NaN,0.03424219787120819,0.015996389091014862,0.01041465625166893,0.04874260351061821
1645351883.916,0.058744680136442184,0.009134490042924881,0.007504190783947706,0.05448836833238602,0.000900278624612838,0.001547706895507872,0.002306547714397311,0.006713378708809614,NaN,NaN,NaN,NaN,0.02668710984289646,0.010818717069923878,0.016307827085256577,0.04233032092452049
1645351884.062,0.05704555660486221,0.006295427680015564,0.007312582340091467,0.06828825175762177,0.0010276363464072347,0.0018298777285963297,0.0022516255266964436,0.0063322242349386215,NaN,NaN,NaN,NaN,0.03156279772520065,0.0157216414809227,0.009267723187804222,0.04402858763933182
1645351884.217,0.06333865225315094,0.008196205832064152,0.0067534479312598705,0.052154552191495895,0.0009830148192122579,0.0013521056389436126,0.0019072118448093534,0.006476844195276499,NaN,NaN,NaN,NaN,0.022050753235816956,0.009503933601081371,0.01372476015239954,0.040984418243169785
1645351884.312,0.06392353028059006,0.006542820483446121,0.008820408023893833,0.06350614130496979,0.0013364548794925213,0.0019169679144397378,0.0021849588956683874,0.00621739262714982,NaN,NaN,NaN,NaN,0.034194063395261765,0.012162636034190655,0.009577842429280281,0.043704092502593994
1645351884.442,0.06031733378767967,0.008818124420940876,0.008287048898637295,0.04431656748056412,0.0012759285746142268,0.0012929828371852636,0.0017427982529625297,0.006275500636547804,NaN,NaN,NaN,NaN,0.028867904096841812,0.00855824165046215,0.01278828363865614,0.047832757234573364
1645351884.576,0.06530766934156418,0.00867477711290121,0.01002869289368391,0.05732925981283188,0.0011217540595680475,0.002048397669568658,0.0023476157803088427,0.00555396219715476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351884.657,0.06484869122505188,0.02103530988097191,0.017476418986916542,0.05527551844716072,0.001373862149193883,0.0016805351478978992,0.001990943681448698,0.006094771437346935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351884.822,0.06955089420080185,0.013715356588363647,0.014307965524494648,0.06915595382452011,0.0013417575974017382,0.002157747745513916,0.002470263047143817,0.005379750393331051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351884.958,0.06103091314435005,0.019493069499731064,0.017515098676085472,0.04920997843146324,0.001273276167921722,0.0018179725157096982,0.0018741508247330785,0.0054647307842969894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.045,0.07738006860017776,0.01980726048350334,0.021071763709187508,0.07374962419271469,0.0014498126693069935,0.0035848987754434347,0.0031519115436822176,0.007367006037384272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.175,0.06150394678115845,0.025127924978733063,0.021327953785657883,0.05265481024980545,0.0017920118989422917,0.0030313613824546337,0.0032303533516824245,0.006925763096660376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.319,0.05502196401357651,0.022193850949406624,0.023963922634720802,0.07046505063772202,0.001371862250380218,0.003572920337319374,0.0030441817361861467,0.007526370231062174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.421,0.05410987138748169,0.033184174448251724,0.028873005881905556,0.05739272013306618,0.001483714790083468,0.002850271062925458,0.0030320347286760807,0.006964077241718769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.555,0.05132763460278511,0.02817666344344616,0.03232569992542267,0.07520076632499695,0.0013292825315147638,0.003524152794852853,0.0030039639677852392,0.007819988764822483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.714,0.05514588952064514,0.03246215730905533,0.02647833526134491,0.05662640184164047,0.0016816981369629502,0.0026048265863209963,0.0027162081096321344,0.008265138603746891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.797,0.06321506947278976,0.02770022116601467,0.028676796704530716,0.07438111305236816,0.0008604584727436304,0.002481627045199275,0.0021636791061609983,0.00832438375800848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351885.94,0.06479939818382263,0.02814754843711853,0.024945300072431564,0.059981632977724075,0.0008796087931841612,0.0021665680687874556,0.002718632109463215,0.007991000078618526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351886.095,0.07332208752632141,0.025701306760311127,0.025177378207445145,0.07400833815336227,0.0009345922153443098,0.002288845833390951,0.0020690809469670057,0.00846362765878439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351886.153,0.05827929079532623,0.02484375238418579,0.025068067014217377,0.07213091850280762,0.0008630818338133395,0.002335107419639826,0.003022958291694522,0.008205028250813484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351886.297,0.06873989850282669,0.025326864793896675,0.02459859661757946,0.06583405286073685,0.0007913892040960491,0.002190646715462208,0.002261941321194172,0.009225795976817608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351886.433,0.06452182680368423,0.018954696133732796,0.015961261466145515,0.0719660222530365,0.0010380285093560815,0.0019402955658733845,0.003228513989597559,0.008740746416151524,NaN,NaN,NaN,NaN,0.027169104665517807,0.014466346241533756,0.011884810402989388,0.04884995520114899
1645351886.531,0.0635916143655777,0.016183702275156975,0.019557669758796692,0.06954006105661392,0.0004143414553254843,0.0020106108859181404,0.0027218349277973175,0.010086480528116226,NaN,NaN,NaN,NaN,0.027901437133550644,0.011363191530108452,0.011289963498711586,0.04605314880609512
1645351886.674,0.06944243609905243,0.018614986911416054,0.014078188687562943,0.0741485059261322,0.0011439434019848704,0.001720283878967166,0.0032924083061516285,0.010760328732430935,NaN,NaN,NaN,NaN,0.021128598600625992,0.01258512120693922,0.009671931155025959,0.040098514407873154
1645351886.811,0.060503408312797546,0.010607963427901268,0.013630898669362068,0.0665329247713089,0.0005361142684705555,0.0008097077370621264,0.002153333043679595,0.009530192241072655,NaN,NaN,NaN,NaN,0.022397272288799286,0.004037033300846815,0.0036462857387959957,0.04708477482199669
1645351886.921,0.05090738460421562,0.010262008756399155,0.00987904891371727,0.07944056391716003,0.0003348695463500917,0.0007140941452234983,0.003018737304955721,0.009821224957704544,NaN,NaN,NaN,NaN,0.020447606220841408,0.004775041248649359,0.004101548809558153,0.04362225905060768
1645351887.05,0.05640292912721634,0.010492943227291107,0.013874064199626446,0.06133051589131355,0.00035649436176754534,0.0009354708017781377,0.002429101150482893,0.009372664615511894,NaN,NaN,NaN,NaN,0.02288214862346649,0.002946802880614996,0.004378825426101685,0.04771381616592407
1645351887.195,0.057993385940790176,0.006475070025771856,0.0073248292319476604,0.06057826429605484,0.00044033300946466625,0.0006366236484609544,0.0030101039446890354,0.009599543176591396,NaN,NaN,NaN,NaN,0.01925116777420044,0.003978514112532139,0.0048934356309473515,0.044221941381692886
1645351887.297,0.05578021705150604,0.00584973581135273,0.006796430330723524,0.05166497454047203,0.0004527936107479036,0.0009564179345034063,0.002256266074255109,0.00877086166292429,NaN,NaN,NaN,NaN,0.0196150504052639,0.0035926310811191797,0.004895217251032591,0.039124228060245514
1645351887.456,0.05101403966546059,0.004732860717922449,0.007778541650623083,0.06019601970911026,0.00033547269413247705,0.0006203274824656546,0.0030980301089584827,0.008959131315350533,NaN,NaN,NaN,NaN,0.013695964589715004,0.0031545667443424463,0.0057348390109837055,0.032488930970430374
1645351887.574,0.06230193004012108,0.0073959240689873695,0.007873288355767727,0.052709050476551056,0.00038481835508719087,0.0011383462697267532,0.0025034411810338497,0.009086210280656815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351887.654,0.056076403707265854,0.0055429344065487385,0.007335992529988289,0.056567709892988205,0.00044321941095404327,0.0009516133577562869,0.003421734319999814,0.008699145168066025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351887.811,0.0554795078933239,0.008756120689213276,0.007582079619169235,0.052252184599637985,0.0004554420884232968,0.0010715470416471362,0.002345182467252016,0.008633582852780819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351887.956,0.04267580807209015,0.007963952608406544,0.007796203251928091,0.060202132910490036,0.00044158342643640935,0.0007926339749246836,0.002826601965352893,0.008256036788225174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351888.038,0.05559719726443291,0.008951615542173386,0.009312642738223076,0.05549604445695877,0.0007142277318052948,0.0011771232821047306,0.002507818629965186,0.007017158437520266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351888.194,NaN,NaN,NaN,NaN,0.00045950166531838477,0.0012067731004208326,0.002637759316712618,0.0072932117618620396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645351890.193,0.06717082858085632,0.01495224330574274,0.018878672271966934,0.05851130932569504,0.0017627659253776073,0.0035050518345087767,0.0046157753095030785,0.0074281529523432255,NaN,NaN,NaN,NaN,0.018708057701587677,0.013979807496070862,0.014643818140029907,0.03714829683303833
1645351890.297,0.06131144240498543,0.011395709589123726,0.011411997489631176,0.05704161524772644,0.0015643432270735502,0.0038065563421696424,0.004973347764462233,0.00797951314598322,NaN,NaN,NaN,NaN,0.015289198607206345,0.013758562505245209,0.014645760878920555,0.036363936960697174
1645351890.431,0.058671798557043076,0.008624191395938396,0.01270767766982317,0.0632413923740387,0.00105349812656641,0.003519349964335561,0.0057931579649448395,0.008691711351275444,NaN,NaN,NaN,NaN,0.0164193008095026,0.01301167905330658,0.017115740105509758,0.042209673672914505
1645351890.574,0.04358738660812378,0.010910352692008018,0.011113638058304787,0.05240046977996826,0.0014977953396737576,0.004080061335116625,0.005583344958722591,0.00849662721157074,NaN,NaN,NaN,NaN,0.01660054549574852,0.01339873019605875,0.017011387273669243,0.04151616990566254
1645351890.652,0.04881637915968895,0.005785916466265917,0.007191321346908808,0.0611712671816349,0.0009710725280456245,0.0036104563623666763,0.006076005287468433,0.008706292137503624,NaN,NaN,NaN,NaN,0.016127320006489754,0.010642636567354202,0.014420597814023495,0.04393256828188896
1645351890.839,0.04608678072690964,0.011772990226745605,0.006946417037397623,0.05557326227426529,0.0017942568520084023,0.00424659950658679,0.005770169664174318,0.009148783050477505,NaN,NaN,NaN,NaN,0.01313649769872427,0.012797923758625984,0.014332598075270653,0.045455675572156906
1645351890.941,0.06134885922074318,0.009299369528889656,0.00839733425527811,0.06141246110200882,0.0009979509050026536,0.0027826381847262383,0.00518108019605279,0.009307497180998325,NaN,NaN,NaN,NaN,0.016903681680560112,0.00962004903703928,0.011765082366764545,0.04312414675951004
1645351891.032,0.04618764668703079,0.0075214640237390995,0.006876632571220398,0.05916335806250572,0.0014459488447755575,0.002542045433074236,0.003671852173283696,0.009019012562930584,NaN,NaN,NaN,NaN,0.011754515580832958,0.008325338363647461,0.01243598572909832,0.04064154252409935
1645351891.178,0.05956757441163063,0.01480143517255783,0.018442295491695404,0.06208868324756622,0.0007930800202302635,0.0025847877841442823,0.005199419800192118,0.009314469061791897,NaN,NaN,NaN,NaN,0.02205461822450161,0.013770047575235367,0.018420767039060593,0.046091560274362564
1645351891.312,0.04746679216623306,0.016109580174088478,0.018410973250865936,0.06522507965564728,0.0010793159017339349,0.0020688169170171022,0.0029760797042399645,0.00905554462224245,NaN,NaN,NaN,NaN,0.013334563933312893,0.01394832693040371,0.01747445948421955,0.04141347482800484
1645351891.416,0.05411401763558388,0.015194546431303024,0.017545651644468307,0.05956597253680229,0.0004660028498619795,0.0022528422996401787,0.003950630780309439,0.008728383108973503,NaN,NaN,NaN,NaN,0.01754782535135746,0.013738210313022137,0.01840692013502121,0.04713268578052521
1645351891.553,0.05128487944602966,0.017329860478639603,0.019076282158493996,0.07173828035593033,0.0009484822512604296,0.0022171910386532545,0.003111300989985466,0.008876602165400982,NaN,NaN,NaN,NaN,0.01381951104849577,0.013112782500684261,0.016225937753915787,0.0427045114338398
1645351891.697,0.04831637442111969,0.01586177386343479,0.01816686801612377,0.05866798013448715,0.0008064017747528851,0.0025146231055259705,0.003893662244081497,0.007611549459397793,NaN,NaN,NaN,NaN,0.015278978273272514,0.01301173958927393,0.016827542334794998,0.045081838965415955
1645351891.841,0.0528009757399559,0.016650719568133354,0.017296448349952698,0.06565748155117035,0.001114379265345633,0.002047694521024823,0.002780777867883444,0.008023382164537907,NaN,NaN,NaN,NaN,0.011458181776106358,0.012508547864854336,0.016083737835288048,0.036924004554748535
1645351891.943,0.049232352524995804,0.014960411004722118,0.018334660679101944,0.05385257303714752,0.0005622164462693036,0.0024550282396376133,0.004073024727404118,0.007971440441906452,NaN,NaN,NaN,NaN,0.013863932341337204,0.012424495071172714,0.016426367685198784,0.041900791227817535
1645351892.118,0.054518602788448334,0.014854914508759975,0.014083913527429104,0.06676001846790314,0.0010101677617058158,0.0014122960856184363,0.0022362815216183662,0.007775506470352411,NaN,NaN,NaN,NaN,0.014291703701019287,0.011504418216645718,0.014472926035523415,0.03797607868909836
1645351892.154,0.06180046126246452,0.012385359965264797,0.017759867012500763,0.06265342980623245,0.0007902748766355217,0.0019100985955446959,0.002755061723291874,0.006542786955833435,NaN,NaN,NaN,NaN,0.013007987290620804,0.00892079807817936,0.012509085237979889,0.0434412807226181
1645351892.296,0.05366721749305725,0.012182191014289856,0.014467454515397549,0.06075352802872658,0.001008738880045712,0.0009888196364045143,0.001558965421281755,0.006403441075235605,NaN,NaN,NaN,NaN,0.013085504062473774,0.010683017782866955,0.01281557884067297,0.031526435166597366
1645351892.432,0.06299170106649399,0.012557119131088257,0.017317023128271103,0.06360387802124023,0.0005079960683360696,0.001615448622033,0.002393572824075818,0.005891981068998575,NaN,NaN,NaN,NaN,0.017250150442123413,0.008875751867890358,0.011302129365503788,0.04197731986641884
1645351892.575,0.047961752861738205,0.01396038569509983,0.01432065200060606,0.05654300004243851,0.0005752617726102471,0.0010010431287810206,0.001437270431779325,0.005558147560805082,NaN,NaN,NaN,NaN,0.010741275735199451,0.011816784739494324,0.012542708776891232,0.03563275560736656
1645351892.671,0.05389292910695076,0.012430393137037754,0.016384026035666466,0.0641036406159401,0.000566392089240253,0.0012230284046381712,0.0013088794657960534,0.004660074133425951,NaN,NaN,NaN,NaN,0.015041469596326351,0.0086463438346982,0.01243146974593401,0.04178765416145325
1645351892.824,0.040737051516771317,0.014389683492481709,0.014326701872050762,0.05019117891788483,0.0006146322702988982,0.0010217988165095448,0.0010579039808362722,0.005205407273024321,NaN,NaN,NaN,NaN,0.011189348995685577,0.012677954509854317,0.012643014080822468,0.04107680544257164
1645351892.916,0.05274300277233124,0.005049165803939104,0.005193097982555628,0.051082972437143326,0.0004521232331171632,0.001386396586894989,0.0015046410262584686,0.005176314152777195,NaN,NaN,NaN,NaN,0.011206712573766708,0.004433747380971909,0.005016317591071129,0.04044559597969055
