Timestamp,ID,Event name,Data
1645345600299,112,gained_focus,3
1645345601352,112,gained_focus,2
1645345602440,112,lost_focus,3
1645345607552,112,lost_focus,4
1645345612576,112,gained_focus,3
1645345613691,112,lost_focus,4
1645345618831,112,gained_focus,3
1645345619933,112,gained_focus,2
1645345621073,112,lost_focus,3
1645345626073,112,lost_focus,4
1645345631214,112,gained_focus,3
1645345632293,112,lost_focus,4
1645345637314,112,gained_focus,3
1645345638432,112,lost_focus,4
1645345643554,112,gained_focus,3
1645345644694,112,gained_focus,2
1645345645793,112,gained_focus,1
1645345646821,112,lost_focus,2
1645345651932,112,gained_focus,1
1645345652954,112,gained_focus,0
1645345674300,112,lost_focus,1
1645345679313,112,gained_focus,0
1645345685457,112,lost_focus,1
1645345690550,112,lost_focus,2
1645345695553,112,lost_focus,3
1645345700574,112,gained_focus,2
1645345701673,112,gained_focus,1
1645345702812,112,lost_focus,2
1645345707814,112,lost_focus,3
1645345712932,112,lost_focus,4
1645345716433,112,video_state,
1645345716463,112,video_state,
1645345716472,112,video_state,
1645345718051,112,gained_focus,3
1645345719155,112,lost_focus,4
1645345724193,112,gained_focus,3
1645345725293,112,lost_focus,4
1645345730351,112,gained_focus,3
1645345731431,112,lost_focus,4
1645345736534,112,gained_focus,3
1645345737651,112,lost_focus,4
1645345742690,112,gained_focus,3
1645345743807,112,lost_focus,4
1645345748966,112,gained_focus,3
1645345750054,112,lost_focus,4
1645345755054,112,gained_focus,3
1645345756211,112,lost_focus,4
1645345761291,112,gained_focus,3
1645345762411,112,lost_focus,4
1645345767429,112,gained_focus,3
1645345768550,112,lost_focus,4
1645345773553,112,gained_focus,3
1645345774648,112,lost_focus,4
1645345779669,112,gained_focus,3
1645345780671,112,lost_focus,4
1645345785790,112,gained_focus,3
1645345786811,112,lost_focus,4
1645345791891,112,gained_focus,3
1645345792954,112,lost_focus,4
1645345798029,112,gained_focus,3
1645345799151,112,lost_focus,4
1645345804177,112,gained_focus,3
1645345805331,112,lost_focus,4
1645345810422,112,gained_focus,3
1645345811534,112,lost_focus,4
1645345816551,112,gained_focus,3
1645345817677,112,lost_focus,4
1645345822780,112,gained_focus,3
1645345823908,112,lost_focus,4
1645345828911,112,gained_focus,3
1645345828954,112,user_submit,2
1645345828954,112,experiment_end,
