Timestamp,TP9_b,TP9_t,TP9_a,TP9_d,AF7_b,AF7_t,AF7_a,AF7_d,AF8_b,AF8_t,AF8_a,AF8_d,TP10_b,TP10_t,TP10_a,TP10_d
1645347468.623,0.004862397443503141,0.00388149986974895,0.007119763642549515,0.025077268481254578,NaN,NaN,NaN,NaN,0.0032374307047575712,0.001852610963396728,0.002926424378529191,0.04470960050821304,0.007045144215226173,0.003955576103180647,0.006498513277620077,0.03392263501882553
1645347468.736,0.00413147360086441,0.0035530896857380867,0.005258895922452211,0.030730465427041054,NaN,NaN,NaN,NaN,0.001757487072609365,0.0013044080697000027,0.0023633954115211964,0.06621385365724564,0.006730175577104092,0.003787846537306905,0.005424833856523037,0.04100504890084267
1645347468.872,0.006078554783016443,0.003769482485949993,0.006364257540553808,0.025769708678126335,NaN,NaN,NaN,NaN,0.0026171060744673014,0.0017495268257334828,0.0029742775950580835,0.04639328643679619,0.006030031014233828,0.003178428625687957,0.006239912938326597,0.03225576505064964
1645347469.012,0.0049543073400855064,0.004011794459074736,0.005749005824327469,0.029627293348312378,NaN,NaN,NaN,NaN,0.001714833895675838,0.0011946166632696986,0.0025662058033049107,0.06788308173418045,0.007235290016978979,0.004294699523597956,0.0063387383706867695,0.04302840679883957
1645347469.112,0.005215264856815338,0.004119907505810261,0.006003957241773605,0.026129404082894325,NaN,NaN,NaN,NaN,0.0014874991029500961,0.001613494474440813,0.0037734119687229395,0.04790130630135536,0.005675834603607655,0.003938871901482344,0.006568230222910643,0.03235093876719475
1645347469.254,0.003570785280317068,0.0036309596616774797,0.005002059042453766,0.028369732201099396,NaN,NaN,NaN,NaN,0.0013297436526045203,0.0013454229338094592,0.002891500247642398,0.06896069645881653,0.0061133671551942825,0.003308807732537389,0.005148603580892086,0.03939054161310196
1645347469.386,0.0054588764905929565,0.003452520351856947,0.004954368807375431,0.02819070592522621,NaN,NaN,NaN,NaN,0.0015474124811589718,0.001666395808570087,0.004041075706481934,0.050209637731313705,0.007409044541418552,0.0036381417885422707,0.005420828238129616,0.03149848431348801
1645347469.467,0.005120536778122187,0.003396055195480585,0.004844760987907648,0.029468735679984093,NaN,NaN,NaN,NaN,0.0010029246332123876,0.0020292275585234165,0.0036888988688588142,0.06577927619218826,0.006264101713895798,0.0033175325952470303,0.0036065506283193827,0.03586125001311302
1645347469.606,0.008109296672046185,0.003769822418689728,0.004233587067574263,0.028653331100940704,NaN,NaN,NaN,NaN,0.0014177609700709581,0.0018498501740396023,0.004817241802811623,0.049749650061130524,0.007765904534608126,0.0030299618374556303,0.004899752326309681,0.02768726833164692
1645347469.748,0.005457953084260225,0.003935695625841618,0.004267559852451086,0.02875509113073349,NaN,NaN,NaN,NaN,0.0025088326074182987,0.00304628093726933,0.004069530870765448,0.06055018678307533,0.00735353771597147,0.004068000707775354,0.0031818458810448647,0.03277965262532234
1645347469.872,0.005569735541939735,0.0025074759032577276,0.0031645572744309902,0.0305689238011837,NaN,NaN,NaN,NaN,0.0013646555598825216,0.002570349257439375,0.005314475856721401,0.05283699929714203,0.007127461023628712,0.003320593386888504,0.004409994930028915,0.029499368742108345
1645347469.989,0.004456294700503349,0.003259267657995224,0.004667394794523716,0.014037824235856533,NaN,NaN,NaN,NaN,0.002546135103330016,0.00276458403095603,0.003759791376069188,0.04999757930636406,0.006854313425719738,0.006878640968352556,0.0050277975387871265,0.019773537293076515
1645347470.129,0.00459298538044095,0.004419322591274977,0.005102215334773064,0.017884105443954468,NaN,NaN,NaN,NaN,0.0018732447642832994,0.002364774700254202,0.005045067053288221,0.05105088651180267,0.010308373719453812,0.018170999363064766,0.027942074462771416,0.0234850961714983
1645347470.231,0.0035571311600506306,0.0038997328374534845,0.005607509054243565,0.014595167711377144,NaN,NaN,NaN,NaN,0.0019895995501428843,0.002381258411332965,0.004012634512037039,0.03958561271429062,0.00859767384827137,0.025604601949453354,0.029420625418424606,0.025661617517471313
1645347470.368,0.004253658931702375,0.005979322362691164,0.006454826798290014,0.016474854201078415,NaN,NaN,NaN,NaN,0.0014218778815120459,0.002470866311341524,0.006178379058837891,0.034194495528936386,0.010394922457635403,0.020092656835913658,0.028199004009366035,0.022368120029568672
1645347470.507,0.0033988894429057837,0.004088963381946087,0.005869767628610134,0.014051081612706184,NaN,NaN,NaN,NaN,0.0018211111892014742,0.0024410223122686148,0.005411740392446518,0.029636740684509277,0.009257921949028969,0.027088267728686333,0.031217407435178757,0.02758270874619484
1645347470.609,0.007103142328560352,0.015747610479593277,0.012066278606653214,0.01582219824194908,NaN,NaN,NaN,NaN,0.001987053779885173,0.0027163506019860506,0.006927962880581617,0.02817550115287304,0.012997053563594818,0.019091857597231865,0.026928531005978584,0.02781038172543049
1645347470.746,0.008875460363924503,0.019208896905183792,0.009839532896876335,0.015123805962502956,NaN,NaN,NaN,NaN,0.0018823135178536177,0.002736134920269251,0.005684683099389076,0.023597760125994682,0.008598567917943,0.026564186438918114,0.03292874991893768,0.028106391429901123
1645347470.888,0.00848347507417202,0.015008483082056046,0.015554524026811123,0.01638798974454403,NaN,NaN,NaN,NaN,0.0012641274370253086,0.002655773889273405,0.006192725617438555,0.02506082132458687,0.014243929646909237,0.018038492649793625,0.02482593059539795,0.02922471985220909
1645347470.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013652080669999123,0.0027170218527317047,0.005232392810285091,0.020714962854981422,0.010283665731549263,0.028272856026887894,0.0372653529047966,0.028938667848706245
1645347471.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028176954947412014,0.00502149760723114,0.005720045883208513,0.024760685861110687,0.017284158617258072,0.0215871911495924,0.030763108283281326,0.03035670891404152
1645347471.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027124998159706593,0.003988821059465408,0.004955439828336239,0.02119552157819271,0.012772740796208382,0.03012346476316452,0.03923732042312622,0.031346626579761505
1645347471.348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0024022001307457685,0.004395774565637112,0.004737527575343847,0.02119501866400242,0.015696221962571144,0.02271690033376217,0.029733389616012573,0.030486123636364937
1645347471.492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0024560941383242607,0.0038368739187717438,0.004348856396973133,0.02151898667216301,0.015327093191444874,0.029880274087190628,0.039536140859127045,0.03531000018119812
1645347471.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016442735213786364,0.0034871031530201435,0.003668906632810831,0.019106052815914154,0.01691480167210102,0.023153336718678474,0.030667012557387352,0.03090611845254898
1645347471.728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028327794279903173,0.004139657597988844,0.004442715551704168,0.01816946640610695,0.011252700351178646,0.026968134567141533,0.03743314370512962,0.03620346263051033
1645347471.872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018706010887399316,0.003460508771240711,0.0034789920318871737,0.017224060371518135,0.011712048202753067,0.010664846748113632,0.015036484226584435,0.023770321160554886
1645347472.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021761285606771708,0.003680652007460594,0.00446085212752223,0.015819108113646507,0.008502588607370853,0.009690669365227222,0.010001227259635925,0.028828304260969162
1645347472.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001848698011599481,0.0033793633338063955,0.0026396228931844234,0.015221770852804184,0.008595248684287071,0.007457770872861147,0.012758021242916584,0.02479623258113861
1645347472.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00210755318403244,0.0035372707061469555,0.00343895610421896,0.012537210248410702,0.010186883620917797,0.008031867444515228,0.0069692679680883884,0.027051042765378952
1645347472.406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0025735937524586916,0.0032457862980663776,0.0024048800114542246,0.012995741330087185,0.009735721163451672,0.0060292878188192844,0.011730453930795193,0.01887533999979496
1645347472.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00194854149594903,0.0034820360597223043,0.0037380217108875513,0.010689287446439266,0.011548278853297234,0.00767621910199523,0.0075769624672830105,0.021715793758630753
1645347472.608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029328016098588705,0.0034072506241500378,0.0025708519387990236,0.011652209796011448,0.006701461970806122,0.005195350851863623,0.011574232019484043,0.01810469664633274
1645347472.752,0.01388974953442812,0.01410403847694397,0.007818333804607391,0.011235767975449562,NaN,NaN,NaN,NaN,0.0017594676464796066,0.004014790989458561,0.003830266883596778,0.009919323027133942,0.007327721919864416,0.007073161657899618,0.006525825243443251,0.015888068825006485
1645347472.872,0.006244631018489599,0.005627798847854137,0.006835662294179201,0.009775148704648018,NaN,NaN,NaN,NaN,0.0011789815034717321,0.0019626657012850046,0.002263568341732025,0.010225564241409302,0.007373423781245947,0.0042347353883087635,0.004716450348496437,0.014770247042179108
1645347472.985,0.006920838262885809,0.006505058147013187,0.006443665828555822,0.011475254781544209,NaN,NaN,NaN,NaN,0.0004164908023085445,0.0017679709708318114,0.0032991545740514994,0.00809052586555481,0.007763444446027279,0.0055037811398506165,0.004914508201181889,0.020489415153861046
1645347473.131,0.004834135994315147,0.006020800676196814,0.009351741522550583,0.012539372779428959,NaN,NaN,NaN,NaN,0.0009427283075638115,0.0022138345520943403,0.0026574430521577597,0.007829979062080383,0.004854425322264433,0.005950593855232,0.00647644093260169,0.023081213235855103
1645347473.233,0.0054719639010727406,0.007102358620613813,0.00692322850227356,0.015484524890780449,NaN,NaN,NaN,NaN,0.001025862991809845,0.0021611955016851425,0.0036008607130497694,0.00827106088399887,0.004897573031485081,0.005084075499325991,0.004454075358808041,0.022791799157857895
1645347473.39,0.004382914397865534,0.006662208121269941,0.010679149068892002,0.015260808169841766,NaN,NaN,NaN,NaN,0.000671183574013412,0.002175985835492611,0.002621053485199809,0.00753028504550457,0.004358153790235519,0.00616205669939518,0.0059549869038164616,0.02501014433801174
1645347473.512,0.005566131789237261,0.007391217164695263,0.007892110385000706,0.018463890999555588,NaN,NaN,NaN,NaN,0.0003798285615630448,0.002366419415920973,0.0038208875339478254,0.00815395824611187,0.006259480491280556,0.005143031012266874,0.004713235888630152,0.025329772382974625
1645347473.605,0.00408428767696023,0.006862378213554621,0.011360036209225655,0.01910344325006008,NaN,NaN,NaN,NaN,0.0013050433481112123,0.001987230498343706,0.002382459584623575,0.007263313978910446,0.0040436480194330215,0.0050951107405126095,0.005234760697931051,0.022928321734070778
1645347473.748,0.005393114872276783,0.006381455808877945,0.009495255537331104,0.029689546674489975,NaN,NaN,NaN,NaN,0.0008729012333787978,0.0024360213428735733,0.0032447052653878927,0.007040581665933132,0.0056204237043857574,0.004471737891435623,0.005180443171411753,0.02528507262468338
1645347473.891,0.004074241034686565,0.006379314232617617,0.012963902205228806,0.04018658399581909,NaN,NaN,NaN,NaN,0.0006862325826659799,0.001761453109793365,0.0024372958578169346,0.0066377450712025166,0.0038149310275912285,0.004939592909067869,0.005035373382270336,0.023431843146681786
1645347473.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00035907342680729926,0.0021054791286587715,0.0028262785635888577,0.0068257395178079605,NaN,NaN,NaN,NaN
1645347474.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006277820211835206,0.0017129970947280526,0.0025095820892602205,0.0071650054305791855,NaN,NaN,NaN,NaN
1645347474.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012734758201986551,0.0029313338454812765,0.002965014660730958,0.008705304935574532,NaN,NaN,NaN,NaN
1645347474.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007021860801614821,0.0017837603809311986,0.002358315046876669,0.014720781706273556,NaN,NaN,NaN,NaN
1645347474.488,NaN,NaN,NaN,NaN,0.1719076931476593,0.034003958106040955,0.04461374133825302,0.3021511137485504,0.0010778645519167185,0.002521442249417305,0.0029259566217660904,0.015881454572081566,NaN,NaN,NaN,NaN
1645347474.651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011634016409516335,0.0017685036873444915,0.002251753117889166,0.01695510558784008,NaN,NaN,NaN,NaN
1645347474.731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008284063078463078,0.007355413865298033,0.004039519466459751,0.06388739496469498,NaN,NaN,NaN,NaN
1645347475.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009607898071408272,0.011867632158100605,0.007186213508248329,0.0748378336429596,NaN,NaN,NaN,NaN
1645347475.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014732730574905872,0.015762317925691605,0.003345128148794174,0.060365043580532074,NaN,NaN,NaN,NaN
1645347475.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015452881343662739,0.01619737222790718,0.0029036325868219137,0.06236160919070244,NaN,NaN,NaN,NaN
1645347476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015829093754291534,0.009342532604932785,0.00620120158419013,0.07625183463096619,0.025793319568037987,0.027570277452468872,0.028609322383999825,0.11969973146915436
